Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.16691880299018
1,3,1.58135741959518
1,4,1.35885360148379
1,5,1.20040244554482
1,6,1.31106915310217
1,7,1.1896403186262
1,8,1.10916207271546
1,9,0.572312351203606
1,10,1.42416010962373
1,11,1.26406341315648
1,12,1.49191437687143
1,13,1.00396504359454
1,14,0.443618779623538
1,15,0.747960020210677
1,16,0.506107327545732
1,17,0.7721145820537
1,18,0.596081010360854
1,19,0.828347443361156
1,20,0.857529234718257
1,21,0.588919147743015
1,22,0.89430037120784
1,23,0.955893975184846
1,24,0.765073339199584
1,25,0.70162538511863
1,26,0.817457933826724
1,27,0.799272478315319
1,28,0.863707448464486
1,29,0.896851049842904
1,30,1.17584720192516
1,31,0.994832037032821
1,32,0.944828481251846
1,33,0.965804329064777
1,34,1.09139884683131
1,35,0.752179593101811
1,36,0.840337997647216
1,37,0.946070751185362
1,38,0.926451475081947
1,39,0.578605377035568
1,40,0.745000945335442
1,41,0.83664100446682
1,42,0.808944421402412
1,43,0.656345514885059
1,44,1.11463246093067
1,45,0.775448947693181
1,46,0.937942480219078
1,47,0.726765610951621
1,48,0.941722518419467
1,49,0.632153470238774
1,50,0.745360476259567
1,51,0.303718076804592
1,52,0.136656203821047
1,53,0.285555670491607
1,54,0.51028580201932
1,55,0.207042256876759
1,56,0.194128648620524
1,57,0.805411922603116
1,58,0.881111500706623
1,59,0.910933527421444
1,60,0.843631136031345
1,61,0.737716569464844
1,62,0.896586464151533
1,63,0.867339916723788
1,64,0.651314903900921
1,65,0.610644354220132
1,66,0.412829531806883
1,67,0.542499635103711
1,68,0.73316905044394
1,69,0.815044405143156
1,70,-0.0265006693480341
1,71,0.212924631706659
1,72,1.23318054064649
1,73,1.12906138754754
1,74,0.923435344260247
1,75,0.632565109591944
1,76,0.638614716884186
1,77,0.83685436240784
1,78,0.756740769697832
1,79,0.89736671920429
1,80,0.392249406051329
1,81,0.043692561502722
1,82,0.48642486880627
1,83,0.254331213961066
1,84,0.412853001184856
1,85,0.55906792139167
1,86,0.591193209238813
1,87,0.640828987597456
1,88,0.551046059547237
1,89,0.773757482324042
1,90,0.752916106673403
1,91,0.969160605105574
1,92,0.378709335960092
1,93,0.32710718204189
1,94,0.443654615448307
1,95,0.83787943474229
1,96,0.658085813876411
1,97,0.828268562795239
1,98,0.525731528339445
1,99,0.520942549682639
1,100,0.727458161921946
1,101,1.63311794387752
1,102,1.0029204835694
1,103,1.34145532728014
1,104,0.761128809318909
1,105,1.0285308883648
1,106,1.24482044297271
1,107,1.46434323981009
1,108,1.00758820136305
1,109,1.33377203980971
1,110,1.0723289469504
1,111,1.35792454691806
1,112,1.25075256738892
1,113,0.795512585572232
1,114,0.862498099400498
1,115,0.948296069782242
1,116,0.678025533570804
1,117,1.08416213694758
1,118,0.681839582235225
1,119,0.843494574001005
1,120,0.637774662187312
1,121,0.72254957937537
1,122,0.68442013349549
1,123,0.796820461537228
1,124,0.792667562433944
1,125,0.290828534807705
1,126,0.768799396433099
1,127,0.955357280172348
1,128,0.794982095874908
1,129,0.900338807848302
1,130,0.716436790923117
1,131,1.21276360740895
1,132,1.20624151540124
1,133,1.00727243802391
1,134,0.759231293418988
1,135,1.05850007229098
1,136,0.564082147719991
1,137,0.767578662494862
1,138,1.02076006038311
1,139,0.723069499621549
1,140,0.745889516259452
1,141,0.882079951500726
1,142,1.03269247352251
1,143,0.900385228127199
1,144,0.549780334884417
1,145,0.794511986645697
1,146,0.83151333925916
1,147,0.944608256705283
1,148,0.96749858425361
1,149,1.1405520194842
1,150,0.943140497421174
1,151,0.934795235435912
1,152,0.938200747949973
1,153,1.12538669559461
1,154,0.33852481860913
1,155,1.03922734710864
1,156,0.985048133854128
1,157,0.069803586976403
1,158,0.280193762068235
1,159,0.410660327436068
1,160,0.490699735932376
1,161,0.306242839747205
1,162,0.409341440148052
1,163,0.56668369309558
1,164,1.38035103752703
1,165,0.768491951146983
1,166,1.08433799735142
1,167,0.866131982620784
1,168,1.06612404821084
1,169,1.22412832366985
1,170,0.540713644768886
1,171,0.766557967103251
