Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.887452537251735
1,3,0.137831942104519
1,4,0.733099743799935
1,5,0.750450109882153
1,6,0.25276113710157
1,7,0.571475247445459
1,8,0.475830174209958
1,9,-0.179081982984938
1,10,0.46537967871289
1,11,0.241896859008721
1,12,0.154615070644658
1,13,0.390578973804165
1,14,0.840725492518779
1,15,0.0128465963897846
1,16,0.950453429973074
1,17,0.884821861381996
1,18,0.0174835197460839
1,19,0.810776712592254
1,20,-0.0865238760562075
1,21,0.198807285535754
1,22,0.306905838945854
1,23,0.12790092149482
1,24,0.450078906376191
1,25,0.180234259198493
1,26,0.44196425390975
1,27,0.538993948301284
1,28,0.749765938457941
1,29,0.645192975269915
1,30,0.566474150252223
1,31,0.518155390790612
1,32,0.405672907167108
1,33,0.622504485990638
1,34,0.64394455069111
1,35,0.365869833221425
1,36,0.845569922548559
1,37,0.299628539938523
1,38,0.715325301046425
1,39,0.436397659705304
1,40,0.288102982985265
1,41,0.343723001061929
1,42,0.41065477938001
1,43,0.0530389835032507
1,44,0.455915784497581
1,45,0.530281813598145
1,46,0.127740687541223
1,47,0.502694952092634
1,48,0.339646708152067
1,49,0.268263812016434
1,50,0.16674773532079
1,51,0.253096790421729
1,52,-0.208735200111518
1,53,0.338136741333064
1,54,0.360709906210028
1,55,0.287084767425536
1,56,0.399810052098508
1,57,0.486707832727082
1,58,0.164586740002654
1,59,0.527292136576765
1,60,0.627741220349813
1,61,0.163637678456455
1,62,0.256830198251597
1,63,0.487635294687719
1,64,0.0624883056581597
1,65,0.412360214111645
1,66,0.373677499615344
1,67,0.344544085279137
1,68,0.177152413779309
1,69,0.236263315683203
1,70,0.355834417849521
1,71,-0.0316613302663932
1,72,0.499385600075597
1,73,0.690087592384693
1,74,0.391479332537448
1,75,0.210884730576258
1,76,0.277628260495695
1,77,0.515818009200919
1,78,0.429615011224756
1,79,0.383635463228729
1,80,-0.228761745432401
1,81,0.0335046001924053
1,82,-0.143828145794859
1,83,0.555879567581926
1,84,-0.13750762675089
1,85,0.556054041250148
1,86,0.0829114225705027
1,87,0.482422990499407
1,88,-0.0259247062725332
1,89,0.0952872996708666
1,90,0.285372910303106
1,91,0.342742987636371
1,92,0.668060265808674
1,93,-0.0989945692008656
1,94,0.406864820014574
1,95,0.343922849021324
1,96,0.305140310734176
1,97,0.493732018918483
1,98,0.57235209699221
1,99,0.398324640330578
1,100,0.299199692997154
1,101,1.24620883407783
1,102,1.05313276037107
1,103,1.20746022531404
1,104,1.1071484473766
1,105,0.6632277305789
1,106,0.554433582644097
1,107,0.6220930387418
1,108,0.4490371500336
1,109,0.717307784907524
1,110,0.469976434682004
1,111,0.328082154309081
1,112,0.593910779779228
1,113,0.795352684593146
1,114,0.559766017742968
1,115,0.482529779391132
1,116,0.231911543268812
1,117,0.445665174085952
1,118,0.969194721350367
1,119,0.930532783640299
1,120,0.612701138866748
1,121,0.765982209509807
1,122,0.94863673980321
1,123,-0.10216275192082
1,124,0.697445823773338
1,125,0.660381229109915
1,126,0.500896088426775
