Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.499414907899731
1,3,0.971247175897123
1,4,0.906737006118976
1,5,0.974807179499343
1,6,1.29767414347786
1,7,1.13040298133079
1,8,1.18105549562924
1,9,0.410414386880785
1,10,1.02299021042865
1,11,0.779460604953383
1,12,0.77773538668561
1,13,0.199530098276774
1,14,0.19834282667712
1,15,0.293261903795979
1,16,0.447307598563655
1,17,0.506467283518256
1,18,0.294564164415431
1,19,0.474838292494864
1,20,0.642246757353075
1,21,0.496280633325019
1,22,0.537294906256062
1,23,0.318976166025251
1,24,0.356792627368367
1,25,0.500826988189516
1,26,0.182810540679345
1,27,0.166030803295797
1,28,0.497639696008461
1,29,1.07729115299901
1,30,1.3488405358456
1,31,0.763261689963106
1,32,0.449561858135306
1,33,0.522841809707792
1,34,0.871853599777493
1,35,0.586441848480497
1,36,0.442041040460433
1,37,0.720602472302729
1,38,0.598510129390072
1,39,0.407833762885633
1,40,0.407416088992941
1,41,0.171510219826725
1,42,0.436739218400448
1,43,0.449841960715967
1,44,0.53143385190536
1,45,0.451746041024308
1,46,0.847344910704144
1,47,0.436309280921597
1,48,0.421726074716307
1,49,0.38015638989567
1,50,0.378508306390337
1,51,0.372806310931454
1,52,0.117466199537525
1,53,-0.0932679018988351
1,54,0.337214066772825
1,55,0.202173455900823
1,56,0.0194774841467394
1,57,0.469822648526199
1,58,0.0795427588844034
1,59,0.567131197083605
1,60,0.607048819748201
1,61,0.057765750202195
1,62,0.456639406659204
1,63,0.363248745363047
1,64,0.167795013322611
1,65,0.504035040557254
1,66,0.0299009047406238
1,67,0.376537320322623
1,68,0.146665694904862
1,69,0.0218554004884517
1,70,0.513759460033075
1,71,0.361871644171297
1,72,0.746728745004636
1,73,0.392988676719875
1,74,0.512667133813627
1,75,0.267691620034131
1,76,0.0971309680445756
1,77,0.344706675404617
1,78,0.508202167396774
1,79,0.621741501054107
1,80,-0.152298469050111
1,81,0.654658705080943
1,82,0.451744156286373
1,83,-0.0164659421617027
1,84,0.46994192980925
1,85,0.649513567138759
1,86,0.457834089687118
1,87,0.226679028578824
1,88,0.592852986221083
1,89,0.321777441934842
1,90,0.438246511698632
1,91,0.277697687299895
1,92,0.543222668471843
1,93,0.675669916738673
1,94,0.544946609531781
1,95,0.29617214790298
1,96,0.466054557963937
1,97,0.623649593217378
1,98,0.336916957600172
1,99,0.811676120007917
1,100,0.524449123222529
1,101,1.61269792855186
1,102,0.774665021796152
1,103,0.854573267830288
1,104,0.730007185106413
1,105,0.939915484680222
1,106,0.97015014900074
1,107,0.963640617894653
1,108,0.481755951491687
1,109,1.07324440753582
1,110,0.559413136438489
1,111,0.991697671198352
1,112,0.690299447395344
1,113,0.550225548657257
1,114,0.710163818558463
1,115,0.388128445516478
1,116,0.514196193450887
1,117,0.736024619635273
1,118,0.330536240563662
1,119,0.685553762184441
1,120,0.472652661428334
1,121,0.591652632569606
1,122,0.381400178562871
1,123,0.352260730852569
1,124,0.505128112570723
1,125,0.519881315980495
1,126,0.369773841509618
1,127,0.551587278469154
1,128,0.349028577036425
1,129,0.341614042185106
1,130,0.357390342997402
1,131,0.612811934989284
1,132,0.659062505150632
1,133,1.1321356028846
1,134,0.864144030425388
1,135,0.741535555829912
1,136,1.06653899283656
1,137,0.765696840832463
1,138,0.576119283322253
1,139,0.782034961860612
1,140,0.727344372643524
1,141,0.642744918391901
1,142,0.581086144101748
1,143,0.441509303466072
1,144,0.18891762706816
1,145,0.475132207185246
1,146,0.432907670911254
1,147,0.45417027327965
1,148,0.167271708602299
1,149,0.381073770698758
1,150,0.688696089527444
1,151,0.64849834094277
1,152,0.715834141265529
1,153,0.830642206027328
1,154,0.343603998498333
1,155,0.589505352209325
1,156,0.413233407484681
1,157,0.211961778755949
1,158,0.340309486986776
1,159,-0.0912713945580177
1,160,0.116169610700951
1,161,0.0894819708162802
1,162,0.567359875062852
1,163,0.17167587400563
1,164,0.358151853395601
1,165,0.319156748910369
1,166,0.863145709208096
1,167,0.235035347932806
1,168,0.580082212003361
1,169,0.833535634896141
1,170,0.188865829294272
1,171,0.381389196016457
1,172,-0.166986257757451
1,173,-0.0627877232001347
1,174,0.502829143805765
1,175,0.330779138054124
1,176,0.660485087312959
1,177,0.778914194310916
1,178,0.5161304823891
1,179,0.674214476371596
1,180,0.255316469483026
1,181,0.593696571862197
1,182,0.576972147932074
1,183,0.401251306519813
1,184,0.375663361555268
1,185,0.410483555350055
1,186,0.470383846204293
1,187,0.386689491782667
1,188,0.24491896192598
1,189,0.472003528004947
1,190,-0.0815707361105193
1,191,0.505095767286408
1,192,0.685464475791346
1,193,0.743740618576306
1,194,0.30264528582458
1,195,0.436971294295667
1,196,0.83657817349793
1,197,0.918681702008614
1,198,0.785880642910273
1,199,0.31395064958249
1,200,0.36328172898667
2,1,0.499414907899731
2,2,Inf
2,3,1.13831913978298
2,4,0.577459744229412
2,5,0.444990080171617
2,6,0.222193824872124
2,7,0.0458235940769184
2,8,0.185333565525528
2,9,-0.0710409727163811
2,10,0.409535761509439
2,11,0.288916094710639
2,12,0.332930171382133
2,13,0.666091318948917
2,14,0.975496143971376
2,15,0.831729005900314
2,16,0.498220243494904
2,17,0.676810375788414
2,18,0.593769244456541
2,19,1.01708748389017
2,20,0.616649145091855
2,21,-0.214420410502888
2,22,0.0396087934276144
2,23,0.0715395552507165
2,24,0.116779368309064
2,25,-0.167648638145337
2,26,0.448493154332266
2,27,0.830808074274105
2,28,0.639795097879685
2,29,0.179072101247877
2,30,0.755736947969947
2,31,1.04976690180736
2,32,0.859761579534531
2,33,0.635334590697896
2,34,0.0745284015030393
2,35,0.19606398869411
2,36,0.528353315664216
2,37,0.162420799475067
2,38,0.868609863143832
2,39,0.521715441405819
2,40,0.25195558680393
2,41,0.165860781842272
2,42,0.17439548168818
2,43,0.228220799334216
2,44,0.554216226926223
2,45,0.602286888207826
