Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.17100583814242
1,3,1.48899613682505
1,4,0.994143226129355
1,5,1.06750396077033
1,6,1.18505919065192
1,7,1.27973927976354
1,8,1.28113450068825
1,9,1.00743902345019
1,10,1.59001541625032
1,11,1.1639392746527
1,12,1.2038651329973
1,13,0.710201946088229
1,14,0.7157468425044
1,15,0.618174457350886
1,16,0.734644987767914
1,17,0.667456668609357
1,18,0.509023926583534
1,19,0.840698031407659
1,20,0.545256925320006
1,21,0.45553201034119
1,22,0.838739627048912
1,23,0.692348426201423
1,24,0.680890576853654
1,25,0.926262253037852
1,26,0.929537429831686
1,27,0.806418465971675
1,28,0.820257115154811
1,29,1.23915420084775
1,30,1.87967261497207
1,31,0.947386005127746
1,32,1.29046970486633
1,33,1.05965762065888
1,34,1.08108218102064
1,35,0.784003958359681
1,36,0.84128546759164
1,37,0.818141260844056
1,38,0.782711685022891
1,39,0.746421708012064
1,40,0.997708140101875
1,41,0.89750170138028
1,42,0.656376926673801
1,43,0.544751150767178
1,44,0.816992590198616
1,45,0.65235628494694
1,46,0.695624018740915
1,47,0.665676462515167
1,48,0.649150361846857
1,49,0.657505941158944
1,50,0.774077525458809
1,51,0.277800663355763
1,52,0.329568531514153
1,53,0.454536009376355
1,54,0.337408165766014
1,55,0.171934040392714
1,56,0.537647469822717
1,57,1.09666682038784
1,58,1.04963780225518
1,59,0.737415794082118
1,60,0.97057937902638
1,61,0.713264935932981
1,62,0.582880736477564
1,63,0.64389840623115
1,64,0.463953045184806
1,65,0.679363141206214
1,66,0.502401043531191
1,67,0.355390202147552
1,68,0.658942536169007
1,69,0.732121146382143
1,70,0.366359488336158
1,71,0.475393795571627
1,72,1.35192082520303
1,73,0.920991394371865
1,74,1.13688260842894
1,75,0.719621096404106
1,76,0.508732155335912
1,77,0.907289124163821
1,78,0.88795448571049
1,79,0.846464576256806
1,80,0.20438764296607
1,81,0.155597920770387
1,82,0.312430028632406
1,83,0.25660103703081
1,84,0.407214402464035
1,85,0.524124885645702
1,86,0.624396827704466
1,87,0.76012202195403
1,88,0.223071442970933
1,89,0.377666354979888
1,90,0.731103422591007
1,91,0.540163236558568
1,92,1.06413644700397
1,93,0.64264049811396
1,94,0.825918412467192
1,95,0.589717173490284
1,96,0.948948172767234
1,97,1.21274806640177
1,98,1.01972047868294
1,99,0.941654429545896
1,100,0.861576098162704
1,101,1.52843876467518
1,102,1.15265691669062
1,103,1.40786735816044
1,104,1.03553746071732
1,105,0.887813736915101
1,106,0.869356884623564
1,107,1.47971125329741
1,108,1.00936119880713
1,109,1.44316664678308
1,110,1.12078097121799
1,111,1.20971595271046
1,112,1.16871149118591
1,113,0.683187358497793
1,114,0.60795809267597
1,115,0.636072288229983
1,116,0.540134614974566
1,117,0.464325853260762
1,118,0.73649812899359
1,119,0.832416421256559
1,120,0.528460712836315
1,121,0.826417840346972
1,122,0.692996795263772
1,123,0.589388468908283
1,124,0.688070588317616
1,125,0.597258639388542
1,126,0.779376589747635
1,127,0.924844042060624
1,128,0.512434035137994
1,129,0.635856764976971
1,130,0.585881797383582
1,131,0.709226838297931
1,132,0.778423728750626
1,133,1.03517709107967
1,134,0.950557664862994
1,135,0.895123791018376
1,136,1.00134459617606
1,137,0.626502338149263
1,138,0.602585977069545
1,139,0.814422708529904
1,140,0.405153414842904
1,141,0.550005451130196
1,142,0.788563059524018
1,143,0.546462126820774
1,144,0.669902498875684
1,145,0.74901080388619
1,146,0.71435016637539
1,147,0.809508045215539
1,148,0.708933497642234
1,149,0.818874779291375
1,150,0.747394478814818
1,151,0.376685720318168
1,152,0.384676483185881
1,153,0.510031132250639
1,154,0.784605793670665
1,155,0.706852954429588
1,156,0.830363062541769
1,157,0.237654215833199
1,158,0.491667943639423
1,159,0.121139843515593
1,160,0.133016612286407
1,161,0.154233516067838
1,162,0.711799477512442
1,163,0.676526508446444
1,164,0.714277915721574
1,165,0.839045721602846
1,166,0.708773799405363
1,167,0.542162077015133
1,168,0.595008955817063
1,169,0.566802696034494
1,170,0.74225942372411
1,171,0.680823284247906
1,172,0.38045018943516
1,173,0.323050956402773
1,174,0.26937131692112
1,175,0.674420219082343
1,176,0.666669661442637
1,177,0.54886490090409
1,178,0.444251095807845
1,179,0.611802850778925
1,180,0.523054665960907
1,181,1.0737789248299
1,182,0.882688368756761
