Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.11886672275809
1,3,1.10846217916915
1,4,1.27271077434355
1,5,1.26474717004141
1,6,1.34453243252881
1,7,0.286036358386347
1,8,1.32158373777704
1,9,0.29107003443476
1,10,1.23585634302072
1,11,0.472787433593745
1,12,1.19353582988545
1,13,0.338461008893774
1,14,0.319868128921163
1,15,0.223937867615212
1,16,0.623531156476841
1,17,0.323707295396025
1,18,-0.465380308921754
1,19,0.47699252220953
1,20,-0.501712294816331
1,21,0.713265833033918
1,22,0.250245529668981
1,23,-0.361451851629737
1,24,0.0528078578958547
1,25,0.140321449643783
1,26,0.451528474228733
1,27,-0.214637909984751
1,28,0.202363429871624
1,29,1.20200285253103
1,30,1.48344692744496
1,31,1.23564180067539
1,32,-0.213375750784365
1,33,-0.119982084628013
1,34,0.937571465564225
1,35,-0.0991185068309939
1,36,0.721550894246465
1,37,0.935194411014306
1,38,1.0256374738512
1,39,-0.151726115491299
1,40,-0.520555677489426
1,41,-0.0282018785946206
1,42,0.408807835013509
1,43,-0.13620634573796
1,44,1.20749066222469
1,45,0.466028871912794
1,46,0.389102096446599
1,47,0.00929091192122093
1,48,-0.230762713071839
1,49,0.053128175905152
1,50,0.552704645876843
1,51,0.877777596213946
1,52,-0.264956210625756
1,53,0.188098600963722
1,54,0.524497974668235
1,55,0.0790195002004103
1,56,-0.322291204085006
1,57,1.29929386842132
1,58,-0.466068382818489
1,59,-0.484559968313166
1,60,0.282767646500209
1,61,-0.426140357978605
1,62,-0.458998553012855
1,63,-0.15290957715528
1,64,-0.499165408816501
1,65,-0.256441751765907
1,66,-0.186655101658982
1,67,0.763418071824091
1,68,-0.494821179243154
1,69,-0.364606014975009
1,70,0.181223007408426
1,71,0.289005192939819
1,72,0.0956456025479522
1,73,1.11360079493188
1,74,0.579963696660126
1,75,-0.374336781173671
1,76,-0.13695616874044
1,77,0.464466336930421
1,78,1.182354348724
1,79,1.06585133660828
1,80,-0.270365381909557
1,81,0.761872364356359
1,82,-0.393157579498438
1,83,0.165458837089378
1,84,-0.280694961856645
1,85,0.298947405090956
1,86,0.988293922029535
1,87,0.3283233804452
1,88,0.305339767576816
1,89,0.445671146477221
1,90,0.705596922923579
1,91,-0.359449824148973
1,92,0.6340010949952
1,93,0.844883222180937
1,94,0.475961536979637
1,95,0.128221259215474
1,96,0.542232917963567
1,97,0.374963292155809
1,98,-0.239784745490408
1,99,1.27067419663483
1,100,1.05696832918693
1,101,0.813622803001739
1,102,0.957210036665841
1,103,0.914958662274181
1,104,0.785043622593269
1,105,1.00482266213326
1,106,1.18783714661883
1,107,1.29490371803116
1,108,0.683876335206702
1,109,1.00555323385681
1,110,1.03439540744096
1,111,0.30934020620651
1,112,1.29643727963762
1,113,0.92077081872064
1,114,1.07514571378431
1,115,1.11165995029454
1,116,1.04220020559097
1,117,0.474021110020078
1,118,1.01003749914708
1,119,0.824453393852355
1,120,0.924170564300433
1,121,0.468965727583585
1,122,-0.00535307369382937
1,123,0.107607622110234
1,124,0.801932985831368
1,125,0.71642222151149
1,126,0.750669714030277
1,127,0.527552289159033
1,128,0.854336901310781
1,129,0.727605064730187
1,130,0.950164782524559
1,131,0.665547548958514
1,132,0.773462865654606
1,133,0.557121436642633
1,134,0.901168136400373
1,135,0.678439060896484
1,136,0.793147520664011
1,137,0.65597475073358
1,138,0.980287768426127
1,139,1.11760039663451
1,140,0.704513217458811
1,141,0.987126774273452
1,142,0.849877263738377
1,143,0.681097361658629
1,144,0.279397899362098
1,145,0.707981979368781
1,146,0.643571043303565
1,147,0.861689314279499
1,148,1.03043030421863
1,149,1.19474819162552
1,150,0.646800030664478
1,151,0.80819206644131
1,152,-0.0262668829272126
1,153,0.0501941671921868
1,154,0.196151141792088
1,155,0.708294304627624
1,156,0.466753174644338
1,157,0.228474804313411
1,158,0.240095152970002
1,159,-0.183901453189915
1,160,0.906784142680942
1,161,0.72421930225556
1,162,0.873436116817005
1,163,0.0870499383236824
1,164,0.46046964731393
1,165,0.216737949453301
1,166,0.736119255547196
1,167,0.94203936252824
1,168,0.576516445674473
1,169,0.496360905978696
1,170,0.566566816342003
1,171,0.330077777428786
1,172,0.644574344505445
1,173,0.527486700578028
1,174,0.706190815082078
1,175,0.615995475561888
1,176,0.912654056904163
1,177,0.903045987843361
1,178,0.111597812737398
1,179,0.853087586449326
1,180,0.8309416099958
1,181,0.472977899503221
1,182,0.753461936867431
1,183,0.967794300874689
1,184,0.232105981617907
1,185,0.925757393805193
1,186,1.17346325716604
1,187,-0.255061850918823
1,188,0.587599838574134
1,189,0.0731943931647058
1,190,0.620180259981959
1,191,-0.50319237984985
1,192,0.407912662392239
1,193,0.787586250412166
1,194,0.752797501410255
1,195,0.990249523916741
1,196,0.348823014082672
1,197,-0.24337537864734
1,198,0.766587493570299
1,199,0.733124324670209
1,200,0.586069510617456
2,1,1.11886672275809
2,2,Inf
2,3,0.812813540617612
2,4,1.12690464019261
2,5,1.00489955574987
2,6,0.938461557171608
2,7,0.276951630830087
2,8,0.916645656119672
2,9,0.179694184555898
2,10,0.782251819857535
2,11,0.295264353893524
2,12,0.787964540255403
2,13,0.406274546405643
2,14,0.255703396558506
2,15,0.21640513402418
2,16,0.539509469008641
2,17,0.172094423490338
2,18,-0.356095803930008
2,19,0.256663807733426
2,20,-0.48749515817306
2,21,0.599971035927113
2,22,0.333748801580977
2,23,-0.356260528816204
2,24,0.0106458791025003
2,25,0.119236718457416
2,26,0.178357880962868
2,27,-0.190818526454441
2,28,0.181206506445153
2,29,0.8948008043802
2,30,0.942656475677385
2,31,0.98564666740605
2,32,-0.316976477460563
2,33,-0.221720440575645
2,34,0.656747564838344
2,35,-0.0936845862875779
2,36,0.57172706442045
2,37,0.736014732428417
2,38,0.757574004366992
2,39,-0.139505461196616
2,40,-0.477254665312982
2,41,0.014706998393712
2,42,0.333157148280671
2,43,-0.108098818549769
2,44,0.850233145844255
2,45,0.353965704226461
2,46,0.323804509297723
2,47,-0.0800440405798802
2,48,-0.244981491119517
2,49,0.0386377554934937
2,50,0.389362320696028
2,51,0.824111850790064
2,52,-0.248485072080488
2,53,0.347329308418639
2,54,0.517860057920509
2,55,0.0113475078825651
2,56,-0.267805424159615
2,57,0.946307889604287
2,58,-0.513809918742827
2,59,-0.459571515766141
2,60,0.130926718631425
2,61,-0.387087372520873
2,62,-0.474137694334763
2,63,-0.104391989829365
2,64,-0.480070862682633
2,65,-0.255477144760579
2,66,-0.134967080492853
2,67,0.631235056531944
2,68,-0.531232273082042
2,69,-0.358032675893381
2,70,0.0777081447750928
2,71,0.497658212434337
2,72,-0.0722934282028048
2,73,0.790608010825354
2,74,0.379476436914144
2,75,-0.434351406961854
2,76,-0.11064049720865
2,77,0.276893090808454
2,78,0.854878691062171
2,79,0.776458599676602
2,80,-0.360890821547046
2,81,0.924472115912664
2,82,-0.459715923885933
2,83,0.253397012083638
2,84,-0.138203987961225
2,85,0.266984231909147
2,86,0.853869261559852
2,87,0.147802892259295
2,88,0.21896116158098
2,89,0.358388131941532
2,90,0.661387548537916
2,91,-0.258860827086597
2,92,0.65354204727962
2,93,0.799073722393755
2,94,0.598847901525987
2,95,0.154495414030877
2,96,0.330389292291135
2,97,0.212814514041855
2,98,-0.119723519573228
2,99,0.880780541516702
2,100,0.751476646222171
2,101,0.489759706407495
2,102,0.648677110262645
2,103,0.711320935179444
2,104,0.770224632040372
2,105,0.693510691678974
2,106,0.816556099481823
2,107,0.82682278619519
2,108,0.538118690474375
2,109,0.573840141331194
2,110,0.805497052662932
2,111,0.155670189124806
2,112,0.942618346810249
2,113,0.694554983820794
2,114,0.841127080336681
2,115,0.889296483189059
2,116,0.783804240872038
2,117,0.319609474370157
2,118,0.727998480732135
2,119,0.483943556026462
2,120,0.833108693482132
2,121,0.270632219386982
2,122,-0.0823650430915908
2,123,-0.00267044289789823
2,124,0.705212642369198
2,125,0.624557147912207
2,126,0.575777504467532
2,127,0.380872440618745
2,128,0.65600633210616
2,129,0.53835933914513
2,130,0.708490295877033
2,131,0.461739033809339
2,132,0.529366279862231
2,133,0.314743288886771
2,134,0.595353250746084
2,135,0.445930107439287
2,136,0.497541500414812
2,137,0.516484546974433
2,138,0.747042088481143
2,139,0.824085880061403
2,140,0.407718763479567
2,141,0.820531216448592
2,142,0.565633524227827
2,143,0.468033064707941
2,144,0.249224104354926
2,145,0.570594756073914
2,146,0.564412012952248
2,147,0.789568056545949
2,148,0.851161473008098
2,149,0.980725253094883
2,150,0.630557348675256
2,151,0.582408304857772
2,152,-0.104423353355676
2,153,-0.0761585841864817
2,154,0.110414873718658
2,155,0.608283614406425
2,156,0.276779721194322
2,157,0.206191807653409
2,158,0.159604290602691
2,159,-0.256545888203987
2,160,0.862643203401661
2,161,0.722979401599779
2,162,0.779404822950478
2,163,0.1629987872068
2,164,0.257680642882841
2,165,0.099330464548811
2,166,0.517001763995952
2,167,0.830375859490133
2,168,0.4455875206696
2,169,0.390529607378018
2,170,0.671320202112498
2,171,0.240998111193398
2,172,0.478247007694421
2,173,0.359438125631737
2,174,0.55944286878239
2,175,0.443292186531741
2,176,0.73415636563728
2,177,0.85080667557084
2,178,0.0154622109618774
2,179,0.792584609376846
2,180,0.743050298750333
2,181,0.210423889480029
2,182,0.607480423726639
2,183,0.748706521242511
2,184,0.112708335770872
2,185,0.761281364324977
2,186,0.817373379620729
2,187,-0.365895608600023
2,188,0.633413060500575
2,189,-0.06650631132714
2,190,0.450070328426326
2,191,-0.601804194198344
2,192,0.300941066935023
2,193,0.703178031865905
2,194,0.434987619476011
2,195,0.661454678591322
2,196,0.305093915472199
2,197,-0.35957256075762
2,198,0.560969398863169
2,199,0.532362186645103
2,200,0.41615228379928
3,1,1.10846217916915
3,2,0.812813540617612
3,3,Inf
3,4,0.979999756266679
3,5,0.822859881286554
3,6,0.952211740971589
3,7,0.195882666538341
3,8,0.998841921410682
3,9,0.309601699666776
3,10,0.952317623761727
3,11,0.256089510364026
3,12,0.925022797760494
3,13,0.27320082436455
3,14,0.220580425816218
3,15,0.182719798210623
3,16,0.32696515661631
3,17,0.188779559814463
3,18,-0.337943223802755
3,19,0.296136320914255
3,20,-0.432039013261637
3,21,0.450681451298019
3,22,0.162230487979053
3,23,-0.371030342696582
3,24,0.11858314425397
3,25,-0.118340516805994
3,26,0.364293314199285
3,27,-0.185197659436342
3,28,0.295745690356415
3,29,0.885881537734803
3,30,0.822007755204222
3,31,0.657099517104763
3,32,-0.31107956931331
3,33,-0.0911147334698829
3,34,0.86259280574757
3,35,-0.058842596498855
3,36,0.681511794669218
3,37,0.751275349050269
3,38,0.655475567851369
3,39,-0.01457177776068
3,40,-0.417919685303031
3,41,-0.0310583995247621
3,42,0.264551864665152
3,43,-0.0333678815610109
3,44,0.812612030444309
3,45,0.505282480693236
3,46,0.401807774411071
3,47,-0.118617129601905
3,48,-0.00511069197695686
3,49,0.0861697575938659
3,50,0.485623884553659
3,51,0.842924847965701
3,52,-0.0494588384717998
3,53,0.355016723702565
3,54,0.679482151524735
3,55,0.12587367581893
3,56,-0.251683368689499
3,57,0.822090244402369
3,58,-0.325651225652357
3,59,-0.305340288021757
3,60,0.325242995557037
3,61,-0.14271604616447
3,62,-0.170488218900025
3,63,0.0630601728184034
3,64,-0.332772798678168
3,65,-0.0886274826416874
3,66,-0.00458429761939517
3,67,0.742384691373717
3,68,-0.313908846204172
3,69,-0.229643679143518
3,70,0.173591141766941
3,71,0.363232265959267
3,72,-0.0850619459088148
3,73,0.940531595433092
3,74,0.417716191601749
3,75,-0.36592175534196
3,76,0.0827260592692603
3,77,0.236895697651654
3,78,0.775473293359055
3,79,0.595730120043497
3,80,-0.186151696767122
3,81,0.740962430757047
3,82,-0.324733642362669
3,83,0.254580240212513
3,84,-0.187254148936484
3,85,0.112306909114283
3,86,0.593696712546436
3,87,0.226024331840504
3,88,0.290838533514946
3,89,0.425714218744291
3,90,0.759920263576367
3,91,-0.0688709828878512
3,92,0.611923610429432
3,93,0.826702517146813
3,94,0.515904117349754
3,95,0.266321816522189
3,96,0.339008890145948
3,97,0.149989370467024
3,98,-0.309445786974758
3,99,0.738661355718915
3,100,0.558418927392067
3,101,0.901202482079884
3,102,0.890899351193784
3,103,0.837997199544143
3,104,0.72882758121979
3,105,0.785724698567806
3,106,0.978565008354406
3,107,0.969360009358698
3,108,0.595381119781481
3,109,0.91412846314781
3,110,0.692733373329361
3,111,0.0957753032081589
3,112,0.990990334425781
3,113,0.779537670254677
3,114,0.83149760894917
3,115,0.796617973166557
3,116,0.798441954456264
3,117,0.322748798363322
3,118,0.82365657486394
3,119,0.569187152367376
3,120,0.738485895243711
3,121,0.146571825152388
3,122,-0.101627350529206
3,123,-0.0195094195691352
3,124,0.671600911367134
3,125,0.583839630667826
3,126,0.646147711705306
3,127,0.473620188384851
3,128,0.694237720073335
3,129,0.675543058369986
3,130,0.761850084996809
3,131,0.863226591899143
3,132,0.631151319566346
3,133,0.392388764825198
3,134,0.851391254289555
3,135,0.695775879932468
3,136,0.800585077184389
3,137,0.668946960462201
3,138,0.806679858705702
3,139,0.877089402157329
3,140,0.50802553781373
3,141,0.819561546248853
3,142,0.815630395352486
3,143,0.581672044207285
3,144,0.276377088404995
3,145,0.601279936374658
3,146,0.61612843428827
3,147,0.774031203737767
3,148,0.771208709290676
3,149,0.868589642197078
3,150,0.590085326448391
3,151,0.753898357517074
3,152,0.234830075856207
3,153,0.303695915255054
3,154,0.195210365302184
3,155,0.734430435024455
3,156,0.513117275262129
3,157,0.2292597171222
3,158,0.426134131110806
3,159,-0.15196193280495
3,160,0.797223869856812
3,161,0.696083440310955
3,162,0.769133778182092
3,163,0.194565408102397
3,164,0.497966829498073
3,165,0.325274754925132
3,166,0.867403745785506
3,167,0.816285507854268
3,168,0.498690867763869
3,169,0.583638526154073
3,170,0.552461670620727
3,171,0.453085489183249
3,172,0.90573603084433
3,173,0.488092654882682
3,174,0.829085145528963
3,175,0.618310325093514
3,176,0.79979314893972
3,177,0.795053705085208
3,178,0.272162530870346
3,179,0.890170554482453
3,180,0.822358533636892
3,181,0.273350518051744
3,182,0.360285333929265
3,183,0.759322966237966
3,184,0.200165874846839
3,185,0.848665511321334
3,186,0.688818595491116
3,187,-0.18973875253925
3,188,0.475141975948829
3,189,0.0810333126927492
3,190,0.660496073362485
3,191,-0.332029065713556
3,192,0.503177825132566
3,193,0.751251723027894
3,194,0.546330324000568
3,195,0.684319863771306
3,196,0.355665259663357
