Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.881389566345718
1,3,1.52016325550213
1,4,1.37204340890796
1,5,1.12333254365877
1,6,0.560195825384218
1,7,0.912837011668674
1,8,1.56427406675528
1,9,0.886930529656953
1,10,0.98359691085129
1,11,0.102258278348391
1,12,0.432780857230357
1,13,0.622301686286164
1,14,0.506712146326578
1,15,0.441153768739156
1,16,0.580311428049469
1,17,0.551559294690394
1,18,0.221005597816662
1,19,0.57649227592292
1,20,0.497764020786888
1,21,0.0468277099629308
1,22,0.0580710892722935
1,23,-0.0476504598746033
1,24,0.0290847031568195
1,25,-0.226749096272526
1,26,-0.152530519098028
1,27,0.0285083236979131
1,28,0.464934289395513
1,29,1.09941407906824
1,30,0.979012797086707
1,31,0.501230564849017
1,32,-0.185482516671647
1,33,-0.117802735372121
1,34,-0.144022764550123
1,35,-0.0422801275786606
1,36,0.0644051076250658
1,37,-0.0889028870266288
1,38,0.0718042457069647
1,39,0.358219271059569
1,40,-0.17797840998212
1,41,0.186197747707786
1,42,0.362711081359811
1,43,0.0169447779645556
1,44,0.41088023919336
1,45,0.334812144354705
1,46,0.431681065196357
1,47,-0.221518647728038
1,48,-0.0363404096036889
1,49,-0.100220260231554
1,50,0.299312262156268
1,51,0.122548128752097
1,52,-0.0681374777448922
1,53,0.105682286768454
1,54,0.535926915125717
1,55,0.497813104017602
1,56,0.0195238231538802
1,57,0.363228093564971
1,58,-0.20900499958663
1,59,-0.249881365854257
1,60,-0.130717742512404
1,61,0.285466057902133
1,62,-0.0842427460495067
1,63,0.548622451097317
1,64,-0.151549338483238
1,65,0.394983366690689
1,66,0.12736319226066
1,67,-0.139702021212304
1,68,-0.15606615222736
1,69,0.58228766955264
1,70,0.746602140410579
1,71,-0.0242269312280752
1,72,0.00919471896880655
1,73,0.170830783280473
1,74,0.512101064379831
1,75,-0.0345749420206753
1,76,0.375000262600775
1,77,0.633429577359069
1,78,0.288057332372882
1,79,0.327329007782228
1,80,-0.140099677537661
1,81,0.724135735104649
1,82,0.394725680283117
1,83,0.19216710484718
1,84,-0.41931920203245
1,85,-0.155883103605976
1,86,-0.0770706561908698
1,87,-0.17280117575326
1,88,0.431599857702242
1,89,0.371731083783683
1,90,0.501984934717525
1,91,0.419974486375213
1,92,0.529619293353606
1,93,0.623458481532608
1,94,0.727847225102882
1,95,0.31175702002869
1,96,0.449934998184715
1,97,0.494261377688572
1,98,0.560212313818857
1,99,0.0108412549238347
1,100,-0.0401076987303519
1,101,1.37245166322588
1,102,0.791313546365067
1,103,1.41056816502504
1,104,1.15729379245121
1,105,1.02774940612927
1,106,1.18045397655442
1,107,1.65447518688272
1,108,0.682617683501251
1,109,1.29706399061875
1,110,0.613859818391623
1,111,0.335862866442645
1,112,0.402038731636979
1,113,0.603506983872607
1,114,0.781200801587187
1,115,0.536662645060955
1,116,0.45588657358722
1,117,0.109093653685622
1,118,0.758476862184673
1,119,0.772218788552088
1,120,0.531568552480921
1,121,0.674421235165188
1,122,0.615165875260485
1,123,0.499934814075819
1,124,0.466796668039209
1,125,0.0471618102481778
1,126,0.157585266046112
1,127,0.173565377968669
1,128,0.269748585717152
1,129,0.396661968977391
1,130,0.455284254354543
1,131,0.808452314749452
1,132,0.379971210080859
1,133,0.106489897722004
1,134,-0.175418492066466
1,135,-0.246770385684965
1,136,-0.219220498461586
1,137,0.345328156726795
1,138,0.210720370293746
1,139,0.223737811101765
1,140,0.218915341817069
1,141,0.545158424065999
1,142,0.123113832358137
1,143,0.323256711895649
1,144,0.143458573599055
1,145,0.338186604969524
1,146,0.364674235989004
1,147,0.393965372967931
1,148,0.807199755600096
1,149,0.431622918618606
1,150,0.486996636126527
1,151,0.1187208495099
1,152,0.656626478966773
1,153,0.708148295992393
1,154,0.570594395177124
1,155,0.557100151630744
1,156,0.290711680796309
1,157,-0.370712316179445
1,158,0.281996559250784
1,159,-0.101328090374236
1,160,0.709864687453835
1,161,0.609278825181092
1,162,0.74716684800956
1,163,-0.0540217899263069
1,164,0.766788836377046
1,165,-0.199326502041053
