Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.6237976783191
1,3,2.17230598089698
1,4,1.92921752352317
1,5,1.12161514354657
1,6,0.856472689936536
1,7,1.34021170871233
1,8,1.46239355636024
1,9,0.752790119400143
1,10,0.575466741181838
1,11,-0.233943755899261
1,12,0.672842000647687
1,13,0.725439490291627
1,14,0.0604362772689838
1,15,0.167839048302025
1,16,0.319586184234722
1,17,0.982678814707265
1,18,0.501929836200064
1,19,0.686463041518592
1,20,0.733741432167582
1,21,-0.234800980744838
1,22,-0.299538503858631
1,23,-0.476105927935351
1,24,-0.0342455435277261
1,25,-0.507533163411093
1,26,-0.318031976583733
1,27,-0.159693792631015
1,28,0.24020825173571
1,29,1.41404081141374
1,30,1.33378988602622
1,31,1.1011321536555
1,32,-0.467544197568511
1,33,0.157989334855517
1,34,0.0586781326780498
1,35,-0.777501449928189
1,36,0.0436978172388699
1,37,0.687187341507296
1,38,0.91714637023327
1,39,0.777173729458877
1,40,-0.763302307880728
1,41,-0.560302854638936
1,42,-0.253427583601017
1,43,0.102576598236565
1,44,0.851141062996308
1,45,-0.641134306722984
1,46,0.12245573266859
1,47,-0.535520363899654
1,48,-0.629097581134027
1,49,-0.289584977332732
1,50,-0.673468562361729
1,51,0.242187307531728
1,52,0.214178736050137
1,53,-0.744314286165882
1,54,0.453244345067024
1,55,-0.573068868249189
1,56,-0.867779232177537
1,57,1.12990969182564
1,58,-0.347097847798611
1,59,-0.513522596173165
1,60,-0.121202039361308
1,61,-0.161506610373848
1,62,-0.19607397246078
1,63,0.0381383428556782
1,64,-0.211709719505777
1,65,0.449325751653155
1,66,-0.476625162390798
1,67,0.769396545715231
1,68,-0.126732202140111
1,69,-0.260398882422032
1,70,0.124698628597532
1,71,-0.59144844101694
1,72,0.0667647639816318
1,73,0.676012080229649
1,74,0.104009696492592
1,75,-0.172046631958655
1,76,-0.592842697040401
1,77,-0.103216612313855
1,78,0.358128009765072
1,79,0.0521688289072304
1,80,-0.335419784066478
1,81,-0.416786577758403
1,82,-0.783610504392789
1,83,-0.817987420541156
1,84,-0.532393992522066
1,85,-0.710730785005203
1,86,-0.160283473657056
1,87,-0.117713066295357
1,88,-0.78737594282412
1,89,-0.498575282998364
1,90,-0.390697012146686
1,91,-0.249358122331697
1,92,-0.430607338647728
1,93,0.0789179064475262
1,94,-0.0594447862641733
1,95,-0.0828023610626659
1,96,-0.218303765901212
1,97,0.115120802170946
1,98,-0.261387103531218
1,99,0.164480128824256
1,100,0.664667731026585
1,101,2.02263664535763
1,102,1.29744012015076
1,103,1.73658135255218
1,104,1.48122002717323
1,105,0.732916520395638
1,106,1.02473949670673
1,107,1.29110708507453
1,108,0.546151605273713
1,109,0.857372906328246
1,110,0.168371171104973
1,111,0.0579381734698414
1,112,0.461904545532685
1,113,-0.0296784627578011
1,114,0.0925183198965391
1,115,0.32922425659742
1,116,0.117830009288184
1,117,0.677596608118021
1,118,0.22951973842462
1,119,0.729999911752757
1,120,0.264039997458199
1,121,1.09199257959525
1,122,0.463774745526966
1,123,0.479314338900806
1,124,0.345900721330767
1,125,0.25542576084633
1,126,-0.168884983462414
1,127,0.197924449042105
1,128,0.285977480940533
1,129,0.195421383580978
