Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.43008869563984
1,3,1.49254943884186
1,4,1.34469266893683
1,5,1.71984578863637
1,6,1.51345659446328
1,7,1.15980170695611
1,8,1.59230136538784
1,9,0.970266718453162
1,10,1.23231704472139
1,11,1.08385099011732
1,12,1.15630638570954
1,13,-0.216455998600035
1,14,-0.282265649181435
1,15,-0.870114199710563
1,16,-0.0902684457913634
1,17,0.098577388414622
1,18,-0.658683207504431
1,19,-0.162738933231503
1,20,-0.575247945981956
1,21,0.330169803012339
1,22,0.501207672417084
1,23,0.27849064820137
1,24,0.234631256157657
1,25,0.196459506396305
1,26,0.263667151998427
1,27,-0.180966387390414
1,28,-0.150336537822771
1,29,0.936676513015444
1,30,1.1042872038576
1,31,0.908705752446575
1,32,0.171443318644639
1,33,0.369086938321981
1,34,0.581594077478502
1,35,-0.422301647704678
1,36,-0.0600103176100028
1,37,-0.471790302712004
1,38,-0.113288256079691
1,39,-0.313952458105847
1,40,0.0104271995058654
1,41,0.135800238718751
1,42,0.159149304300292
1,43,-0.0510116959142529
1,44,-0.120604175113083
1,45,0.0763609015052147
1,46,-0.359888200163567
1,47,-0.288081992168069
1,48,-0.0725704846294365
1,49,0.189316788908051
1,50,-0.149111315964043
1,51,0.952801676648952
1,52,0.522911369053044
1,53,0.256641128150595
1,54,0.159228393261821
1,55,0.00908609499040072
1,56,-0.166322048173414
1,57,0.858970883055651
1,58,0.0237745008251999
1,59,-0.426639106686825
1,60,0.106917820707476
1,61,-0.594207364399103
1,62,0.255770895369825
1,63,-0.139756955140806
1,64,-0.371419649311611
1,65,-0.275143601644287
1,66,-0.345783310216143
1,67,-0.1060961094751
1,68,0.0546610309204443
1,69,-0.2166772896502
1,70,0.502080714241344
1,71,0.159184401057452
1,72,0.722279682828305
1,73,0.341396991387808
1,74,0.231772051263061
1,75,0.255804497630692
1,76,-0.391238627732715
1,77,0.40517817475533
1,78,0.000406205139545043
1,79,-0.00712016641999868
1,80,-0.274804304604856
1,81,0.647757910998959
1,82,-0.258126990743457
1,83,0.853447057206628
1,84,-0.250617125921741
1,85,0.152145444679008
1,86,0.267075874411609
1,87,0.102511054881759
1,88,0.137401294541879
1,89,-0.0200376329868614
1,90,-0.297755543461915
1,91,-0.231035559694856
1,92,0.0762035663719191
1,93,0.755443277486826
1,94,0.76026314451752
1,95,0.0292615741133915
1,96,0.489619766128198
1,97,0.773340643415565
1,98,0.757056342150142
1,99,0.680121086163352
1,100,0.629626383793614
1,101,1.08715957818653
1,102,0.920613259211402
1,103,0.804167778850971
1,104,0.711608860339755
1,105,0.916766092002174
1,106,1.02650692321703
1,107,0.912641272870351
1,108,0.942518880975742
1,109,1.15902429224185
1,110,0.836283739089388
1,111,0.856474616556725
1,112,0.661948546482971
1,113,0.217968320976128
1,114,0.347842345555875
1,115,-0.128816128836788
1,116,0.0133165436232734
1,117,-0.463662401110344
1,118,0.432094602134498
1,119,0.59465886781562
1,120,-0.340589938032793
1,121,0.247585751616091
1,122,-0.122532417564701
1,123,-0.58804582176012
1,124,0.815103706620978
1,125,0.77568375558084
1,126,0.480591576415047
1,127,0.421872061019333
1,128,-0.226168918689631
1,129,0.35611736584898
1,130,0.268857205899592
1,131,0.824028090079322
1,132,0.718314466324206
1,133,0.847291855822001
1,134,0.245522757932898
1,135,0.333804520915554
1,136,0.469258454992697
1,137,0.166855214783741
1,138,0.255482531811129
1,139,0.405045173655427
1,140,0.131436750420094
1,141,-0.228302425438607
1,142,0.590342071354105
1,143,-0.0111707675617907
1,144,0.36463384414227
1,145,0.611911694328985
1,146,0.356109008199149
1,147,0.290150286263976
1,148,0.0754741063471894
1,149,0.0551603946932461
1,150,-0.0173527018398305
1,151,0.545760608061937
1,152,0.152516489788692
1,153,0.175157252100191
1,154,0.228696979677385
1,155,0.549425516419404
1,156,0.304121446349775
1,157,1.12596056674837
1,158,0.881216393505256
1,159,0.42810389638269
1,160,0.448707596290524
1,161,0.855165421525146
1,162,-0.282596402110448
1,163,0.288013062998507
1,164,0.774008702653801
1,165,0.620134655786556
1,166,0.323043910516406
1,167,-0.432514069530236
1,168,-0.14449281128763
1,169,0.325864809309976
1,170,0.101073144851148
1,171,0.846230199549029
1,172,0.293054405048573
1,173,0.508648598372638
1,174,0.560832968168396
1,175,0.183774566464718
1,176,0.069922486581423
1,177,1.09496087304803
1,178,-0.0788637958714552
1,179,0.0174052613301759
1,180,-0.0952520894568057
1,181,0.47469075373524
1,182,0.266451630609858
1,183,0.196327102205561
1,184,0.609931900513424
1,185,-0.145586225822988
1,186,0.497114321546007
1,187,-0.301917062794161
1,188,-0.270789666367592
1,189,-0.158136098114517
1,190,0.61484136686368
1,191,0.741068130678169
1,192,0.163413458754045
1,193,0.452403507558911
1,194,0.849385704147821
1,195,0.65488389838214
1,196,0.620788181109045
1,197,-0.253093950718836
1,198,0.213234059819282
1,199,0.695940572525053
1,200,0.631481596829745
2,1,1.43008869563984
2,2,Inf
2,3,2.2120076700432
2,4,1.43606416347534
2,5,1.18332883631565
2,6,0.992057829223054
2,7,0.730726988022518
2,8,1.24325322102431
2,9,0.754711584377927
2,10,0.864317045148471
2,11,0.886232884290519
2,12,0.882318663862881
2,13,-0.165320558844711
2,14,-0.389949170588334
2,15,-0.820366936381551
2,16,-0.0509174907673442
2,17,0.0160825814951217
2,18,-0.571040084484182
2,19,-0.113787247770419
2,20,-0.493680595302728
2,21,0.237227822582247
2,22,0.302198218806605
2,23,0.159404619128661
2,24,0.125729633219888
2,25,0.104733697288053
2,26,0.129834068181973
2,27,-0.259375250838025
2,28,-0.129772002232403
2,29,0.683272175124354
