Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.03204889546556
1,3,1.25054330063543
1,4,1.16472528773416
1,5,1.49764386831572
1,6,0.706517709209775
1,7,0.462021291324586
1,8,0.394552841516388
1,9,0.317897416992116
1,10,0.90349102056642
1,11,0.224320683795201
1,12,1.03717347021495
1,13,-0.250418785285498
1,14,-0.388121845723729
1,15,-0.440205618460202
1,16,-0.481391502790867
1,17,-0.439290472330317
1,18,-0.565535283373083
1,19,-0.359760366220193
1,20,-0.437660878864449
1,21,-0.0345772850103253
1,22,0.389213887707895
1,23,0.424335173260251
1,24,-0.057427713690344
1,25,0.346491216017447
1,26,0.546641214839256
1,27,-0.190495178926095
1,28,-0.222625410887349
1,29,0.125225283558582
1,30,1.01509985837889
1,31,1.09129312877437
1,32,0.393389527648474
1,33,-0.0335848686571441
1,34,-0.259058410385384
1,35,-0.211549098683228
1,36,-0.180041951330834
1,37,-0.101135374846888
1,38,-0.401239100002498
1,39,-0.326593880095111
1,40,0.287198325660484
1,41,-0.112644275740462
1,42,-0.160933902185167
1,43,-0.0368297233935547
1,44,-0.178945296383012
1,45,-0.110041784936477
1,46,-0.303693196776203
1,47,-0.0312376488456693
1,48,0.688380038178208
1,49,0.0429623907865162
1,50,0.384039882303841
1,51,-0.217595197530911
1,52,-0.248448223802361
1,53,-0.332821623079962
1,54,1.01316652213934
1,55,-0.460212538522291
1,56,-0.549889423681014
1,57,0.73993687106304
1,58,-0.261707380547525
1,59,-0.33530553599707
1,60,-0.323182984573556
1,61,-0.285702956920189
1,62,0.640556784831511
1,63,0.643496659359514
1,64,-0.0778845280693127
1,65,-0.165091082495132
1,66,0.101898368727649
1,67,-0.552927928599575
1,68,-0.174067091702156
1,69,0.483236912767672
1,70,1.19901187433621
1,71,0.590941222749527
1,72,0.00841979719732633
1,73,-0.214660843674013
1,74,-0.133266312897776
1,75,-0.27409332842953
1,76,0.202122463821142
1,77,0.296207304664274
1,78,-0.114805851641431
1,79,0.135482187669198
1,80,-0.207339286335502
1,81,0.855898343555495
1,82,-0.0602317971409441
1,83,-0.372196199974335
1,84,0.803051485893483
1,85,-0.12154527768343
1,86,-0.310492181175539
1,87,-0.063290044255647
1,88,-0.0750047603758576
1,89,0.165574313618203
1,90,0.643383146525085
1,91,-0.183138697018734
1,92,-0.0976132954442518
1,93,0.716771212027401
1,94,1.10157451962286
1,95,0.234653355939104
1,96,-0.0487940455358132
1,97,0.156730305560696
1,98,-0.00670036592123615
1,99,0.255212465815273
1,100,0.322654011380461
1,101,0.693201599306558
1,102,0.862428549104975
1,103,1.18045332266696
1,104,1.04389021051716
1,105,1.13442054256636
1,106,0.0553922923496067
1,107,0.859346611778975
1,108,0.620945790195943
1,109,0.637746049736276
1,110,0.300096619790995
1,111,0.680667519958167
1,112,0.620360733719726
1,113,0.165711880888749
1,114,0.0506513637012588
1,115,-0.116728616035104
1,116,-0.139789180424989
1,117,-0.235012773836602
1,118,-0.129364371370746
1,119,-0.119310643515428
1,120,-0.338135274990575
1,121,-0.138336587403817
1,122,-0.43256739822622
1,123,-0.198903793083116
1,124,0.113324196578672
1,125,0.0611958606537707
1,126,-0.120524152334266
1,127,0.165248235448373
1,128,0.154895355771901
1,129,0.242168238148765
1,130,0.17708069353879
1,131,0.207645934841702
1,132,0.311822951396321
1,133,0.506970469025019
1,134,0.331261416197766
1,135,0.0627421768259328
1,136,0.142330226068547
1,137,0.360298701391748
1,138,-0.0844861135587875
1,139,-0.279239665392023
1,140,-0.297593350725705
1,141,-0.00348427658106723
1,142,0.219096086294559
1,143,-0.151691410851238
1,144,-0.376984103306585
1,145,-0.109128390335062
1,146,-0.0970116211339517
1,147,0.0523318393819086
1,148,-0.184736564518755
1,149,-0.103466259794141
1,150,-0.158425224106405
1,151,0.109371491034742
1,152,0.409783576976807
1,153,0.319075259828103
1,154,-0.074957317994207
1,155,-0.237241436132389
1,156,0.415253551835752
1,157,-0.452371112855316
1,158,-0.547375102992702
1,159,0.183571316793347
1,160,0.556000653858096
1,161,-0.650075194662701
1,162,0.739923270140481
1,163,-0.244708624077089
1,164,-0.124244262712024
1,165,0.0382640165549279
1,166,-0.0250617548331389
1,167,-0.00451222154350859
1,168,0.0345336790955032
1,169,0.160004066951631
1,170,-0.0542585132374754
1,171,0.255629257291106
1,172,-0.388967576385266
1,173,-0.190384283324452
1,174,0.0208323578873042
1,175,1.30906864036465
1,176,0.248678664052719
1,177,0.735726028858204
1,178,0.286295722124164
1,179,0.272890828378036
1,180,0.396453501922391
1,181,0.821936830147191
1,182,-0.169802083635193
1,183,-0.105311746042448
1,184,-0.0993794618971864
1,185,0.821655104896632
1,186,0.0459375568630082
1,187,-0.00339466454609896
1,188,0.238232257287888
1,189,0.316625509069139
1,190,-0.187578139138587
1,191,-0.580944656038778
1,192,0.817564388093834
1,193,0.714900514755259
1,194,-0.114013418127618
1,195,0.284813560708354
1,196,0.168765072509823
1,197,-0.454927772621453
1,198,0.224623460202525
1,199,0.264256178710169
1,200,0.0743639575297363
2,1,1.03204889546556
2,2,Inf
2,3,1.53391185914919
2,4,1.5912105065568
2,5,1.27849845315887
2,6,0.17449339700102
2,7,-0.0690703606199485
2,8,-0.162063485609542
2,9,-0.200274454864526
2,10,0.315465287814919
2,11,-0.237811503848498
2,12,0.818634855015832
2,13,-0.731576993386751
2,14,-0.905353843472614
2,15,-1.05022149648618
2,16,-1.13241048787603
2,17,-1.06456358677107
2,18,-1.20189143026452
2,19,-0.967746884365335
2,20,-1.0572331310579
2,21,-0.333175483093422
2,22,-0.0754033930361079
2,23,0.0645968557498929
2,24,-0.605370510318269
2,25,-0.0766278317184123
2,26,0.0462140709769422
2,27,-0.67026332236869
2,28,-0.750464833700742
2,29,-0.467907099949802
2,30,0.360418881681629
2,31,1.40787562414213
2,32,-0.111040386862195
2,33,-0.633830669619044
2,34,-0.895806047306506
2,35,-0.777010608721333
2,36,-0.719431900115105
2,37,-0.589853398139349
2,38,-1.0139973784141
2,39,-0.932251527646391
2,40,-0.229667595890256
2,41,-0.437411519343166
2,42,-0.621007464142583
2,43,-0.553999780627832
2,44,-0.668283225636761
2,45,-0.469431519046856
2,46,-0.840509472528235
2,47,-0.543939628554281
2,48,0.300183871444319
2,49,-0.408878930252289
2,50,0.0178109132407391
2,51,-0.20055528369368
2,52,-0.534548612614587
2,53,-0.392709892160851
2,54,1.7959340088017
2,55,-0.515914058441773
2,56,-0.955524592666593
2,57,0.182454373704177
2,58,-0.702851794154897
2,59,-0.889113612268311
2,60,-0.863759165887184
2,61,-0.819023874875817
2,62,0.207912677399739
2,63,0.257084472694511
2,64,-0.58263760074757
2,65,-0.704064425847822
2,66,-0.0267918566842879
2,67,-1.12364736653255
2,68,-0.577130415137792
2,69,0.0933987987780225
2,70,1.14267777022621
2,71,0.21537611808072
2,72,-0.381618338881967
2,73,-0.716062261086596
2,74,-0.652054417594132
2,75,-0.45077697299951
2,76,-0.0874332850527725
2,77,0.0368573027392095
2,78,-0.540326714518982
2,79,-0.196016575927156
2,80,-0.590994338946078
2,81,1.27809962545581
2,82,-0.41717247907727
2,83,-0.882118020877758
2,84,1.1498152385246
2,85,-0.524065753610982
2,86,-0.636561419660403
2,87,-0.312668521545801
2,88,-0.399637398277202
2,89,-0.103553686595957
2,90,0.301092699671863
2,91,-0.65697555530617
2,92,-0.197255319869036
2,93,0.440986753721202
2,94,0.917014731551574
2,95,-0.116771775761909
2,96,-0.398349788986874
2,97,-0.322208561528544
2,98,-0.457397912566016
2,99,-0.117900992942476
2,100,0.281074086310416
2,101,0.0798221860585535
2,102,0.63739691517955
2,103,0.985273301380365
2,104,1.50563048684868
2,105,1.03075379961372
2,106,-0.327481996221582
2,107,0.198104050090366
2,108,0.0651226990100482
2,109,0.0944899884800013
2,110,-0.163073027213088
2,111,0.277868445795622
2,112,0.369699105837653
2,113,-0.275263948447702
2,114,-0.381577663719662
2,115,-0.508228889463402
2,116,-0.599399214177651
2,117,-0.827209718177308
2,118,-0.621724355309227
2,119,-0.660334061858838
2,120,-0.905418811343013
2,121,-0.621630393656034
2,122,-1.00690070233802
2,123,-0.73663597575982
2,124,-0.382205000772847
2,125,-0.417315239583148
2,126,-0.463317750620889
2,127,-0.193114747670065
2,128,-0.294022688846696
2,129,-0.180694581961725
2,130,-0.185648452766771
2,131,-0.284010213827465
2,132,-0.179278952522089
2,133,-0.0343956553225469
2,134,-0.115837264609258
2,135,-0.446069301494093
2,136,-0.393366887008139
2,137,0.0161702738401395
2,138,-0.58456816575225
2,139,-0.849102749306846
2,140,-0.898590689338813
2,141,-0.540547966517121
2,142,-0.15234466845191
2,143,-0.515206018363783
2,144,-0.847283834971304
2,145,-0.474052607359137
2,146,-0.553409949006812
2,147,-0.330166523946773
2,148,-0.652018599240622
2,149,-0.592786702667296
2,150,-0.657581768465864
2,151,-0.27240824068331
2,152,-0.0475905942268593
2,153,-0.0942257071208425
2,154,-0.324623147953087
2,155,-0.790942248804265
2,156,0.0260966741981269
2,157,-0.834878598885386
2,158,-0.675722435058318
2,159,-0.0952152579577203
2,160,0.78645312719567
2,161,-0.729916618596622
2,162,1.33173770609057
2,163,-0.188846240861492
2,164,-0.685353899015081
2,165,-0.326343648336677
2,166,-0.522047787462871
2,167,-0.500752432266914
2,168,-0.507951264746656
2,169,-0.357352346711149
2,170,-0.309918889828095
2,171,0.123123499147157
2,172,-0.803782476800223
2,173,-0.387668132729746
2,174,-0.422271179351475
2,175,0.986169930699967
2,176,-0.253449929600275
2,177,0.486612917882517
2,178,-0.217806197906393
2,179,-0.0890396659310424
2,180,0.134694452362915
2,181,0.510519428251237
2,182,-0.607457166821055
2,183,-0.603108406139842
2,184,-0.325141005561697
2,185,0.509235719317889
2,186,-0.336927395841771
2,187,-0.345549849832719
2,188,-0.0945183176435347
2,189,-0.00864977503583859
2,190,-0.564291107855709
2,191,-1.1662915174928
2,192,0.67866674436776
2,193,0.254996265924898
2,194,-0.309353538152607
2,195,-0.216304929417362
2,196,-0.322192993729114
2,197,-1.0588922070103
2,198,-0.153899526962305
2,199,-0.123323576686992
2,200,-0.340488981336475
3,1,1.25054330063543
3,2,1.53391185914919
3,3,Inf
3,4,1.42151419342581
3,5,1.37494214314471
3,6,0.295004343967859
3,7,0.126752334958335
3,8,0.157948630747642
3,9,-0.00238662459625088
3,10,0.54351922624155
3,11,-0.0447070651422185
3,12,0.990927073515923
3,13,-0.512744543691865
3,14,-0.629818901880971
3,15,-0.707120080931487
3,16,-0.759186380758072
3,17,-0.724515315277486
3,18,-0.808943197763945
3,19,-0.664592148351678
3,20,-0.711888850242644
3,21,-0.194210547221054
3,22,0.141219140758969
3,23,0.222467373601828
3,24,-0.362899679813307
3,25,0.0949191235304633
3,26,0.261885185334663
3,27,-0.392810963328557
3,28,-0.468503084752991
3,29,-0.235595864455161
3,30,0.646461559053859
3,31,1.20465691918275
3,32,0.0971535011694231
3,33,-0.379405930285006
3,34,-0.536325843361682
3,35,-0.444933021310733
3,36,-0.454168684442295
3,37,-0.37544487026963
3,38,-0.679383295569401
3,39,-0.603624663302313
3,40,0.0297713510890045
3,41,-0.315053098859072
3,42,-0.410614765206609
3,43,-0.292963834636662
3,44,-0.393194668493267
3,45,-0.306405809186174
3,46,-0.570363107489691
3,47,-0.308010375487405
3,48,0.426628457612127
3,49,-0.260263641670306
3,50,0.117139345770133
3,51,-0.111876524944976
