Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.835233175222456
1,3,0.968488181758261
1,4,0.634195175734276
1,5,0.6516005419674
1,6,1.088173816257
1,7,0.563675375702649
1,8,0.835280465452761
1,9,0.67029657311539
1,10,0.737659623570848
1,11,0.487899064294804
1,12,1.23181160336703
1,13,1.01190079073772
1,14,0.0586772644451675
1,15,0.815152554262868
1,16,0.93260920496881
1,17,0.918562995304849
1,18,0.43408068114247
1,19,1.10880323097248
1,20,0.694993874953832
1,21,0.234763678937866
1,22,0.677700114043245
1,23,0.160126231821029
1,24,0.0332959023616654
1,25,0.717736348341676
1,26,0.378562932157148
1,27,0.326942061476983
1,28,0.666368201845932
1,29,1.24927574709603
1,30,1.26712997973864
1,31,0.494654867806447
1,32,0.673982387972685
1,33,0.244205251710967
1,34,-0.0205922168585167
1,35,0.343048240983201
1,36,0.419477235257204
1,37,0.23777763349167
1,38,-0.0467385508898335
1,39,1.03161905841621
1,40,0.284181610437327
1,41,0.0272808311947901
1,42,-0.0762106960379463
1,43,-0.0473896155636028
1,44,0.285785901738872
1,45,0.874439035382835
1,46,0.735209611885211
1,47,-0.178989091789978
1,48,0.299500420739378
1,49,0.14219589152188
1,50,0.487276861285146
1,51,0.1681206009074
1,52,0.711638753720892
1,53,-0.44374985229047
1,54,-0.426964665106717
1,55,-0.250652045719589
1,56,0.206726468745537
1,57,0.439929423085541
1,58,0.470649264075675
1,59,0.223011201053785
1,60,0.18356603418438
1,61,1.24565407805386
1,62,0.158876758174165
1,63,0.260898431854283
1,64,0.256696619035372
1,65,0.67648108940943
1,66,0.677461499922433
1,67,-0.330578266096484
1,68,-0.111627628083189
1,69,0.825907473927849
1,70,0.12137486769534
1,71,0.526206899499055
1,72,0.697639095585184
1,73,0.30167238208679
1,74,0.722295760218976
1,75,-0.030862904021995
1,76,0.924292349737047
1,77,0.722623499174963
1,78,0.713341400497309
1,79,0.529368857300152
1,80,0.50124909751903
1,81,0.104955942527319
1,82,0.449400612601798
1,83,0.215744749032351
1,84,-0.371857518480114
1,85,0.408841387072211
1,86,0.269331285009207
1,87,-0.0694647493685989
1,88,0.570226051400055
1,89,0.257702548311015
1,90,0.549806405690196
1,91,0.572433433082951
1,92,0.39207288318623
1,93,0.342903479310407
1,94,0.358686009059037
1,95,0.0608472280745429
1,96,0.075793769084155
1,97,0.792062479882532
1,98,0.462602913685138
1,99,0.701117673222067
1,100,0.195578772260068
1,101,0.681644076889696
1,102,1.00803840670847
1,103,0.997618279273354
1,104,0.21676795842199
1,105,1.02152078985534
1,106,1.39048065811323
1,107,0.978828394981661
1,108,1.22837258254173
1,109,0.93340828586074
1,110,1.20054083888151
1,111,1.13494152336972
1,112,1.09857187885066
1,113,0.782699992056311
1,114,0.838898797350255
1,115,1.19660737784146
1,116,0.710701427770189
1,117,0.438313519784523
1,118,1.05775140612511
1,119,0.706349273339729
1,120,1.36199037170263
1,121,0.900366354967188
1,122,1.21744493810108
1,123,0.646321025376077
1,124,0.746044157803216
1,125,0.921396810300053
1,126,0.817164488723407
1,127,0.812709741644469
1,128,0.8404383047706
1,129,0.946746813003245
1,130,0.732279848664731
1,131,1.20395176631102
1,132,1.32509301432511
1,133,1.46324108241479
1,134,0.396885126338997
1,135,0.988629546439947
1,136,0.949427936245351
1,137,0.918160917151514
1,138,0.677192596113696
1,139,0.332419154715823
1,140,0.687947085335882
1,141,1.38361573398842
1,142,0.952553207600075
1,143,1.06096441574222
1,144,0.384203574375772
1,145,0.551384104320724
1,146,0.78449432864975
1,147,1.26307180438869
1,148,0.619859085080946
1,149,0.621578305291371
1,150,0.724033130259336
1,151,0.684104351515099
1,152,1.01631276712598
1,153,1.09973113241799
1,154,0.65004819712551
1,155,0.769721451447641
1,156,0.670738397733221
1,157,0.643152117610762
1,158,0.954730312996389
1,159,0.618015807270498
1,160,0.150064451291934
1,161,-0.443990873002595
1,162,-0.0618019826231958
1,163,0.489122731528808
1,164,1.08520517427593
1,165,1.03906641546427
1,166,0.924132334864282
1,167,1.25178243165793
1,168,0.773806444560131
1,169,0.974587667824174
1,170,1.0087640907694
1,171,0.805792435678637
1,172,1.22588049634622
1,173,0.632749531646296
1,174,0.832207194727316
1,175,1.19187059633209
1,176,1.51790581085711
1,177,0.766115569176167
1,178,0.942996471492876
1,179,0.793821485206074
1,180,0.958773417438211
1,181,0.878515795543801
1,182,0.567654290931174
1,183,0.82636439554691
1,184,0.990845930908204
1,185,1.18838014107546
1,186,0.891765752049898
1,187,0.812038172553569
1,188,0.922784252764074
1,189,0.779921018185624
1,190,0.668258377016177
1,191,-0.514625688994404
1,192,0.551839237336342
1,193,0.765201389944562
1,194,0.881134769760844
1,195,1.15914465893111
1,196,1.09115806150545
1,197,0.351266717927444
1,198,0.635400833094761
1,199,0.972680727088828
1,200,0.937145973885932
2,1,0.835233175222456
2,2,Inf
2,3,0.926260461311712
2,4,1.4102851789027
2,5,1.42291716395055
2,6,1.31404539823231
2,7,0.653466890757649
2,8,0.720118544798643
2,9,0.715232598044245
2,10,0.775978799669844
2,11,0.817928673114788
2,12,1.21591659190837
2,13,0.897576615265383
2,14,0.491028057980137
2,15,0.88644415887607
2,16,1.03747282205222
2,17,1.14863509081405
2,18,0.679853125983087
2,19,1.23710394699121
2,20,1.09854355158797
2,21,0.421929589472407
2,22,0.623685108656455
2,23,0.0964630175499575
2,24,0.078649384981018
2,25,0.559708419432834
2,26,0.250837135548629
2,27,0.587213203664617
2,28,1.05282532232687
2,29,0.924104065987285
2,30,1.30304753081958
2,31,1.09721078167233
2,32,1.10160626683969
2,33,0.800953189761344
