Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.612067743196598
1,3,0.914393513617706
1,4,0.370638297920676
1,5,0.685899926365884
1,6,0.887404173596699
1,7,1.06108546761959
1,8,0.75353393733288
1,9,0.309529907567104
1,10,0.978316174858316
1,11,0.733353288007265
1,12,1.07339448572479
1,13,-0.0362135026406033
1,14,0.169403896282484
1,15,0.218743429789734
1,16,0.0487820949341577
1,17,0.000173627612540748
1,18,-0.124502287451493
1,19,0.0558915775344504
1,20,-0.0944461113026035
1,21,0.363508142695344
1,22,0.533315370563696
1,23,0.580132592786086
1,24,0.49628022655447
1,25,0.562907733709114
1,26,0.578409416675142
1,27,0.560675629275706
1,28,0.510752651623762
1,29,1.15758951880872
1,30,1.21421684579221
1,31,0.850393737678107
1,32,0.947192797374146
1,33,0.875352620680633
1,34,0.76031561799083
1,35,0.609561249043562
1,36,0.445887502359595
1,37,0.0771721489822363
1,38,0.291747403715825
1,39,0.227437487974558
1,40,0.59945949903112
1,41,0.449102946289554
1,42,0.290026066945908
1,43,0.670157750680945
1,44,0.091695081166089
1,45,0.275583748183071
1,46,-0.116188263132977
1,47,0.578519854588701
1,48,0.131077156096034
1,49,0.606745687022769
1,50,-0.156469289866058
1,51,0.512278714870771
1,52,0.0348985722417234
1,53,0.447649429912265
1,54,0.384951693479025
1,55,0.346100949914136
1,56,0.310228743666151
1,57,0.987989247619839
1,58,0.957863917730824
1,59,0.636894350025061
1,60,0.824008951806364
1,61,-0.051512143188815
1,62,0.883154053739953
1,63,0.447973584300798
1,64,0.664948419810575
1,65,0.500374140615974
1,66,-0.0877956082047301
1,67,0.772346509380422
1,68,0.71826731102002
1,69,-0.00362905681656413
1,70,0.705362993574174
1,71,0.604786370926173
1,72,0.897756995748857
1,73,0.602485498759306
1,74,0.363722735178389
1,75,0.567091148182054
1,76,-0.104811236026639
1,77,0.252963342230244
1,78,0.222064785593819
1,79,0.397304475009437
1,80,0.177537093553129
1,81,0.32614663296428
1,82,0.180255114205514
1,83,0.488787142847126
1,84,0.543165242539947
1,85,0.541415385751657
1,86,0.528731957250834
1,87,0.489105836226826
1,88,-0.0347796966059527
1,89,-0.122719183504406
1,90,-0.204617147197124
1,91,-0.139970782498305
1,92,0.363868976703924
1,93,0.546721018281944
1,94,0.534457263322817
1,95,0.713206825235667
1,96,0.589343013981494
1,97,0.507103633109627
1,98,0.598764189718871
1,99,0.644845349717375
1,100,0.647512601488707
1,101,0.759678051134833
1,102,0.901408920858099
1,103,0.808454374944263
1,104,0.587222843748081
1,105,0.876193723691646
1,106,0.490374684594484
1,107,0.667431445843482
1,108,0.0612270153382215
1,109,0.847135471764134
1,110,0.305907881773875
1,111,0.596207032820933
1,112,0.44033165626955
1,113,0.491555235927832
1,114,0.010112132065734
1,115,-0.12465462524528
1,116,-0.088804465985455
1,117,-0.132826233844072
1,118,-0.118527307881584
1,119,-0.0446552802899553
1,120,-0.225831585562801
1,121,-0.0318540862450404
1,122,-0.136064564949929
1,123,-0.109211845773195
1,124,0.027548482112365
1,125,-0.167029862167861
1,126,-0.0350724601183502
1,127,0.0453110247453863
1,128,-0.159948933766736
1,129,-0.0451092750888777
1,130,0.0411952245968307
1,131,0.689930465027124
1,132,0.483342632082696
1,133,0.811753241050811
1,134,0.752972307207992
1,135,0.578516888002821
1,136,0.562196049433433
1,137,0.19712247063366
1,138,0.520078541856648
1,139,0.301469383554603
1,140,0.217740511744246
1,141,-0.0366979941200958
1,142,0.02461735608752
1,143,0.0398324267047729
1,144,-0.0249353002041442
1,145,-0.181823228867805
1,146,-0.190145368846866
1,147,0.139190290475499
1,148,-0.0327761047405678
1,149,0.206037254516859
1,150,-0.212337590104077
1,151,0.165503827967378
1,152,0.217501975102899
1,153,0.0160179760247476
1,154,-0.16055982851249
1,155,0.0351918654088462
1,156,-0.159383838705808
1,157,0.361212218142023
1,158,0.244391488156159
1,159,0.0814170405069801
1,160,0.197243035581677
1,161,-0.0700494918015127
1,162,-0.0607809868671406
1,163,0.139193787554669
1,164,1.00008867272439
1,165,0.386635238365003
1,166,0.499198805816016
1,167,0.0176237262841635
1,168,-0.168379376469804
1,169,-0.0661327042230085
1,170,-0.240341922925096
1,171,0.0502342451230807
1,172,0.658600330597752
1,173,-0.110432966981332
1,174,0.329216800221294
1,175,-0.19806942587709
1,176,-0.130068788723321
1,177,0.435804422204318
1,178,-0.112732058536744
1,179,-0.240922429276739
1,180,-0.339655366185653
1,181,0.670225547717101
1,182,0.439291156869359
1,183,0.0205531011406405
1,184,0.0162513296678902
1,185,-0.24363953653762
1,186,0.180858077493916
1,187,-0.072668198416371
