Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.31162814316702
1,3,1.24355029247715
1,4,1.14066977106273
1,5,1.24351096027155
1,6,1.14383867325764
1,7,0.964165519616217
1,8,1.32499486884883
1,9,0.580474704371109
1,10,1.14159409348013
1,11,0.874558586879252
1,12,0.759056257178643
1,13,-0.0359844050661481
1,14,0.151930964950249
1,15,-0.151970514651302
1,16,0.0521438991534981
1,17,0.420130709559843
1,18,-0.37553130403084
1,19,0.349959593775926
1,20,0.190372043580752
1,21,-0.382401692305509
1,22,-0.0559836363054545
1,23,-0.0956120574703647
1,24,-0.147283319347369
1,25,0.0401969305471226
1,26,0.114595723428666
1,27,-0.0417319965127922
1,28,0.0205279759673178
1,29,0.656169665420538
1,30,1.16009315946293
1,31,0.975858877585467
1,32,1.30966713328264
1,33,0.977921342966254
1,34,0.704798927661053
1,35,0.0512021972665285
1,36,0.125643447837458
1,37,0.102328866315082
1,38,0.462242321340634
1,39,-0.473979228804884
1,40,0.0809880290132493
1,41,-0.325241315040928
1,42,-0.356515826413444
1,43,-0.544680007284559
1,44,0.320143121020901
1,45,-0.260785945334954
1,46,-0.290550033674874
1,47,0.178001373568269
1,48,-0.727063870301042
1,49,-0.608962375660016
1,50,-0.707007270153772
1,51,0.165036037130995
1,52,-0.171131747163159
1,53,0.12864354256641
1,54,-0.0599343794025626
1,55,0.276586862381107
1,56,-0.180337976971139
1,57,0.799820632582311
1,58,0.649420820257513
1,59,0.281577185730206
1,60,0.438506357836647
1,61,-0.526202191400898
1,62,-0.5551927371546
1,63,-0.138826314466332
1,64,-0.350458856690304
1,65,-0.390823229005339
1,66,0.146774162813406
1,67,-0.10370420661975
1,68,0.509666234697612
1,69,-0.569022735618224
1,70,-0.559137126463307
1,71,-0.851699857877963
1,72,0.76293740277863
1,73,0.687521361404243
1,74,0.0886510174316342
1,75,0.469470683101634
1,76,-0.672254941946695
1,77,0.190394484129614
1,78,0.175575497468741
1,79,0.478019910558832
1,80,-0.836553195862511
1,81,-0.867570509703575
1,82,-0.823625064156574
1,83,-0.0619649907033887
1,84,-0.293570873179823
1,85,-0.302260643450191
1,86,-0.145102723666996
1,87,0.308346325038731
1,88,-0.819323289682885
1,89,-0.675957970266844
1,90,-0.603350665988915
1,91,-0.576635520374091
1,92,-0.305476540353239
1,93,-0.621656901219175
1,94,-0.378265291304074
1,95,-0.554370305258699
1,96,0.647832303502186
1,97,0.490241884995648
1,98,0.175838901212742
1,99,0.063429406241921
1,100,0.587720572630089
1,101,1.39315955938147
1,102,0.827998570276523
1,103,1.54109266263943
1,104,1.04608444633673
1,105,1.09300052268173
1,106,1.06635071653082
1,107,1.45473431388689
1,108,0.849290752534125
1,109,1.41777088536875
1,110,0.799487140450471
1,111,0.744119689074401
1,112,1.02920249116655
1,113,0.207204559149274
1,114,0.146721829714474
1,115,0.0232470424982115
1,116,0.330543527978167
1,117,0.494302111639538
1,118,0.324699424442239
1,119,0.628961265549948
1,120,0.0832336995725765
1,121,0.542682137580501
1,122,0.217679243450824
1,123,0.525879067866492
1,124,0.396313278191091
1,125,0.150508651936768
1,126,-0.0212538600447881
1,127,0.391845562813487
1,128,0.248820280265578
1,129,0.10977962085213
1,130,0.147313654141247
1,131,0.967315430211851
1,132,0.651780908594654
1,133,1.05374672384072
1,134,0.796731895170019
1,135,0.718613012301855
1,136,0.980336794883145
1,137,0.318445921238051
1,138,0.416928858698479
1,139,0.740675779414345
1,140,0.673733652935791
1,141,0.207331097561334
1,142,0.37055483555325
1,143,-0.193652451774916
1,144,-0.58251147735201
1,145,0.17303916527991
1,146,-0.0263672920761337
1,147,-0.126335521569772
1,148,0.117490123946784
1,149,0.503680390362819
1,150,-0.161693233389716
1,151,0.290479423125355
1,152,-0.435831834671201
1,153,-0.382910889584347
1,154,-0.611588572562209
1,155,-0.286274928686213
1,156,-0.34577122087314
1,157,-0.41525058597698
1,158,-0.034202877159524
1,159,-0.683271197635386
1,160,-0.799304258297532
1,161,-0.346630159321878
1,162,0.610441706041973
1,163,0.0313499504113257
1,164,0.308378399091133
1,165,0.519565008587529
1,166,0.417384130010158
1,167,-0.273184452662165
1,168,0.433437511742187
1,169,0.309162058768334
1,170,0.0108933368634494
1,171,-0.0502713876248033
1,172,0.221625297287298
1,173,0.498717006649075
1,174,0.437550720020392
1,175,0.251159172161794
1,176,0.0854561242391985
1,177,-0.437071026400113
1,178,-0.612267289601191
1,179,-0.342778023768554
1,180,-0.468241594804683
1,181,0.788593447113327
1,182,0.619719828658566
1,183,0.0745814117461862
1,184,0.462005692533993
1,185,-0.103088799430838
1,186,0.370981055697117
1,187,-0.764780241476659
1,188,-0.52806827629051
1,189,-0.73410627800818
1,190,0.492148836729757
1,191,-0.171201981004652
1,192,-0.614420629294047
1,193,-0.131745364893266
1,194,0.701330560257082
1,195,0.629224635565292
1,196,0.487597015982577
1,197,-0.093895902742004
1,198,0.44002684043838
1,199,0.502577481523977
1,200,0.16160440146577
2,1,1.31162814316702
2,2,Inf
2,3,0.879747005004671
2,4,1.33952378045663
2,5,1.34626558511119
2,6,0.987243323684489
2,7,0.694013299262026
2,8,0.946965764615465
2,9,0.54578636416327
2,10,0.911660221799668
2,11,0.797929564616523
2,12,0.659422354397155
2,13,-0.0846671738601669
2,14,0.180815618409727
2,15,-0.183998729484494
2,16,0.00355250852842352
2,17,0.379413339819228
2,18,-0.441097410626181
2,19,0.340418056786026
2,20,0.136555236931996
2,21,-0.388112539490576
2,22,-0.124530481165852
2,23,-0.181487627149513
2,24,-0.236174370423197
2,25,-0.0591682203746137
2,26,0.0268689455011835
2,27,-0.145310187729644
2,28,-0.0643083973677303
2,29,0.628439100614043
2,30,1.12884826474154
2,31,1.01001293216412
2,32,1.10455483242729
2,33,0.929138749525399
2,34,0.681977529134354
2,35,-0.0326676811445466
2,36,0.14004474111568
2,37,0.122911486369457
2,38,0.458259837639036
2,39,-0.499257321095684
2,40,-0.0438441506450723
2,41,-0.351924657357422
2,42,-0.397259521205832
2,43,-0.579814842764886
2,44,0.260139145448533
2,45,-0.288681799958593
2,46,-0.342356233212916
2,47,0.0560549264738507
2,48,-0.729929531327992
2,49,-0.630072529969861
2,50,-0.720583905045765
2,51,0.264656917884618
2,52,-0.120831604103652
2,53,0.199814884475892
2,54,-0.0401064284146305
2,55,0.357536489454684
2,56,-0.215369354095024
2,57,0.938808287568359
2,58,0.682289688105152
2,59,0.231202137212445
2,60,0.425935679649928
2,61,-0.583853190000627
2,62,-0.518019173463839
2,63,-0.10114666508662
2,64,-0.412341993342387
2,65,-0.413155306834264
2,66,0.220912681543151
2,67,-0.120737671150089
2,68,0.562348830455371
2,69,-0.595843032176773
2,70,-0.428439252632597
2,71,-0.835970868088871
2,72,0.770912935643761
2,73,0.698706146480636
2,74,0.0385112675620478
2,75,0.58222241587814
2,76,-0.667133687419997
2,77,0.197851802833675
2,78,0.170726219492125
2,79,0.492932071631012
2,80,-0.939315457062143
2,81,-0.873017686509985
2,82,-0.838018400198742
2,83,-0.107320420902188
2,84,-0.204159370211017
2,85,-0.237510726773947
2,86,-0.100101419844527
2,87,0.380483984394512
2,88,-0.774732125824025
2,89,-0.623985407876888
2,90,-0.557217840126244
2,91,-0.587589551874309
2,92,-0.237351417161901
2,93,-0.548538971308011
2,94,-0.270491333920836
2,95,-0.440515801042214
2,96,0.859735357685849
2,97,0.498980576618217
2,98,0.154298300216766
2,99,0.12765963797464
2,100,0.595045760691464
2,101,0.887091968727778
2,102,0.728959823318016
2,103,1.41779360469488
2,104,1.33482710777624
2,105,1.01086899349719
2,106,0.871929726416186
2,107,1.08983929212605
2,108,0.768340977049149
2,109,0.982711516357821
2,110,0.710583701074285
2,111,0.617340619929029
2,112,1.03666334772187
2,113,0.172422838817884
2,114,0.0371097475108532
2,115,-0.0195410695712049
2,116,0.335495883928543
2,117,0.476223086041075
2,118,0.268466352314567
2,119,0.523297696945967
2,120,0.0348162403274744
2,121,0.532471354671838
2,122,0.210557317008879
2,123,0.45227361676314
2,124,0.37713845240608
2,125,0.0146872148880176
2,126,-0.172474076921635
2,127,0.272668337615512
2,128,0.163723215812538
2,129,0.000819834354060815
2,130,0.0307436874387624
2,131,0.971497073969608
2,132,0.582621489115954
2,133,1.0337856796017
2,134,0.938114733415143
2,135,0.705492301007198
2,136,1.03858901002031
2,137,0.231995251053503
2,138,0.441558783361915
2,139,0.750306141989868
2,140,0.691765460974326
2,141,0.23257630547788
2,142,0.280874565988661
2,143,-0.276023461721104
2,144,-0.596561362597707
2,145,0.211451751194446
2,146,-0.0574262462226341
2,147,-0.144906773329263
2,148,0.0881219260976168
2,149,0.459508379066136
2,150,-0.203058813699927
2,151,0.196133927246086
2,152,-0.40740271426042
2,153,-0.350338987176601
2,154,-0.596400934367572
2,155,-0.28671604504052
2,156,-0.287492807066855
2,157,-0.331276747194142
2,158,0.0624620853879711
2,159,-0.679176825629207
2,160,-0.809581416241126
2,161,-0.271005999104884
2,162,0.799019302636268
2,163,0.133941025882992
2,164,0.210136564956516
2,165,0.598510512313659
2,166,0.430854408868005
2,167,-0.260206939559706
2,168,0.491377130757042
2,169,0.417239717609951
2,170,0.0456828444925952
2,171,-0.0244559430530011
2,172,0.249999602885563
2,173,0.533604696707943
2,174,0.403395162883064
2,175,0.344041881371474
2,176,0.155090229619723
2,177,-0.386612050225774
2,178,-0.594003558669956
2,179,-0.289382864731177
2,180,-0.469889576704587
2,181,0.748154170761889
2,182,0.676048471808378
2,183,0.0506007890113718
2,184,0.387949609524387
2,185,-0.0414612797476162
2,186,0.388834438377549
2,187,-0.774548240658066
2,188,-0.512192472498504
2,189,-0.703126766606886
2,190,0.55885018013145
2,191,-0.150246946887339
2,192,-0.569346722484212
2,193,-0.0609114381467195
2,194,0.869575258236855
2,195,0.611018547930153
2,196,0.461817579092195
2,197,-0.133331651777216
2,198,0.309874762352044
2,199,0.408869385647966
2,200,0.016122458277855
3,1,1.24355029247715
3,2,0.879747005004671
3,3,Inf
3,4,1.12435325466203
3,5,0.988912278927056
3,6,1.26155424400355
3,7,0.575870454779451
3,8,0.987779238453441
3,9,0.266848864765262
3,10,0.965102285705973
3,11,0.858739227052721
3,12,1.02878812171691
3,13,-0.0356145301767023
3,14,0.0482434328563466
3,15,-0.13773796302763
3,16,0.00131155362799239
3,17,0.332856225684283
3,18,-0.242173389097833
3,19,0.261873801383361
3,20,0.166912726796752
3,21,-0.365634477678117
3,22,-0.10704070979459
3,23,-0.182754638908028
3,24,-0.238198236093378
3,25,0.0863376512919125
3,26,-0.0276771207509809
3,27,-0.163479868849152
3,28,-0.132634072063364
3,29,0.280078069327914
3,30,0.680372407568736
3,31,0.872550337427238
3,32,0.892444486930745
3,33,0.852717599781555
3,34,0.535775199112928
3,35,-0.038252380461611
3,36,0.00573064046204021
3,37,0.196729891141859
3,38,0.508950139423773
3,39,-0.458873101488963
3,40,-0.0473658416575623
3,41,-0.390443229921397
3,42,-0.498957626751115
3,43,-0.460668230231042
3,44,0.345155824944475
3,45,-0.300894885337587
3,46,-0.220673119906059
3,47,0.101434999064052
3,48,-0.734304925735936
3,49,-0.618364397637003
3,50,-0.755082709106831
3,51,0.0587429169999422
3,52,-0.271663530773342
3,53,-0.110345797975526
3,54,-0.337722706903335
3,55,0.0537870236135172
