Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.874399682210335
1,3,0.617023250895558
1,4,0.100815370630279
1,5,0.336077763645585
1,6,-0.570108115982987
1,7,-0.103191881212541
1,8,0.546997855207203
1,9,-0.121072478253492
1,10,0.207145454090703
1,11,-0.331153919460358
1,12,-0.124492569242786
1,13,-0.128098603137821
1,14,-0.417506854866894
1,15,-0.455329238305605
1,16,-0.0654131966687771
1,17,-0.654299199405397
1,18,-0.286778464493014
1,19,-0.283948019929115
1,20,-0.414555940609362
1,21,0.137876716571332
1,22,-0.00795090563438698
1,23,-0.111637458313665
1,24,0.316137327437511
1,25,-0.514786842952084
1,26,0.0495949740303311
1,27,0.0198251823998001
1,28,0.439466714641082
1,29,-0.109813109041148
1,30,-0.214130125404618
1,31,-0.253030645284462
1,32,-0.537226120360405
1,33,-0.195463776802128
1,34,-0.21719763641684
1,35,-0.46715692644967
1,36,-0.551698681637741
1,37,-0.740991686099967
1,38,-0.568690194131759
1,39,0.288024402013559
1,40,-0.170233421123834
1,41,0.140300065239241
1,42,-0.0809096187061518
1,43,0.312102258716771
1,44,-0.278821562427597
1,45,0.0733435880493523
1,46,-0.310424223158776
1,47,-0.601302983705464
1,48,0.343463145858189
1,49,0.119139495973391
1,50,-0.100274997478287
1,51,-0.378202644375251
1,52,-0.848054405080683
1,53,0.0234243196767206
1,54,0.0653616666733757
1,55,-0.0783222936964807
1,56,-0.029119981922081
1,57,-0.342637201550155
1,58,-0.596591187466731
1,59,-0.552213949577756
1,60,-0.442384347946954
1,61,-0.0996786798584675
1,62,0.767608202562275
1,63,0.306462599635337
1,64,0.390540010410812
1,65,0.210123512995557
1,66,0.0621594329231877
1,67,-0.622870284362244
1,68,-0.601605730255679
1,69,-0.289446253880434
1,70,1.0676225439213
1,71,0.670084032620605
1,72,-0.0594419449836942
1,73,-0.00362856711183766
1,74,-0.0619160612375458
1,75,-0.57940803682887
1,76,-0.622838292261949
1,77,0.277567666106231
1,78,-0.133857296092468
1,79,-0.225865865589732
1,80,-1.06874853037502
1,81,1.02865411630063
1,82,-0.870292862180162
1,83,0.0497039744145246
1,84,0.838889325677321
1,85,0.0965150672743102
1,86,-0.680376702680641
1,87,-0.482285945930194
1,88,-0.253662759772481
1,89,0.288244376543768
1,90,-0.0366530160453056
1,91,-0.474229310216928
1,92,0.274275103451432
1,93,0.908247489867328
1,94,1.15496609964402
1,95,0.145898606255529
1,96,-0.211788344551665
1,97,0.880173013300002
1,98,-0.12879775757878
1,99,-0.706650499996303
1,100,-0.5301239974294
1,101,1.17076647118158
1,102,0.119884278065957
1,103,1.40617640191896
1,104,1.19093056388342
1,105,1.10778473142409
1,106,1.21867418330551
1,107,0.728609387087546
1,108,-0.00612910271962224
1,109,1.29792077868824
1,110,0.612009712051618
1,111,0.455867993256721
1,112,-0.0889798501259384
1,113,0.273498985920093
1,114,0.307964352804806
1,115,0.0680479581455097
1,116,0.117623147860517
1,117,-0.156219601882246
1,118,0.192237938208094
1,119,-0.243241403342834
1,120,0.00253628468457089
1,121,-0.290013040174472
1,122,0.0296666562911771
1,123,-0.246392297386028
1,124,0.00492864016279494
1,125,0.390070090001561
1,126,-0.206841371423508
1,127,0.207126883679418
1,128,0.475625222264579
1,129,0.343186861837066
1,130,0.586919679605377
1,131,-0.141418023982934
1,132,0.402640451813278
1,133,0.379047753363264
1,134,-0.107517877778968
1,135,0.42733862183246
1,136,0.459548739501015
1,137,0.440748801421402
1,138,0.205246164088838
1,139,-0.213080845163405
1,140,-0.113031703106856
1,141,0.230638972052685
1,142,0.595869203012613
1,143,0.583102838207723
1,144,-0.872404235328486
1,145,-0.364420237395678
1,146,-0.441122867081257
1,147,0.152426247184661
1,148,-0.210047397211011
1,149,0.0400507585120902
1,150,-0.153992868499183
1,151,0.605795007702731
1,152,0.637663145861683
1,153,0.548673206108569
1,154,-0.709556103018306
1,155,-0.288241457065591
1,156,0.0641362394502959
1,157,0.0287319818724521
1,158,-0.218728266062773
1,159,-0.804529587373138
1,160,0.964384992003013
1,161,-0.663061947251851
1,162,0.267054638622374
1,163,-0.392607284405595
1,164,-0.616820154610614
1,165,-0.080530008003399
1,166,0.0444771099600002
1,167,-0.334892907097414
1,168,0.211157099725735
1,169,0.688530421993406
1,170,-0.0354796398808728
1,171,-0.63329725946093
1,172,-0.778305746634355
1,173,0.3233012331024
1,174,0.499635035527828
1,175,0.0198609463743449
1,176,0.253682108359301
1,177,0.628089651164741
1,178,0.576643686150856
1,179,0.493683857238848
1,180,-0.152437754123664
1,181,0.765169155912186
1,182,-0.446602097252913
1,183,-0.0660049255262498
1,184,0.789732358970862
