Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.549128925567963
1,3,1.07045274215473
1,4,0.381060049714674
1,5,0.439014544669316
1,6,0.76371789930512
1,7,1.0064053804
1,8,0.742404281718205
1,9,0.598082854959114
1,10,0.943592903265541
1,11,0.725040009806154
1,12,0.786988979348137
1,13,0.415336869747408
1,14,0.318646785574163
1,15,0.3747347259056
1,16,0.380379653088323
1,17,0.367032116699177
1,18,0.257890911551017
1,19,0.406716420384923
1,20,0.411737495130881
1,21,0.150503316240707
1,22,0.339083428924622
1,23,0.350365055401411
1,24,0.268792600658531
1,25,0.448012289550252
1,26,0.345579033336216
1,27,0.270783058823468
1,28,0.309603873316074
1,29,0.968688409922176
1,30,1.35019056626753
1,31,0.626374629775383
1,32,0.455721289771307
1,33,0.470655977690652
1,34,0.497580819277574
1,35,0.429722988748594
1,36,0.28890179642763
1,37,0.347831233246669
1,38,0.509373793148167
1,39,0.260554974645336
1,40,0.435507951976781
1,41,0.0387614796506134
1,42,0.103657660935477
1,43,0.326357100960331
1,44,0.40977319677973
1,45,0.427503293531858
1,46,0.330572826819475
1,47,0.21235591199422
1,48,0.431931381761364
1,49,0.260935355050213
1,50,0.339994340108373
1,51,0.35838796375821
1,52,0.49370499621154
1,53,0.114408300550926
1,54,0.381345200832913
1,55,0.0873377379822005
1,56,0.00557551421058497
1,57,0.730192316441052
1,58,0.336485497122361
1,59,0.387393051576878
1,60,0.434818039842496
1,61,0.139390767816781
1,62,0.47432958866197
1,63,0.571761943538536
1,64,0.489122622143565
1,65,0.57866565892481
1,66,0.303489004153338
1,67,0.542888899782036
1,68,0.330141445187541
1,69,0.159906231333947
1,70,0.336946427051839
1,71,0.586698365712014
1,72,0.526658934563318
1,73,0.505429564083514
1,74,0.345652034020001
1,75,0.511201539661315
1,76,0.109843844327055
1,77,0.448394010347764
1,78,0.405759563778591
1,79,0.389908125961123
1,80,0.539630202949743
1,81,0.544968039307151
1,82,0.650673588342068
1,83,0.0343903714041619
1,84,-0.141820549460633
1,85,-0.159490564569407
1,86,0.443472493110917
1,87,0.462952915275259
1,88,0.399966335598369
1,89,0.177081583662828
1,90,0.128298158102487
1,91,0.340282672866481
1,92,0.350762744361074
1,93,0.507109618280679
1,94,0.53607118965568
1,95,0.639252332429374
1,96,0.568594909411047
1,97,0.809071520943037
1,98,0.564802759945411
1,99,0.647258713571648
1,100,0.557156111356366
1,101,1.16216666003539
1,102,0.618458675634295
1,103,0.933340602190673
1,104,0.430606430326122
1,105,0.360880776141166
1,106,0.399347446016565
1,107,0.859431901200267
1,108,0.602771608764044
1,109,0.86810677116695
1,110,0.563473001552082
1,111,0.540803266591473
1,112,0.303978926266707
1,113,0.563440724426263
1,114,0.423007115012754
1,115,0.250096486710857
1,116,0.594418437531351
1,117,0.659553133882654
1,118,0.590748117706126
1,119,0.746638971030493
1,120,0.240174480993283
1,121,0.216945290258147
1,122,0.28964512879176
1,123,0.674429984095188
1,124,0.154217600727399
1,125,0.761992468141199
1,126,0.153188611201683
1,127,0.185066810698948
1,128,0.223082321470969
1,129,0.131201705189189
1,130,0.511849382903701
1,131,0.641160473139738
1,132,0.41041545607363
1,133,0.53697762937364
1,134,0.241719634517448
1,135,0.398789265392637
1,136,0.298135657573003
1,137,0.327384277504673
1,138,0.463997096969443
1,139,0.262287374115368
1,140,0.57842032824378
1,141,0.298281237125871
1,142,0.382595991892078
1,143,0.562165523214605
1,144,-0.0971408852870437
1,145,-0.0137609211735022
1,146,0.0691291974575749
1,147,0.26860264697589
1,148,0.39949196363522
1,149,0.55251948009628
1,150,0.207722565278373
1,151,0.53838548037051
1,152,0.389157580096782
1,153,0.353419752049789
1,154,0.189415583655474
1,155,0.236220725146532
1,156,0.283035657148238
1,157,0.465455073688913
1,158,0.246309996026317
1,159,0.574710057379333
1,160,0.281446697621137
1,161,0.305014408845047
1,162,0.153403790055069
1,163,0.454786363509047
1,164,0.466446421276693
1,165,0.170150694699553
1,166,0.509095494024529
1,167,0.236366813994176
1,168,0.281628144789688
1,169,0.260600515984709
1,170,0.183484803879463
1,171,-0.234291873895655
1,172,0.482036128459294
1,173,0.044197577951417
1,174,0.303754862290373
1,175,0.108234190324101
1,176,0.309634890125434
1,177,0.84878603832792
1,178,0.67695617957819
1,179,0.0391328451682141
1,180,0.279239884540325
1,181,0.261331348655712
1,182,0.320154924484391
1,183,0.225953541576563
1,184,0.261174640812284
1,185,0.245238505399658
1,186,0.368701793840576
1,187,0.620111385697683
1,188,0.186293196505766
1,189,0.541140905904431
1,190,0.0955199818818796
1,191,-0.101409553912213
1,192,0.261111949423696
1,193,0.419790016386081
1,194,0.390989082697813
1,195,0.360543777268666
1,196,0.538802541272944
1,197,-0.136195820412263
1,198,0.339606765134201
1,199,0.284162227175438
1,200,0.227591047489243
2,1,0.549128925567963
2,2,Inf
2,3,1.04379385935446
2,4,1.40820499795624
2,5,1.31769019792328
2,6,0.137553170907508
2,7,0.850031867483133
2,8,0.873986103975325
2,9,0.478267698376868
2,10,0.508373563771472
2,11,0.033534123785492
2,12,0.373730650260845
2,13,-0.383227454767751
2,14,-0.318670169567691
2,15,-0.307023728247258
2,16,-0.311785035843647
2,17,-0.417969089669139
2,18,-0.504457883614328
2,19,-0.470913624779928
2,20,-0.361195296871709
2,21,-0.243779212169255
2,22,-0.27606055277054
2,23,-0.0778104688325597
2,24,-0.364611284032231
2,25,0.368781156829246
2,26,-0.136740045992413
2,27,-0.355838297364884
2,28,-0.475579342545579
2,29,0.21343143153185
2,30,0.545579747399435
2,31,0.946374213989414
2,32,-0.380559353567451
2,33,-0.220987312653198
2,34,-0.0121400173417377
2,35,-0.0491398099082137
2,36,-0.45876678464098
2,37,-0.455944244857452
2,38,-0.346730443889019
2,39,-0.540911033630748
2,40,0.201470054267089
2,41,-0.311748374322493
2,42,-0.440058524635873
2,43,-0.340919951085778
2,44,-0.329709464476608
2,45,-0.246961216069922
2,46,-0.217423708994413
2,47,-0.0365202437683001
2,48,-0.0132015608198969
2,49,-0.431426088303826
2,50,-0.206754770850048
2,51,0.0236825376326135
2,52,0.821416241091571
2,53,-0.0522634232865342
2,54,1.14807351406933
2,55,0.0133739341834051
2,56,0.146025636257865
2,57,1.14625094144659
2,58,-0.358017832450384
2,59,-0.267397680290658
2,60,-0.334994182576657
2,61,-0.559640345976583
2,62,0.245659416054138
2,63,0.20586386769455
2,64,0.221085559140868
2,65,0.0252175112665263
2,66,-0.0443536012138437
2,67,0.172760458182481
2,68,-0.283905419671624
2,69,-0.471067040650981
2,70,-0.186570277998233
2,71,0.689209840924562
2,72,-0.250435227522876
2,73,-0.0595604583472458
2,74,-0.19677604598777
2,75,-0.0463168372867674
2,76,-0.595815447598031
2,77,-0.253804147735208
2,78,-0.149794772787097
2,79,-0.149405066819414
2,80,1.01735648083526
2,81,0.991749485892684
2,82,0.715840915744817
2,83,0.172847526733883
2,84,0.0516295081271458
2,85,-0.250220991325111
2,86,0.063778367787593
2,87,-0.220599468847664
2,88,-0.0702879501072121
2,89,-0.510855182501813
2,90,-0.70099764783914
2,91,-0.274519049486243
2,92,-0.100698496126117
2,93,0.0298904216426479
2,94,0.089421134787821
2,95,-0.0163703583791333
2,96,0.426356016430873
2,97,0.263692222383992
2,98,0.672760346875388
2,99,0.537056214625822
2,100,0.387734284122478
2,101,0.379068533491092
2,102,0.274495582823007
2,103,0.378240424469617
2,104,0.871616552844751
2,105,0.406577415783117
2,106,0.248723186669139
2,107,0.481515831851604
2,108,0.259382625235605
2,109,0.0609383417288633
2,110,0.211373874440279
2,111,-0.146791764235318
2,112,-0.266793980208736
2,113,0.195178717511457
2,114,-0.194703054649082
2,115,-0.445399142975041
2,116,0.0430772933590253
2,117,0.145869739877605
2,118,-0.0607524366136333
2,119,0.147322919378622
2,120,-0.433875204569751
2,121,-0.708570739736454
2,122,-0.598264660958343
2,123,-0.0354860738978377
2,124,-0.541112406410189
2,125,0.102432068565682
2,126,-0.360841517966619
2,127,-0.419392795573544
2,128,-0.510931092186533
