Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.708466647227476
1,3,0.757908567722501
1,4,0.498449108466179
1,5,1.11887559457669
1,6,1.44413713032883
1,7,1.29939839387492
1,8,1.15349410572358
1,9,0.613098233269857
1,10,1.49539007090786
1,11,1.19867630265705
1,12,1.1896710684804
1,13,1.06573569517924
1,14,1.10935626786785
1,15,1.04602255512468
1,16,1.17098618055771
1,17,0.933804707701738
1,18,1.14992429044256
1,19,0.911277559078765
1,20,1.03599963943401
1,21,0.891760180040011
1,22,0.847977412920122
1,23,0.640785744276668
1,24,0.923785861844077
1,25,1.01968633530488
1,26,0.760511705417891
1,27,0.745378708504049
1,28,1.01011168741064
1,29,1.14088386753179
1,30,1.71988224426963
1,31,1.22713873955674
1,32,1.10355206131686
1,33,1.17866923838455
1,34,1.12559146882212
1,35,1.20437449698223
1,36,1.26220510279645
1,37,0.694067819604946
1,38,1.1264179211445
1,39,1.09287913712592
1,40,1.14562783174654
1,41,0.557839290045723
1,42,0.718823596718881
1,43,0.717277993106307
1,44,1.12626812475361
1,45,1.08341150659829
1,46,1.13408282413296
1,47,0.621124494398453
1,48,0.898957677147766
1,49,0.631859900252331
1,50,0.7503188962638
1,51,0.902660589329622
1,52,0.582705011184484
1,53,0.855273728120061
1,54,1.00206617448176
1,55,0.846862991112046
1,56,0.574215924421487
1,57,1.1667867380227
1,58,0.718659968228283
1,59,0.888401277499987
1,60,1.18686156093685
1,61,0.822010575145425
1,62,0.484796219808134
1,63,0.306400629009409
1,64,0.576322337561917
1,65,0.694968497869211
1,66,0.592300508146421
1,67,1.0912974531107
1,68,0.418867223135281
1,69,0.551096876038685
1,70,0.880658182740893
1,71,0.916808130470874
1,72,0.83440578617616
1,73,0.99395257063666
1,74,0.446952998870432
1,75,0.620027661466463
1,76,0.591977043775366
1,77,0.700868867933222
1,78,0.497343647482498
1,79,1.00417111311073
1,80,0.495679873901378
1,81,0.178765035221937
1,82,0.723030772248913
1,83,0.859636793062909
1,84,1.06331993298737
1,85,1.16967752215597
1,86,1.21297452196022
