Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.3333741456522
1,3,0.370597117694541
1,4,0.230802867481164
1,5,0.60895696055713
1,6,0.683399327565242
1,7,0.840238786599898
1,8,1.17563785803691
1,9,0.605032890097523
1,10,0.875324126268598
1,11,0.727740024453503
1,12,0.598782868150651
1,13,0.489414187079731
1,14,0.533316554154477
1,15,0.371522696201264
1,16,0.245937341796275
1,17,0.174042540425835
1,18,0.214571936019555
1,19,0.351901973139606
1,20,0.277492429526198
1,21,0.178225275473315
1,22,0.18045195175509
1,23,0.216927935182953
1,24,0.133335887881427
1,25,0.192224444428407
1,26,0.247088419579903
1,27,0.067558801943817
1,28,0.170817281869714
1,29,0.556699637140118
1,30,0.893232295295214
1,31,0.65866294041383
1,32,0.519996764455489
1,33,0.272137901807985
1,34,0.0862779708731511
1,35,0.0902378555234835
1,36,0.129028856656624
1,37,0.270616864617638
1,38,0.219606124139336
1,39,0.333599126669246
1,40,0.116626052565531
1,41,0.273532611349816
1,42,0.145280528008867
1,43,-0.181690583077774
1,44,0.138838147608315
1,45,0.416757969864358
1,46,0.273409365599883
1,47,0.0407219435819685
1,48,0.285724699469504
1,49,0.22747662693686
1,50,0.453113044500907
1,51,0.0381501533705988
1,52,0.103583496628713
1,53,0.562437481213665
1,54,0.226876283414004
1,55,-0.0940474677219899
1,56,0.205675064259291
1,57,0.649395144407194
1,58,0.205493257796992
1,59,0.0749979642421832
1,60,0.201764225016926
1,61,0.412088354122755
1,62,0.241617563150316
1,63,-0.0394905276374846
1,64,0.0668639811588388
1,65,0.171687351925425
1,66,0.517352073088132
1,67,0.689754985419368
1,68,0.0918779999527827
1,69,0.179854535651706
1,70,-0.0446842582583003
1,71,-0.0258022674455174
1,72,0.446347222448525
1,73,0.166212446938285
1,74,0.309415593687445
1,75,0.257363279185268
1,76,0.331110090982637
1,77,0.502060469534798
1,78,0.225356002792089
1,79,0.160692683558465
1,80,0.387869389464579
1,81,0.247849926810209
1,82,0.594751258062693
1,83,0.0944292662583755
1,84,0.159691242114571
1,85,0.0113677404304995
1,86,0.415006428846275
1,87,0.204470122639068
1,88,0.209376306587185
1,89,0.0112019739422365
1,90,0.0508741795396032
1,91,0.228727200418245
1,92,0.132282846507254
1,93,-0.0390944796642741
1,94,0.0338746635132038
1,95,-0.0721216052297945
1,96,0.616330250880546
1,97,0.716220564166158
1,98,0.375383193670135
1,99,0.355349339492446
1,100,0.283025960296914
1,101,1.20797700169028
1,102,0.460629334277228
1,103,0.27189907791146
1,104,0.349559716901805
1,105,0.00643932034777653
1,106,0.476569828887211
1,107,0.720671894441071
1,108,0.690245819081009
1,109,0.532831338788004
1,110,0.571049628866223
1,111,0.716367817904985
1,112,0.500282686924353
1,113,0.225053276696329
1,114,0.407337498733511
1,115,0.430486885618891
1,116,0.206121453185672
1,117,0.233058360649428
1,118,0.0943767069595791
1,119,0.190155176787039
1,120,0.273130783846054
1,121,0.3381938689684
1,122,0.282485426569956
1,123,0.235346508721478
1,124,0.252334122345522
1,125,0.214854486064798
1,126,0.218394622622316
1,127,0.110011376435534
1,128,0.168268768908827
1,129,0.232288367503291
1,130,0.119398136578251
1,131,0.65318334563891
1,132,0.379418605003479
1,133,0.292069242910257
1,134,0.284615375427581
1,135,0.291253782737546
1,136,0.160683786953518
1,137,0.247264806837812
1,138,0.374671285046054
1,139,0.278306532766094
1,140,0.243011231025418
1,141,0.537001518337322
1,142,0.309288762079946
1,143,0.0248880322834331
1,144,0.0739906159653471
1,145,0.113623927167213
1,146,0.155086840885867
1,147,0.434549528464471
1,148,0.333052900667728
1,149,0.130503927251349
1,150,0.256749150790422
1,151,0.246996913090535
1,152,0.16359580061875
1,153,0.393823078069064
1,154,0.189826437629931
1,155,0.303562676682076
1,156,0.31222910747416
1,157,0.10472218333744
1,158,0.0479960747463973
1,159,0.384594421214303
1,160,0.379717155909613
1,161,-0.164126306507053
1,162,0.417044172957167
1,163,0.326310998251532
1,164,0.480580994577736
1,165,0.25632754080835
1,166,0.309450301075404
1,167,0.272609593734156
1,168,0.0256261404195959
1,169,0.163049943438134
1,170,0.633598867156531
1,171,0.0937266135182444
1,172,0.228313571249241
1,173,-0.061411105445736
1,174,0.130819522371549
1,175,0.304609231781012
1,176,0.149002406336747
1,177,-0.0137203364444852
1,178,0.45604267940682
1,179,0.245120552379412
1,180,0.0955171164295541
1,181,0.560876572084365
1,182,0.161536594392842
1,183,0.272699448940338
1,184,0.0401045360364463
1,185,0.30082255301702
1,186,0.368444903534993
1,187,0.419580345117862
1,188,0.447918787818451
1,189,0.533480999795252
1,190,0.288897986580427
1,191,0.0216242048293159
1,192,0.150644631386959
1,193,0.135569232777214
1,194,0.237826207601143
1,195,0.587463727309809
1,196,0.593481114464901
1,197,0.00107216475108357
1,198,0.386246839776182
1,199,0.394522581385396
1,200,0.25379129850638
2,1,0.3333741456522
2,2,Inf
2,3,0.94076933678228
2,4,0.665037307628621
2,5,-0.111145841094672
2,6,0.452985599463014
2,7,0.143143680783767
