Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.24276013265124
1,3,1.51058476070221
1,4,0.737202533850044
1,5,1.11789334515731
1,6,0.986916607299353
1,7,0.673307921589471
1,8,0.503656874754301
1,9,0.258826603304849
1,10,0.777499766053913
1,11,0.598239050550807
1,12,0.654656701265086
1,13,0.725696039723576
1,14,0.34296294662176
1,15,0.713736889376593
1,16,0.522714120847803
1,17,0.439727849180524
1,18,0.51270936992803
1,19,0.437194853240942
1,20,0.532611424946534
1,21,0.438482721736035
1,22,0.509683023527816
1,23,0.25226062783807
1,24,0.567865888895441
1,25,0.103318558102347
1,26,0.451749132316237
1,27,0.411495614651069
1,28,0.60223512963293
1,29,1.0522594813043
1,30,1.073437280189
1,31,1.09113135275229
1,32,1.1033977288895
1,33,0.892005438945328
1,34,0.702165004962907
1,35,0.531975859236466
1,36,0.527222282395346
1,37,0.556971307410132
1,38,0.327572894691336
1,39,0.772918754756376
1,40,0.562377681636437
1,41,0.454481299205056
1,42,0.127261035754327
1,43,0.618109572280841
1,44,0.411439598872331
1,45,0.36550109884558
1,46,0.588573982848427
1,47,0.286551266210916
1,48,0.497532515488578
1,49,0.457675538129474
1,50,0.0283678283121056
1,51,0.199770638590239
1,52,0.112334599173045
1,53,0.258994927733027
1,54,0.321001304154372
1,55,0.177851266894461
1,56,0.0996360764474732
1,57,0.81844792501653
1,58,0.60226206816776
1,59,0.366353239943466
1,60,0.488834427312506
1,61,0.660933505369724
1,62,0.414802706562751
1,63,0.537985776483449
1,64,0.853038349512598
1,65,0.755835947204307
1,66,0.0590164076031452
1,67,0.694628623043375
1,68,0.510423113602727
1,69,0.414931989180821
1,70,0.698067864321879
1,71,0.623712225515997
1,72,0.777372943778342
1,73,1.0805672075344
1,74,0.354996868014459
1,75,0.728389070519798
1,76,0.544742281726834
1,77,0.552481260316587
1,78,0.311419387076686
1,79,0.574584620516565
1,80,-0.00363876317960525
1,81,0.385183990548213
1,82,0.051426310401843
1,83,0.328421388031085
1,84,0.0444078048522337
1,85,0.673047955802873
1,86,0.356318095992901
1,87,0.238189989405738
1,88,0.312821868600427
1,89,0.450864515133475
