Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.587011551850779
1,3,0.849603042010095
1,4,0.391582097179354
1,5,0.903696782594118
1,6,1.50505904928214
1,7,1.2874612746674
1,8,1.49650354357583
1,9,0.910076706996415
1,10,1.24013893685542
1,11,1.0238593277225
1,12,1.24253374712479
1,13,0.0583686350152266
1,14,0.672880247887735
1,15,0.563750768343383
1,16,0.459710531148355
1,17,0.415557953086116
1,18,0.126871984060834
1,19,0.236591483901317
1,20,0.0147075847212714
1,21,0.40676395634082
1,22,0.711008723952432
1,23,0.357715373480602
1,24,0.12857852511733
1,25,0.650394057461016
1,26,0.840929434365324
1,27,0.567544037870678
1,28,0.499478523275824
1,29,1.3228179527859
1,30,1.63084696355921
1,31,1.51881827613116
1,32,0.729107747754645
1,33,0.629310931018998
1,34,0.658144085519217
1,35,0.627011904254218
1,36,0.488542394725103
1,37,0.443168552391694
1,38,0.448932798224478
1,39,0.318231941117804
1,40,0.374377817713527
1,41,-0.052241005630881
1,42,-0.33283608275601
1,43,0.121895225215921
1,44,0.420887825233637
1,45,-0.283087430488045
1,46,0.0691126470747949
1,47,0.451493090282692
1,48,0.189954481579074
1,49,-0.117309857813025
1,50,-0.264870872517053
1,51,0.139334566105224
1,52,0.465020315230112
1,53,0.0789616011199477
1,54,0.300314135875259
1,55,0.0970488343674132
1,56,0.258073254660402
1,57,0.972430709783247
1,58,0.568562071333368
1,59,0.517873244914526
1,60,0.49691287533106
1,61,0.192895561134905
1,62,0.422045740205116
1,63,0.446739095442148
1,64,0.214184651423052
1,65,0.295927018641671
1,66,-0.208850278497222
1,67,0.673485320847439
1,68,0.399354813540096
1,69,0.272936435774683
1,70,0.605569941324876
1,71,0.63738664055521
1,72,0.752101437880397
1,73,0.423970928132333
1,74,0.275657946121776
1,75,0.566242782676099
1,76,0.223702842212621
1,77,0.546506963173008
1,78,0.298883116853302
1,79,0.42632887494547
1,80,0.00326120772762728
1,81,0.361930389234149
1,82,-0.0500585266463485
1,83,-0.17748234051351
1,84,0.769600132323671
1,85,0.75501862488388
1,86,0.548346482241784
1,87,0.334848683234793
1,88,-0.0868522033823727
1,89,-0.00740040689096106
1,90,-0.0211448668582435
1,91,0.208207147814873
1,92,-0.157932338652358
1,93,0.694056183189303
1,94,0.564248762994626
1,95,0.235583187201713
1,96,0.821951040971016
1,97,0.880008079428139
1,98,0.356980830663273
1,99,0.562413195198438
1,100,0.87765762137042
1,101,1.55689574284857
1,102,1.07374420655767
1,103,0.984119859754978
1,104,0.777301681667562
1,105,0.893415105239561
1,106,1.29722116602034
1,107,1.40044611446281
1,108,1.10623018145317
1,109,1.31592589147666
1,110,1.27155373959635
1,111,1.00018177764728
1,112,0.811421964988145
1,113,-0.211898528554379
1,114,-0.108532055916932
1,115,-0.168784591631576
1,116,-0.192430712697027
1,117,-0.121791006766535
1,118,0.050571259327106
1,119,-0.0493049151284329
1,120,-0.178528075660693
1,121,0.0649054970055344
1,122,-0.00850623356114993
1,123,-0.101198891533163
1,124,0.163796987261613
1,125,0.301825986694388
1,126,-0.0970139943297397
1,127,0.31598367829057
1,128,0.0567379647197594
1,129,0.0810404948798935
1,130,-0.145427121740692
1,131,1.22734210982606
1,132,1.07455755588979
1,133,0.568592012579067
1,134,0.739128692133186
1,135,0.0710365752628398
1,136,0.38301161630774
1,137,-0.187701049876025
1,138,-0.125305393760451
1,139,0.367855443328952
1,140,0.216438342355528
1,141,-0.281334168086532
1,142,0.189572925989238
1,143,-0.252850393914952
1,144,0.440302478571891
1,145,0.234741069324488
1,146,0.0030303781892911
1,147,-0.0540478942641477
1,148,-0.160093947921268
1,149,0.17900607731876
1,150,-0.14688791535077
1,151,0.217177939746146
1,152,0.112080178920265
1,153,-0.199198417079199
1,154,-0.158897533589812
1,155,-0.0557648142625912
1,156,-0.110444126045932
1,157,0.0418620256650293
1,158,0.20428088331773
