Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.898949468341461
1,3,1.07907863658044
1,4,1.20975013227533
1,5,0.661556654913074
1,6,0.982865670066187
1,7,0.755061301687921
1,8,1.21582390579535
1,9,0.483090388275576
1,10,1.07738249366619
1,11,0.764151571020669
1,12,0.984674443532559
1,13,0.0338634349973776
1,14,0.320677739130184
1,15,0.0576085371483544
1,16,0.126593033667577
1,17,0.330543626766004
1,18,0.058875338269223
1,19,0.266575530738961
1,20,0.211033758826324
1,21,-0.00525752757026732
1,22,0.208139400222088
1,23,0.0689226307844625
1,24,0.0399452512424045
1,25,0.463779713445552
1,26,0.231179778279618
1,27,-0.0709187584072564
1,28,-0.0538781250941769
1,29,0.814536805905316
1,30,1.05537604447952
1,31,0.4506070748248
1,32,0.470594833046003
1,33,0.62719061958923
1,34,0.436312777811385
1,35,0.14050113509688
1,36,0.350930022972978
1,37,0.221475511353451
1,38,0.239503018856985
1,39,0.0935392893095613
1,40,0.176676184432781
1,41,-0.0249230449968648
1,42,-0.0762517038874606
1,43,-0.0532314442350683
1,44,0.318167188941539
1,45,0.194997468054352
1,46,0.090447832230277
1,47,0.536777599412387
1,48,0.108288140614191
1,49,-0.025246167637717
1,50,0.349715422065911
1,51,0.264331379209828
1,52,0.476752644933225
1,53,0.151573716099418
1,54,0.00922700279836603
1,55,0.0861621800243754
1,56,0.0383152167294272
1,57,0.415693732106765
1,58,0.485388059038561
1,59,0.271891631174498
1,60,0.395841069986762
1,61,-0.00357611691829373
1,62,0.0553401931291465
1,63,0.0876947762181413
1,64,-0.0789542100863593
1,65,0.177448943882617
1,66,0.301610482189844
1,67,-0.0980749801383745
1,68,0.33938218508791
1,69,0.314496010060442
1,70,-0.0863249703448429
1,71,0.131379186667149
1,72,0.673565500754892
1,73,0.677091028490941
1,74,0.478495692722938
1,75,0.445375169473575
1,76,0.0678373932368426
1,77,0.572895402379738
1,78,0.45249165511507
1,79,0.636479450991972
1,80,0.00222099464365992
1,81,0.363844736662073
1,82,-0.044130903061857
1,83,0.0163818182176953
1,84,-0.0244855399610529
1,85,0.0828969145395943
1,86,0.0524290785276335
1,87,0.676325275050557
1,88,0.148181908065899
1,89,0.147644915258027
1,90,0.178586888224285
1,91,0.0917236975897187
1,92,0.0779499512039268
1,93,0.0724210619943105
1,94,0.0166261281490688
1,95,-0.105259425465349
1,96,0.555684103297622
1,97,0.86418322521544
1,98,0.271042580031708
1,99,0.404937108656075
1,100,0.56131787104087
1,101,0.863587235579399
1,102,0.579159334300295
1,103,1.01560730794534
1,104,1.2438718571742
1,105,0.557218879483558
1,106,1.01202786585418
1,107,0.900972636973912
1,108,0.536440140641548
1,109,1.00782018776976
1,110,0.711896291518503
1,111,0.601092490904281
1,112,0.615252792098789
1,113,0.265070388033238
1,114,0.240927592173564
1,115,0.206154102320933
1,116,0.19506924823711
1,117,0.520795808982711
1,118,0.1846274352731
1,119,0.328694661723465
1,120,0.195734749490343
1,121,0.378164673670491
1,122,0.210819237590579
1,123,0.172119316044501
1,124,0.256654248708477
1,125,0.136362248196325
1,126,0.0931092459395519
1,127,0.182617739861164
1,128,0.222350041318448
1,129,0.143639867545921
1,130,0.176801701339573
1,131,0.496223900550182
1,132,0.479163309264374
1,133,0.50029737922866
1,134,0.754589987811893
1,135,0.682666336260506
1,136,0.615149346341547
1,137,0.231774493879889
1,138,0.424642799136854
1,139,0.548643071215054
1,140,0.668292559531671
1,141,0.441404921329591
1,142,0.245224394337152
1,143,0.36752044628592
1,144,0.144462987205046
1,145,0.280525217422373
1,146,0.158873240431756
