Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.938955604238525
1,3,1.45686040421218
1,4,1.1007096857284
1,5,0.726090798753283
1,6,0.946217248783338
1,7,0.907913873071128
1,8,1.23589247961961
1,9,0.61662022569981
1,10,0.94301524257558
1,11,0.821986565078575
1,12,0.741431626283826
1,13,1.03514290321263
1,14,0.539240326187608
1,15,0.800447936855929
1,16,0.835479987799947
1,17,0.596898491799838
1,18,0.811877816296834
1,19,0.943560900996364
1,20,0.578636491912562
1,21,0.750586688755516
1,22,0.924125143714528
1,23,0.711896419187974
1,24,0.906453599167012
1,25,0.801662977594159
1,26,0.748765971900373
1,27,0.601476811268779
1,28,0.993905920263894
1,29,1.05656727311562
1,30,1.12761832567238
1,31,0.754714840641426
1,32,0.791316408836671
1,33,0.743219150757911
1,34,0.840651329812807
1,35,0.885535263901745
1,36,0.711011863515216
1,37,0.682325523844596
1,38,0.632106830717117
1,39,1.17568509559865
1,40,0.78309829549823
1,41,0.724574613248439
1,42,0.948011977775577
1,43,0.753867973928378
1,44,0.994318235015862
1,45,1.03232902530973
1,46,0.88796435201706
1,47,0.816008120804599
1,48,1.07301889964192
1,49,0.93570732106172
1,50,0.824476294307231
1,51,0.318625735134476
1,52,0.757055130679481
1,53,0.351552493460904
1,54,0.426433604855745
1,55,0.182079415774633
1,56,0.579344488173985
1,57,0.939661360672247
1,58,0.863172177023123
1,59,0.797062578326614
1,60,0.864328544935654
1,61,1.01035627152653
1,62,0.88785289851872
1,63,0.821279783227184
1,64,0.975947765219349
1,65,1.03795820826343
1,66,0.637513747981265
1,67,0.572795943919553
1,68,0.874949634542121
1,69,0.771099198693603
1,70,0.782664095308996
1,71,0.91423078847041
1,72,0.826837942330054
1,73,0.838854349272348
1,74,0.805463419933348
1,75,0.642036477772613
1,76,0.854286633512208
1,77,0.646623864470447
1,78,0.816086255367814
1,79,0.842512862253216
1,80,0.492695112272665
1,81,0.59993054542233
1,82,0.572568495939005
1,83,0.303642118725956
1,84,0.360547564543475
1,85,0.562564892233784
1,86,0.701771067158385
1,87,0.803185415784925
1,88,0.733621099823989
1,89,0.620144149655792
1,90,0.919561437097922
1,91,0.737898815300587
1,92,0.836705064275947
1,93,0.854615597604721
1,94,0.815461696161134
1,95,0.682265749294637
1,96,0.788645415587975
1,97,0.726967231478787
1,98,0.626957562245129
1,99,0.672454023551846
1,100,0.913434202408309
1,101,1.01097157266024
1,102,1.02225400246639
1,103,1.14315964917674
1,104,1.08321913645571
1,105,0.819122803983497
1,106,0.988961492660966
1,107,0.955505288875347
1,108,0.591471069891547
1,109,1.1109967464638
1,110,0.742186297315618
1,111,0.965013308135095
1,112,0.812758049411871
1,113,0.502107426442792
1,114,0.791247949310134
1,115,0.933992138057873
1,116,0.655835261450306
1,117,0.879083079086759
1,118,0.592295955983773
1,119,0.888827442436941
1,120,0.94467658244304
1,121,0.958461846151335
1,122,1.04567977572226
1,123,0.794944787201764
1,124,0.653226692602516
1,125,0.647771721501866
1,126,0.578273911922955
1,127,0.682339076075098
1,128,0.724952119575246
1,129,0.625464250270072
1,130,0.574170366202074
1,131,1.14765097491215
1,132,0.933939709143738
1,133,0.716196202514373
1,134,0.915949461396759
1,135,0.920464295549028
1,136,0.866335056630923
1,137,0.823313656412147
1,138,0.944793235115034
1,139,0.899182798723064
1,140,0.519697757478159
1,141,0.968682545182834
1,142,0.688548746388874
1,143,0.606279764194747
1,144,0.500568152809869
1,145,0.650068354107009
1,146,0.781341250839482
1,147,1.02564880906797
1,148,0.889835648416283
1,149,0.80898075446063
1,150,1.00151320377656
1,151,0.495538445733253
1,152,0.807388551273715
1,153,0.853767214033063
1,154,0.502658266799782
1,155,0.89845593349858
1,156,0.871331949222294
1,157,0.678883101555972
1,158,0.658409128007353
1,159,0.414769246564445
1,160,0.0938958239946708
1,161,0.280068258511462
1,162,0.392658434320461
1,163,0.540809559535011
1,164,0.684019827990788
1,165,0.701055167757288
1,166,0.977261685732393
1,167,0.822243610677952
1,168,0.956225993782375
1,169,0.990599254974749
1,170,0.663587748439706
1,171,0.56926288236011
1,172,0.685986899544281
1,173,0.532364148711677
1,174,0.766391903852461
1,175,0.800071363801456
1,176,0.817838884300127
1,177,0.714197085689511
1,178,0.79805192796333
1,179,1.02516713944
1,180,0.791258621862994
1,181,0.903580215895039
1,182,0.947568124129222
1,183,0.777513923473042
1,184,0.913073120314704
1,185,0.740337959586812
1,186,0.720700452006962
1,187,0.614463657712775
1,188,0.590037633403639
1,189,0.697009741755137
1,190,0.611518921586832
1,191,0.483307732922274
1,192,0.786016463713129
1,193,0.881375182552978
1,194,0.586175144188767
1,195,0.701052505126139
1,196,0.26165052544222
1,197,0.915079553082119
1,198,0.668585152961493
1,199,0.842067468211647
1,200,0.777575969800622
2,1,0.938955604238526
2,2,Inf
2,3,0.730314004299124
2,4,0.600718453955292
2,5,0.552827643669174
2,6,0.478419681014919
2,7,0.507680298115022
2,8,0.547479953644688
2,9,0.305556474492395
2,10,0.528530994500341
2,11,0.42722461720241
2,12,0.27483094936016
2,13,0.534954287743099
2,14,0.135463790397823
2,15,0.416384463097469
2,16,0.35699475218479
2,17,0.148319062391511
2,18,0.411175622857336
2,19,0.401690840936252
2,20,0.217829964236102
2,21,0.523100603960028
2,22,0.791745334828129
2,23,0.42752494628918
2,24,0.556237813086102
2,25,0.578893975416712
2,26,0.411670505718741
2,27,0.454421603648806
2,28,0.558684345300019
2,29,1.10583394032844
2,30,0.72021129799321
2,31,0.431311039041828
2,32,0.410477291503164
2,33,0.28972605385641
2,34,0.329942095918086
2,35,0.543787185361137
2,36,0.339401386089008
2,37,0.284981515530851
2,38,0.134485891388282
2,39,0.644822862501175
2,40,0.505361907185354
2,41,0.557018090890826
2,42,0.501674967027853
2,43,0.416689660288993
2,44,0.517063128227221
2,45,0.637712893819615
2,46,0.46169800800515
2,47,0.480707043476519
2,48,0.639125557183375
2,49,0.520449827777553
2,50,0.607380010753704
2,51,0.122436036122047
2,52,0.725850475478424
2,53,0.273685563874096
2,54,1.01126596827041
2,55,-0.0172324317207877
2,56,0.469853855546807
2,57,0.770171105927173
2,58,0.602619492555969
2,59,0.457265319691221
2,60,0.420773310031647
2,61,0.535333953807725
2,62,0.652899052376205
2,63,0.599147008437639
2,64,0.698309539920259
2,65,0.687402389525018
2,66,0.654635538650244
2,67,0.8974091442379
2,68,0.533352503153869
2,69,0.720277916337197
2,70,0.672253268827958
2,71,0.577456386659832
2,72,0.361753086424017
2,73,0.328543431136508
2,74,0.585944544662337
2,75,0.643871316217136
2,76,0.680717208844795
2,77,0.538788136513129
2,78,0.778834374284225
2,79,0.533084353911513
2,80,0.565219702227367
2,81,0.658142690051108
2,82,0.55371789544366
2,83,0.315085419657794
2,84,0.84387973588948
2,85,0.490416983912653
2,86,0.532455080854983
2,87,0.672521692708866
2,88,0.605841238303631
2,89,0.508281935133347
2,90,0.703329764441898
2,91,0.55007907657278
2,92,0.655099677427292
2,93,0.832429106667857
2,94,0.83770301463886
2,95,0.495048620617105
2,96,0.638241074858305
2,97,0.495965605861351
2,98,0.861900418654829
2,99,0.426645821201431
2,100,0.581545448612906
2,101,0.719976515728051
2,102,0.408135129129138
2,103,0.91692076369332
2,104,0.514125059894495
2,105,0.241486246201851
2,106,0.407662270098896
2,107,0.616972348895173
2,108,0.401056071612068
2,109,0.682843844269977
2,110,0.512671124480894
2,111,0.496165927643839
2,112,0.323744415881978
2,113,0.149535745013309
2,114,0.343497327603828
2,115,0.411067604851817
2,116,0.318288313886919
2,117,0.31536141383323
2,118,0.182487083120523
2,119,0.348601669543315
2,120,0.380431545071076
2,121,0.394923503676303
2,122,0.469572444772332
2,123,0.286235020429756
2,124,0.535762411441626
2,125,0.231092268667968
2,126,0.460197943930763
2,127,0.446200735317467
2,128,0.286623108968791
2,129,0.381024531847602
2,130,0.348604156048136
2,131,0.676848307665136
2,132,0.366187394544527
2,133,0.278096400217161
2,134,0.380802724715219
2,135,0.353928702950148
2,136,0.313662255655397
2,137,0.367930058937595
2,138,0.491979279676342
2,139,0.33872042775855
2,140,0.106689771851015
2,141,0.382397767058869
2,142,0.252183596140916
2,143,0.154360675462283
2,144,0.558068192304207
2,145,0.491798911016863
2,146,0.408217101214104
2,147,0.555215497398804
2,148,0.482358280380594
2,149,0.294977364461118
2,150,0.488413326584781
2,151,0.0718312995432499
2,152,0.459904078383303
2,153,0.448188244683666
2,154,0.655797260866591
2,155,0.478393534877858
2,156,0.472082885256654
2,157,0.636336974875574
2,158,0.889819453745976
2,159,0.635192051383694
2,160,0.333155656019367
2,161,0.601976428643519
2,162,0.350844018431778
2,163,0.805985074193566
2,164,0.739340143974361
2,165,0.345015937097024
2,166,0.38957719426466
2,167,0.371591541340667
2,168,0.491864279654697
2,169,0.728170681468143
2,170,0.56246391303913
2,171,0.592193389813414
2,172,0.393564398244175
2,173,0.292168455637833
2,174,0.354767370462974
2,175,0.54793894042931
2,176,0.494099758052532
2,177,0.804595163943352
2,178,0.760225080837378
2,179,0.638592191069791
2,180,0.511690448578053
2,181,0.486923892323208
2,182,0.509547619817863
2,183,0.616045475765019
2,184,0.488358232274528
2,185,0.543776680563754
2,186,0.641527533331176
2,187,0.407272891741161
2,188,0.429248753861945
2,189,0.666190692345102
2,190,0.357485581032829
2,191,0.487407965175038
2,192,0.623085236357827
2,193,0.710638198120411
2,194,0.289096356130515
2,195,0.562281428911559
2,196,0.511990993788084
2,197,0.601067187783709
2,198,0.380035039017768
2,199,0.415642345012912
2,200,0.269640138321039
3,1,1.45686040421218
3,2,0.730314004299124
3,3,Inf
3,4,0.89647335599121
3,5,0.505601730558708
3,6,0.812343139884927
3,7,0.796137713565191
3,8,1.15865604252649
3,9,0.715277449881438
3,10,1.00696655968754
3,11,0.782510022134995
3,12,0.743304705846195
3,13,0.954118559791788
3,14,0.516624330579611
3,15,0.807999555673407
3,16,0.901865962701633
3,17,0.571465288426163
3,18,0.807455999516337
3,19,0.939397475986119
3,20,0.560308687831153
3,21,0.613318046702647
3,22,0.920690310817304
3,23,0.751782188934385
3,24,0.767640509305056
3,25,0.688866476112933
3,26,0.763164200552674
3,27,0.549843711283994
3,28,0.954931556753763
3,29,0.846106372138446
3,30,0.83112990732453
3,31,0.571881482086185
3,32,0.73075604759445
3,33,0.737058752327902
3,34,0.735638265899168
3,35,0.71841646358145
3,36,0.618169366371919
3,37,0.564267214385841
3,38,0.595847400366177
3,39,1.19013071769178
3,40,0.63192107644374
3,41,0.583894549817251
3,42,0.83540236738208
3,43,0.653719671097219
3,44,0.871136722465771
3,45,1.0295830532753
3,46,0.909544801177883
3,47,0.649462230767685
3,48,1.1284083132788
3,49,1.01115144835299
3,50,1.03934352429306
3,51,0.38099239258235
3,52,0.704461157773044
3,53,0.301965116979274
3,54,0.305338675500437
3,55,0.187088247987447
3,56,0.525203053570198
3,57,0.835646581688472
3,58,0.89632204444167
3,59,0.688482049716565
3,60,0.760583694797047
3,61,1.04476799281014
3,62,0.957487720968919
3,63,1.04194781093056
3,64,0.945392462335712
3,65,1.22214560905076
3,66,0.582865728201217
3,67,0.465817654287655
3,68,0.784956158515906
3,69,0.999344366865862
3,70,0.762139986099162
3,71,0.96039460840341
3,72,0.81615067124947
3,73,0.836011485301949
3,74,0.857391520037059
3,75,0.783751598317134
3,76,1.10565959623385
3,77,0.866339762709139
3,78,0.905979569577527
3,79,0.958342171402612
3,80,0.643673639388351
3,81,0.670814267972605
3,82,0.80633761728354
3,83,0.247732507753192
3,84,0.309347535567929
3,85,0.560832199351211
3,86,0.786713769214893
3,87,0.801095755731746
3,88,1.02275468724964
3,89,0.832869753395496
3,90,1.17258021726234
3,91,0.903018687500137
3,92,0.916932763589539
3,93,0.948665676393571
3,94,0.796678050286227
3,95,0.682977641693034
3,96,0.915327187264116
3,97,0.969724582749079
3,98,0.586114180318824
3,99,0.782421743595375
3,100,0.964946782329515
3,101,0.899232947033775
3,102,0.975427244816087
3,103,1.36414159077338
3,104,1.4270073763209
3,105,0.736456017826226
3,106,0.940911217863631
3,107,0.944346214910257
3,108,0.658525355564229
3,109,1.29553336344913
3,110,0.832131937649084
3,111,0.920040319234448
3,112,0.757646804639317
3,113,0.537051994866731
3,114,0.81099960344694
3,115,0.92592114213821
3,116,0.724340570246949
3,117,0.861020861919496
3,118,0.695769038803422
3,119,0.904304939923553
3,120,0.992346449603898
3,121,0.9472126154965
3,122,1.09824785979617
3,123,0.840626727459704
3,124,0.670101184360284
3,125,0.759807646944565
3,126,0.547178969832016
3,127,0.692563984597229
3,128,0.669634761801159
3,129,0.633088997784306
3,130,0.578319509742566
3,131,1.06783973056255
3,132,0.847645237139271
3,133,0.628204305984495
3,134,0.82155509777506
3,135,0.774467204998388
