Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.47250121869955
1,3,2.03023488688735
1,4,1.45866446100963
1,5,1.47439670613781
1,6,1.4535125054596
1,7,1.51021700375659
1,8,1.70775318159278
1,9,1.39830945668262
1,10,1.54493597830061
1,11,1.46310232163845
1,12,1.41184705126347
1,13,1.10346677921664
1,14,1.11046193763907
1,15,1.09491097104265
1,16,1.12590746197292
1,17,1.163555235269
1,18,1.06093417702758
1,19,1.13998023374468
1,20,1.12555558097003
1,21,1.21014111817035
1,22,1.27430699381121
1,23,1.12123000714969
1,24,1.19050460494803
1,25,1.12012636832733
1,26,1.18452809971466
1,27,1.02356371911265
1,28,1.10798675393216
1,29,1.66887306068444
1,30,1.71646987283561
1,31,1.32070717637776
1,32,1.24555109429913
1,33,1.2820027176359
1,34,1.25061182914402
1,35,1.05541984487822
1,36,1.16789587796198
1,37,1.1738701700817
1,38,1.1829861556153
1,39,1.11681596453068
1,40,1.09910407476258
1,41,1.18639513485281
1,42,1.10080821384839
1,43,1.23890607880895
1,44,1.33038116663023
1,45,1.06718562305709
1,46,1.10753790948108
1,47,1.19025987327339
1,48,0.381404287237695
1,49,0.916164294598524
1,50,0.721075158887952
1,51,0.809441248420971
1,52,-0.373164973719282
1,53,0.951250887713503
1,54,0.96045159671543
1,55,0.940308584261896
1,56,1.03408050370566
1,57,1.26443852482581
1,58,1.23406209687121
1,59,1.1789232976082
1,60,1.2156281182525
1,61,1.0569730829969
1,62,0.74564853437538
1,63,1.13080173362588
1,64,0.996435924981316
1,65,1.06883467752623
1,66,0.934507495481958
1,67,1.1077289801551
1,68,1.22388396180294
1,69,1.08473187175878
1,70,1.12090852055811
1,71,0.850259417518737
1,72,1.64250896655324
1,73,1.3662419226217
1,74,1.30434716414057
1,75,1.02417879121423
1,76,0.981312922916034
1,77,1.17120376856705
1,78,1.34089161636723
1,79,1.30208092452
1,80,-0.594761579155843
1,81,1.12160966535588
1,82,0.178749526826615
1,83,1.04300050437097
1,84,1.03445849166426
1,85,1.18645427655873
1,86,1.20890748865354
1,87,1.06685871431075
1,88,0.618490728520344
1,89,0.520722076637056
1,90,0.815220973782812
1,91,1.12421785254445
1,92,0.615296949993465
1,93,1.23545831986163
1,94,1.04927950200745
1,95,1.03791357338259
1,96,1.1577156342715
1,97,1.21467622433745
1,98,1.21100291435815
1,99,1.27548142200569
1,100,1.20013456281046
1,101,1.96514193163203
1,102,1.11982814700602
1,103,1.29618531539397
1,104,1.64623269805564
1,105,1.11420314265016
1,106,1.5194721984336
1,107,1.72178456344527
1,108,1.29790864131853
1,109,1.50782898711742
1,110,1.33474500900408
1,111,1.45357351269685
1,112,1.37092900007972
1,113,0.95762263507384
1,114,0.788855573910816
1,115,1.0146648574053
1,116,0.830593375734927
1,117,1.10979578861888
1,118,0.920229238558759
1,119,1.10084139934033
1,120,0.970177898511993
1,121,1.16990874554707
1,122,1.0549882064333
1,123,0.995812301978148
1,124,0.0778201371186747
1,125,0.400241031422335
1,126,0.369889308584183
1,127,0.0989511485340509
1,128,-0.369732658002716
1,129,-0.163240891146565
1,130,0.143759654147272
1,131,1.11983041554946
1,132,0.901641808060995
1,133,1.31808849686134
1,134,1.40839549179311
1,135,1.17713325529664
1,136,1.27840355547191
1,137,0.362616746870713
1,138,1.01109141510031
1,139,1.35741793567814
1,140,1.22133530236604
1,141,0.888895024041674
1,142,0.129359428298871
1,143,-0.260202006486049
1,144,-0.185477201754563
1,145,-0.281282113604916
1,146,-0.397702845290029
1,147,0.997826937174219
1,148,1.04940559428413
1,149,1.30743402563435
1,150,1.16541950126635
1,151,0.550071393090947
1,152,-0.345593200789544
1,153,-0.290751934224053
1,154,-0.713808011559114
1,155,-0.655394645401641
1,156,0.541516639409908
1,157,0.0605996328078141
1,158,0.266538092710598
1,159,-0.332849419528097
1,160,1.13418576007853
1,161,-0.0899681508981513
1,162,0.704469927678592
1,163,0.519960664671504
1,164,0.871074677789851
1,165,1.14022921762284
1,166,1.07251456948963
1,167,1.03029820924399
1,168,-0.469381872143618
1,169,-0.218149069018133
1,170,0.95404095612721
1,171,0.359936684214652
1,172,0.605344452170761
1,173,0.963966496281709
1,174,1.09277457750013
1,175,0.108379841165477
1,176,0.17233651086222
1,177,0.0504317167636568
1,178,0.395146860098418
1,179,0.972512749218373
1,180,0.852840460602133
1,181,1.49739213346253
1,182,1.43242232025022
1,183,1.20159205313154
1,184,0.552213260020288
1,185,0.335103636685806
1,186,1.30600683111701
1,187,-0.490525228904262
1,188,0.264325334118052
1,189,0.55830602542356
1,190,-0.163051008879051
1,191,0.204469169467057
1,192,0.0463445914451207
1,193,-0.327301374200232
1,194,1.0754631354607
1,195,1.30655077782313
1,196,1.04420167459719
1,197,0.123333746790072
1,198,0.45744580342091
1,199,0.625273670216191
1,200,0.357057412485285
2,1,1.47250121869955
2,2,Inf
2,3,1.631969071368
2,4,0.832447353288262
2,5,0.95865153721803
2,6,0.881044585645928
2,7,0.939990201787367
2,8,0.952170169051591
2,9,1.0604003580656
2,10,0.963272398289621
2,11,0.91227716476029
2,12,0.87226254098735
2,13,0.827635146652305
2,14,0.770593386858588
2,15,0.780988294324599
2,16,0.782962316753994
2,17,0.759394617481526
2,18,0.796120487885405
2,19,0.809780972691548
2,20,0.762790304533391
2,21,0.870918135610899
2,22,0.898561041123247
2,23,0.844350245688822
2,24,0.823861754656285
2,25,0.836322300456193
2,26,0.856336097352255
2,27,0.755317518185461
2,28,0.788862387601272
2,29,1.22783022422504
2,30,1.33594772342569
2,31,0.837285251740908
2,32,0.771790082291818
2,33,0.907773186548584
2,34,0.800654265206567
2,35,0.75470018214989
2,36,0.729161572150789
2,37,0.80308709291731
2,38,0.7865604435936
2,39,0.777335965579848
2,40,0.805266776370599
2,41,0.889980204607316
2,42,0.793824493930324
2,43,0.900501977450405
2,44,0.886523469257037
2,45,0.999696069653412
2,46,0.849419922408899
2,47,0.86986135217454
2,48,0.518687222411937
2,49,0.786897341413187
2,50,0.845191753453265
2,51,0.716487821322727
2,52,-0.192933495084031
2,53,0.913342946666495
2,54,0.874916620418661
2,55,0.922069166213272
2,56,0.907079188144428
2,57,0.898415929888941
2,58,0.827379966568719
2,59,0.787297317617286
2,60,0.771596724020218
2,61,0.762266694111835
2,62,0.747357588092612
2,63,0.854925341850921
2,64,0.798008260939322
2,65,0.778207819058429
2,66,1.02044610418611
2,67,0.815287111283786
2,68,0.814822948373595
2,69,0.799985093893546
2,70,0.821933562569336
2,71,0.832945412789541
2,72,1.01216788438887
2,73,0.945501055591471
2,74,0.944258370786259
2,75,0.731481147792761
2,76,0.761179855962182
2,77,0.78874899686139
2,78,0.948107216727573
2,79,0.904660563691727
2,80,-0.417266931936386
2,81,0.796988055531707
2,82,0.335257765810675
2,83,0.877249470263149
2,84,0.832496381271716
2,85,0.814669945274563
2,86,0.816073170832721
2,87,0.787084838583157
2,88,0.725225529230983
2,89,0.618957544865713
2,90,0.860926977510355
2,91,0.886448453987004
2,92,0.590874092633323
2,93,0.929987923649762
2,94,0.878515177981904
2,95,0.871361029953994
2,96,0.813256504650903
2,97,0.787795506715296
2,98,0.847801451279858
2,99,0.873875277129721
2,100,0.830091730879959
2,101,1.38604817606979
2,102,1.00220980283823
2,103,1.63488777873466
2,104,1.55067662898337
2,105,0.797801664863258
2,106,0.872146312268763
2,107,1.14849630095239
2,108,0.970592426662266
2,109,0.941182685438818
2,110,0.909209861350891
2,111,0.985314134362701
2,112,1.01731995748825
2,113,0.793972058379783
2,114,0.689214436370163
2,115,0.795672770534373
2,116,0.74344742670015
2,117,0.836207685794952
2,118,0.71965397941003
2,119,0.823943403431871
2,120,0.757863002296142
2,121,0.86181079356356
2,122,0.781189806316867
2,123,0.76903041178112
2,124,0.291985816941837
2,125,0.464723625834688
2,126,0.463789915665831
2,127,0.300146196414413
2,128,-0.120987243235184
2,129,0.0778660372640262
2,130,0.282520345543181
2,131,1.10770074873902
2,132,0.728205087425209
2,133,0.926470604375775
2,134,1.13659576856487
2,135,0.912281931458937
2,136,0.920954925454233
2,137,0.462646125609025
2,138,0.793602679012097
2,139,0.984760567094216
2,140,0.899753456519126
2,141,0.8100578749714
2,142,0.29960464110384
2,143,-0.0163205977664065
2,144,0.0363747941381385
2,145,-0.0401854924095253
2,146,-0.145779252993352
2,147,0.869772964623995
2,148,0.824906106030462
2,149,1.01655427919058
2,150,0.888328883533199
2,151,0.63110045100322
2,152,-0.0522957416797323
2,153,-0.0313539122820867
2,154,-0.388248597414214
2,155,-0.348297539274304
2,156,0.709719696180305
2,157,0.246080218984302
2,158,0.448034390631824
2,159,-0.202500205871
2,160,0.864701210237222
2,161,0.168634381596318
2,162,0.509410662470134
2,163,0.697966783007444
2,164,0.929630039675684
2,165,0.921677229655531
2,166,0.879035417707236
2,167,0.847446246863673
2,168,-0.181988787704103
2,169,0.0678609001924576
2,170,0.834811475706395
2,171,0.319684628585976
2,172,0.655619023312934
2,173,0.859728651930605
2,174,0.91392939663999
2,175,0.337844796525503
2,176,0.379656448324012
2,177,0.277450807499063
2,178,0.606321071424955
2,179,0.919326661699768
2,180,0.80346063158259
2,181,1.08001146287556
2,182,1.04798082339867
2,183,0.904514719304877
2,184,0.669675518970733
2,185,0.532069805564398
2,186,0.941099089908858
2,187,-0.221751144651269
2,188,0.399434625610193
2,189,0.733491418973791
2,190,0.0134695690281957
2,191,0.335860813338263
2,192,0.301095827770423
2,193,-0.0482964803773792
2,194,0.941015973177023
2,195,0.904461479470679
2,196,0.941395777125112
2,197,0.294901875328198
2,198,0.574160733750612
2,199,0.726211231897742
2,200,0.535044534282707
3,1,2.03023488688735
3,2,1.631969071368
3,3,Inf
3,4,1.18982719834398
3,5,1.16940189277028
3,6,1.17685760738935
3,7,1.20274221226088
3,8,1.39345962203865
3,9,1.27905994056407
3,10,1.38681743111969
3,11,1.26917968315986
3,12,1.20873588945795
3,13,0.981465051742997
3,14,0.964832504874058
3,15,0.962552224240018
3,16,0.9787940910367
3,17,0.98721152817725
3,18,0.953701144791995
3,19,0.999202458203984
3,20,0.977129281509207
3,21,1.07368829800619
3,22,1.10806048206107
3,23,1.01597205255417
3,24,1.0402264582683
3,25,0.978067024081261
3,26,1.05176509055323
3,27,0.898355740742578
3,28,0.963358885662701
3,29,1.36053468488065
3,30,1.42622185228168
3,31,1.03805573126872
3,32,1.02193888960732
3,33,1.11202326440926
3,34,1.05140167963535
3,35,0.936393910569523
3,36,0.978661196698718
3,37,1.00952112634022
3,38,1.01420824617821
3,39,0.975396327331743
3,40,0.97411003880819
3,41,1.06345244534237
3,42,0.975362905086947
3,43,1.0876429208987
3,44,1.1266834429412
3,45,1.04757434925496
3,46,1.01352821292621
3,47,1.03181658914211
3,48,0.447526720482755
3,49,0.860062350626868
3,50,0.816558274647372
3,51,0.751494807918295
3,52,-0.328398506403694
3,53,0.945168098960663
3,54,0.901748731010236
3,55,0.936498188129019
3,56,0.990143040763693
3,57,1.04629200722243
3,58,1.07301092171092
3,59,1.01110575507465
3,60,1.03342904553639
3,61,0.93910304090761
3,62,0.754147464876803
3,63,1.01248160553516
3,64,0.911979637927351
3,65,0.941951155150479
3,66,0.953445035476524
3,67,0.949076645537524
3,68,1.03072539659681
3,69,0.983642466850608
3,70,0.984101729487835
3,71,0.877493280675582
3,72,1.37833369624901
3,73,1.16896601788091
3,74,1.18052715536505
3,75,0.921623305156227
3,76,0.913911011318395
3,77,1.05568383553468
3,78,1.20234211029177
3,79,1.15761066248031
3,80,-0.542943979713647
3,81,0.969044993951777
3,82,0.265670940086691
3,83,0.977751786125569
3,84,0.955882267801367
3,85,1.02163435823268
3,86,1.0336753251469
3,87,0.938995305700256
3,88,0.697820648569678
3,89,0.55414909968342
3,90,0.827594712013547
3,91,1.05603072836108
3,92,0.604397383965114
3,93,1.11750644864597
3,94,0.955566370963915
3,95,0.968225527261196
3,96,0.982687871112492
3,97,1.06633791280591
3,98,1.03953004512789
3,99,1.06564107906406
3,100,1.0052145588772
3,101,1.72344253735981
3,102,1.01388516361655
3,103,1.5769378450916
3,104,1.64857215135168
3,105,0.931058482815987
3,106,1.26962295088506
3,107,1.6093159178414
3,108,1.26395387563949
3,109,1.36944888791945
3,110,1.20817310022642
3,111,1.33193089934404
3,112,1.24995895074426
3,113,0.89318030694576
3,114,0.736506715904728
3,115,0.908680194344918
3,116,0.79040868221614
3,117,0.997626635712346
3,118,0.835319318409477
3,119,0.988327537845164
3,120,0.876605090625029
3,121,1.03988698741753
3,122,0.935288766585906
3,123,0.909468089953499
3,124,0.141371310636147
3,125,0.389359074393321
3,126,0.404212460105924
3,127,0.15963503579362
3,128,-0.30176734847531
3,129,-0.0967782399164031
3,130,0.171658639017099
3,131,1.06841578434073
3,132,0.75119507762353
3,133,1.11245671176212
3,134,1.25143893050879
3,135,1.04387423115242
3,136,1.09692984774045
3,137,0.391204321191533
3,138,0.918672604155262
3,139,1.16582662578669
3,140,1.08060750102566
3,141,0.82886589985612
3,142,0.16466993346627
3,143,-0.2042301960045
3,144,-0.113468244251749
3,145,-0.201881154882082
3,146,-0.323019881495558
3,147,0.946049080933554
3,148,0.960506278917576
3,149,1.14243393592796
3,150,1.05334762193385
3,151,0.53209642902076
3,152,-0.260566259426979
3,153,-0.214613133711482
3,154,-0.593660323841251
3,155,-0.552884571427032
3,156,0.616027173599765
3,157,0.131053553029299
3,158,0.332204204449573
3,159,-0.310656251129579
3,160,1.0030048264453
3,161,-0.000359095960198262
3,162,0.647165682694684
3,163,0.567848962380744
3,164,0.870117918728742
3,165,1.04238975400825
3,166,0.98191147344843
3,167,0.941373294451574
3,168,-0.389222242184929
3,169,-0.14434791184285
3,170,0.90938963669438
3,171,0.343465298521928
3,172,0.587977880049023
3,173,0.902751379517688
3,174,0.980442785959751
3,175,0.143959202600532
3,176,0.213599336331337
3,177,0.105887200408243
3,178,0.444185277285754
3,179,0.93436465379028
3,180,0.820992477617515
3,181,1.32350359080682
3,182,1.25900871998491
3,183,1.10469635196214
3,184,0.553985216973027
3,185,0.367539251028831
3,186,1.18978506441893
3,187,-0.391035342670706
3,188,0.337288476124903
3,189,0.587593131043872
3,190,-0.121840756772228
3,191,0.245176670686964
3,192,0.122562743402837
3,193,-0.255925085222851
3,194,0.97059378202727
3,195,1.17141954259044
3,196,0.99360367197508
3,197,0.164557622378941
3,198,0.43217132200685
3,199,0.578655772883715
3,200,0.351187081423257
4,1,1.45866446100963
4,2,0.832447353288262
4,3,1.18982719834398
