Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.363372219268037
1,3,1.27753091588239
1,4,0.488762478617271
1,5,0.794413538171406
1,6,0.853727559997688
1,7,0.648930941667327
1,8,0.826062279707143
1,9,0.374209336303069
1,10,0.87983113529396
1,11,0.442452555037647
1,12,0.403819843698516
1,13,-0.117636286416102
1,14,-0.0549531313074366
1,15,-0.118786168553086
1,16,-0.145854753923149
1,17,-0.1454235152679
1,18,-0.203872129614482
1,19,-0.07173972845546
1,20,-0.152451702630161
1,21,-0.0467905236186962
1,22,0.0348609114354096
1,23,-0.0113967193935412
1,24,-0.0565306417014374
1,25,0.0825279941931072
1,26,0.0194201599571323
1,27,-0.10850841513748
1,28,-0.140110194610967
1,29,0.626007598091357
1,30,0.982437187819274
1,31,0.438683125424767
1,32,0.313972552956655
1,33,0.242433780570902
1,34,0.222160451898208
1,35,-0.0570768898494941
1,36,-0.0149552881217187
1,37,-0.0288784597980323
1,38,0.0166140696288314
1,39,-0.179494218484214
1,40,0.0451521742978228
1,41,-0.152159967420246
1,42,-0.0958747028999948
1,43,-0.0557600032101311
1,44,-0.0650764231550716
1,45,-0.10475096016639
1,46,-0.2838336722655
1,47,0.0490629671525271
1,48,-0.16033822144342
1,49,-0.115287642766596
1,50,-0.174960174363871
1,51,0.0660934135586565
1,52,0.189233753603142
1,53,0.255596261768757
1,54,0.184406096271666
1,55,-0.114118539663442
1,56,-0.0029468100836377
1,57,0.611399523065965
1,58,0.288816675755732
1,59,0.0174734254675408
1,60,0.126875039064343
1,61,-0.218091711087974
1,62,-0.073200715421939
1,63,0.0362178522833985
1,64,-0.133316617197241
1,65,-0.131570701835661
1,66,0.0569236157826325
1,67,0.474917644511388
1,68,0.126523553885608
1,69,-0.156311097797995
1,70,0.0125329217148741
1,71,-0.126769870545479
1,72,0.299501549384006
1,73,0.165549999926647
1,74,0.156888920376926
1,75,0.388130372914077
1,76,-0.213205350543572
1,77,0.33571343870688
1,78,0.157511059717771
1,79,0.289561766046192
1,80,-0.275662693060566
1,81,0.066633748907788
1,82,-0.235936487043393
1,83,0.166460678405723
1,84,0.0487121353947242
1,85,0.0587271511094326
1,86,0.296021092004822
1,87,0.068054106623349
1,88,-0.170957540696329
1,89,-0.208102858545807
1,90,-0.311587107544909
1,91,-0.317348253873252
1,92,-0.0671460430175524
1,93,0.138134832783459
1,94,0.0389356492819912
1,95,-0.0106579901221939
1,96,0.431119383220552
1,97,0.305025689759448
1,98,0.20309446037952
1,99,0.145922481311018
1,100,0.0801686026251374
1,101,0.921596403152278
1,102,0.180100082494397
1,103,0.829886606140625
1,104,0.371842549540772
1,105,0.393714244760361
1,106,0.752699662662872
1,107,0.762545323137188
1,108,0.163593579115334
1,109,0.990255229183416
1,110,0.471286359212724
1,111,0.371384727271127
1,112,0.379689135510364
1,113,0.01515449513347
1,114,-0.0943896539852643
1,115,-0.150205119018919
1,116,-0.0180339854035891
1,117,0.00584512582881332
1,118,-0.122825411589942
1,119,-0.0489932735743046
1,120,-0.332180394271226
1,121,-0.0406806806567224
1,122,-0.173520611035828
1,123,-0.187090574936514
1,124,0.028353524298631
1,125,0.218841493716169
1,126,0.0818377006316558
1,127,0.237510784500259
1,128,-0.037772573148908
1,129,0.162596177562824
1,130,-0.0157218818331917
1,131,0.172415639549501
1,132,-0.0687174969631052
1,133,0.524125794054753
1,134,0.359308285809717
1,135,0.357737234346168
1,136,0.403563308535227
1,137,-0.034954885401206
1,138,0.1483073942637
1,139,0.202021729834313
1,140,0.0897881881464153
1,141,-0.0929727502813357
1,142,-0.00269989063982663
1,143,-0.111400693962547
1,144,-0.268731549981921
1,145,-0.150106161287574
1,146,-0.0904081509881108
1,147,-0.278725554896032
1,148,-0.202095973866311
1,149,0.0104254334827747
1,150,-0.335037561651678
1,151,-0.124401155934673
1,152,0.0397879034334982
1,153,-0.0408839764976174
1,154,-0.185798251860975
1,155,-0.102266441676387
1,156,-0.0261188168168817
1,157,0.146739926822207
1,158,-0.186489104796779
1,159,-0.258852195507748
1,160,0.170342647194341
1,161,-0.299700028136152
1,162,-0.0443775912235252
1,163,0.482376912166782
1,164,0.276671522601032
1,165,0.479437877659956
1,166,0.156818284524944
1,167,-0.170373420389142
1,168,-0.139761714958538
1,169,-0.0212428358373712
1,170,-0.0163266003775812
1,171,0.131740930248142
1,172,-0.0116187654436767
1,173,0.275180536288362
1,174,0.208111168740363
1,175,0.0281437631896611
1,176,-0.00939682326694184
1,177,0.184691711995298
1,178,-0.0162073465825699
1,179,-0.313356722365233
1,180,-0.192391256550769
1,181,0.252827793519839
1,182,0.297002554606401
1,183,0.149769703818997
1,184,0.105987800508435
1,185,-0.0272235876079114
1,186,0.282695109260915
1,187,-0.218833440951393
1,188,-0.0961145676082023
1,189,-0.0993098121727169
1,190,0.0286770546947824
1,191,-0.268731588207207
1,192,-0.114954628689882
1,193,0.117363377703903
1,194,0.252605359685048
1,195,0.0854441351015983
1,196,0.302969650178007
1,197,-0.215526601532889
1,198,0.0217092745599785
1,199,0.0498587044045943
1,200,0.0788608975946203
2,1,0.363372219268037
2,2,Inf
2,3,0.438137694271429
2,4,0.529811281987449
2,5,0.399878300892455
2,6,-0.0841489708575022
2,7,-0.246961573522807
2,8,-0.26886609419096
2,9,-0.128451805702821
2,10,-0.186842253968174
2,11,-0.348725622351511
2,12,-0.294180135575782
2,13,-0.0968300494300088
2,14,-0.298922146920525
2,15,-0.268384730813143
2,16,-0.258084006849729
2,17,-0.182261461774381
2,18,-0.211397057683827
2,19,-0.193686757249933
2,20,-0.170116481823295
2,21,-0.334300319918518
2,22,-0.338636070244221
2,23,-0.0746655279691403
2,24,-0.275236006210087
2,25,-0.267253758767982
2,26,-0.08226431130929
2,27,-0.107621208023482
2,28,-0.17788398299186
2,29,0.034039023872096
2,30,0.165938601263393
2,31,-0.328872713050972
2,32,-0.217303895635453
2,33,-0.135162317306892
2,34,-0.0787420135818888
2,35,-0.0666583019760618
2,36,-0.183922927423124
2,37,-0.170124768698463
2,38,-0.128827625727371
2,39,-0.149975266877822
2,40,-0.0714583148960964
2,41,-0.1475688178655
2,42,-0.0879208820917416
2,43,-0.0670487729137089
2,44,-0.0532501365915769
2,45,0.00983888713263664
2,46,-0.163903520147083
2,47,-0.0664577354947478
2,48,-0.0997858184714717
2,49,0.0918274508207945
2,50,0.0740060014619937
2,51,0.221521423503499
2,52,-0.27236684898095
2,53,0.25443163823739
2,54,0.231514419628833
2,55,0.232742262642719
2,56,-0.27960140266162
2,57,0.192782426046335
2,58,-0.036839838728878
2,59,-0.0919227573652088
2,60,-0.0459297572191965
2,61,-0.13916847882819
2,62,-0.0518492815249319
2,63,0.0382421995419687
2,64,-0.0161679614221628
2,65,-0.084187532805989
2,66,0.193739258053983
2,67,0.245439073680394
2,68,-0.0193408853934315
2,69,-0.0772342449190108
2,70,-0.20654650319998
2,71,0.221593116854376
2,72,-0.438945607179882
2,73,-0.0650892036622979
2,74,0.205243147796236
2,75,-0.0787047577503918
2,76,-0.0422126902479448
2,77,-0.30139330418711
2,78,0.164316488271605
2,79,-0.102415521597185
2,80,0.0128355264365903
2,81,-0.199817947885676
2,82,0.0766739105945705
2,83,-0.173696368809375
2,84,0.138061841467268
2,85,-0.111719711297998
2,86,0.115959889042535
2,87,-0.245617504648905
2,88,-0.140635189417427
2,89,-0.0821117742521248
2,90,-0.05467799566355
2,91,-0.0557211369440892
2,92,-0.0996430391804791
2,93,-0.157764832918993
2,94,-0.195237319072937
2,95,0.0111208626750334
2,96,-0.0158294547056345
2,97,-0.418690155710357
2,98,-0.144231143037033
2,99,-0.323774128588471
2,100,-0.486677884602475
2,101,0.0730927522061564
2,102,-0.188505867841822
2,103,0.670907914442976
2,104,0.657800654884381
2,105,-0.0112250074727663
2,106,0.0918310009587596
2,107,-0.19573583047809
2,108,-0.352551035354408
2,109,-0.0575482953833073
2,110,-0.276239776579836
2,111,-0.421848273124402
2,112,-0.197579629037042
2,113,-0.0997661575784424
2,114,0.0182586387077518
