Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.21085893726813
1,3,1.51171388008474
1,4,1.37050499664103
1,5,1.50938740641886
1,6,1.18865337412893
1,7,1.164338555555
1,8,1.36795014789547
1,9,0.626173893514035
1,10,1.21535067838703
1,11,0.638200796063774
1,12,1.12805224832269
1,13,0.563771563921724
1,14,0.201815684383334
1,15,0.851782895085565
1,16,0.454493634298903
1,17,0.687165158276238
1,18,0.265129606669865
1,19,1.167600834023
1,20,0.880158392192349
1,21,0.517212094502327
1,22,0.932396765023515
1,23,0.67224077791233
1,24,0.751801803030752
1,25,0.797142843611029
1,26,0.597949260290359
1,27,0.731827424186791
1,28,0.848311060212707
1,29,1.36239810666877
1,30,1.42870836176143
1,31,1.1790638315834
1,32,0.963811726064529
1,33,1.23177896444797
1,34,0.767495100929574
1,35,0.766114415495361
1,36,0.661537360246992
1,37,0.970732961919813
1,38,0.927551902240508
1,39,0.625487687355852
1,40,1.02614293128586
1,41,0.473777914680871
1,42,0.344401754119505
1,43,0.750875501615785
1,44,0.806373528297702
1,45,0.755439067739505
1,46,0.67689056331346
1,47,0.627699549324742
1,48,0.218577940948435
1,49,0.706992669506414
1,50,0.269442892017082
1,51,0.0953039071566014
1,52,0.375258079097698
1,53,0.195113558321846
1,54,0.552262120716705
1,55,0.305320895258551
1,56,0.136421885435847
1,57,0.987701920888016
1,58,0.818326689620356
1,59,0.522632304604189
1,60,0.624974312119617
1,61,0.504571359555307
1,62,0.549721745371011
1,63,0.405101428296832
1,64,0.4752494789105
1,65,0.365902829036953
1,66,0.0370316498486148
1,67,0.745683400035915
1,68,0.54754301822701
1,69,0.524507558959582
1,70,0.206217669471544
1,71,0.794869623347862
1,72,0.798870381269349
1,73,1.27355667367169
1,74,0.479264827488377
1,75,0.610549728180434
1,76,0.377559134615542
1,77,0.488572387084563
1,78,0.846944122049964
1,79,0.955306209422511
1,80,0.0834546591124789
1,81,0.586472422035645
1,82,0.386223618719161
1,83,0.353592629635232
1,84,0.134714380743179
1,85,0.25584084926624
1,86,0.724698652449517
1,87,0.96671387069238
1,88,0.420332101846397
1,89,0.234916307178448
1,90,0.448559339307263
1,91,0.794940633627605
1,92,0.578630574843551
1,93,0.154237545747529
1,94,0.486407654340627
1,95,0.772124784186831
1,96,0.916790858297287
1,97,0.772917304737695
1,98,0.514628729825545
1,99,0.946577307771134
1,100,0.821565121832196
1,101,1.13766355756251
1,102,1.41799259126629
1,103,0.92712244490844
1,104,0.780177396067204
1,105,0.996192626698646
1,106,1.14341098209663
1,107,1.30904168124837
1,108,0.895876608882682
1,109,0.982569977499179
1,110,0.774284705188896
1,111,0.787743819026432
1,112,0.706039105073711
1,113,0.530634467335517
1,114,0.413124814331352
1,115,0.52969018947323
1,116,0.791702861088525
1,117,0.670792701069024
1,118,0.727900150953517
1,119,0.580256452799865
1,120,0.467545664769258
1,121,0.948835899097703
1,122,0.861455336979559
1,123,1.17396054534148
1,124,0.692912438019091
1,125,0.670634402633846
1,126,0.462476408028371
1,127,0.335374069190479
1,128,1.12965650643933
1,129,0.960597407857127
1,130,0.425387000531935
1,131,1.23297575003106
1,132,0.58258249036854
1,133,0.710117496386611
1,134,0.999598434571883
1,135,0.623038043133272
1,136,0.984908311545118
1,137,0.341801869270404
1,138,0.500008058408198
1,139,1.11708230003795
1,140,0.684737690016348
1,141,0.597994428359405
1,142,0.467376693849486
1,143,0.216472729348048
1,144,0.271673478556186
1,145,0.702158098802903
1,146,0.780718529847861
1,147,0.411788899426227
1,148,0.616985815229946
1,149,0.815112119322
1,150,0.79455415558493
1,151,0.440184951928803
1,152,0.897694101808805
1,153,0.478231563741334
1,154,0.584002829119891
1,155,0.779016629036502
1,156,0.268429060949983
1,157,0.394795465935194
1,158,0.526977683479712
1,159,0.249805033296113
1,160,0.578223571342688
1,161,0.165976604645959
1,162,0.584689998266603
1,163,0.55624479068973
1,164,0.712159103401596
1,165,0.913319712008547
1,166,0.744983057343124
1,167,0.605017276011838
1,168,0.91448277599738
1,169,0.910705867557863
1,170,-0.0359263754772338
1,171,0.598185673653734
1,172,0.908137452391838
1,173,0.488813872247224
1,174,0.598169813745573
1,175,0.597033500478569
1,176,0.720435431165031
1,177,0.212972216901374
1,178,0.919686507064275
1,179,0.623096981952364
1,180,0.710376949525575
1,181,0.549868493818177
1,182,1.22469540685346
1,183,0.598779800788327
1,184,0.469386529518802
1,185,0.791292988326599
1,186,0.711805298141782
1,187,0.228990687882235
1,188,0.0655582435552711
1,189,0.572168141258701
1,190,0.83409021109263
1,191,0.683234447404055
1,192,0.396137576705046
1,193,0.711938873340781
1,194,0.495549969424609
1,195,0.663442583855979
1,196,0.637986712625167
1,197,0.477490773739627
1,198,0.690900452568376
1,199,0.539338600483035
1,200,0.530637116791683
2,1,1.21085893726813
2,2,Inf
2,3,1.1962862248673
2,4,1.49226923385778
2,5,1.07925632916223
2,6,1.16625954619334
2,7,1.01400713910356
2,8,0.937938326128349
2,9,0.596864203478671
2,10,0.907407614690651
2,11,0.228686583645538
2,12,0.63186870035932
2,13,0.265962909023364
2,14,-0.177350284622858
2,15,0.594847734625359
2,16,0.060711292674697
2,17,0.3912662467405
2,18,-0.157962015587626
2,19,1.00996741455843
2,20,0.964372396333416
2,21,0.4269423416297
2,22,0.801602807420301
2,23,0.593709447391446
2,24,0.398683102589125
2,25,0.585132537843251
2,26,0.417326970548485
2,27,0.409091550032229
2,28,0.490608164934784
2,29,1.28967475928353
2,30,0.945708472655436
2,31,0.589265716978918
2,32,0.710993015221406
2,33,1.09563472884096
2,34,0.923563104330352
2,35,0.427670189874045
2,36,0.311136626456155
2,37,0.930872697720001
2,38,1.19321792323351
2,39,0.263542820557068
2,40,0.766499061427073
2,41,0.533635700174537
2,42,0.0143407685926993
2,43,0.429720070002816
2,44,1.13637697385343
2,45,0.426925530631179
2,46,0.301885650678399
2,47,0.393977910494325
2,48,-0.212960504506237
2,49,0.522833171694468
2,50,-0.0672056124014506
2,51,-0.292917716302399
2,52,0.0721480750795106
2,53,0.0893936672195081
2,54,0.986924063935552
2,55,0.0967290800360026
2,56,-0.129152719805949
2,57,0.510782257806184
2,58,0.725564748847277
2,59,0.172310694069563
2,60,0.320902224695836
2,61,0.128382995012204
2,62,0.230232968210969
2,63,0.0495823530423523
2,64,0.112495286662803
2,65,-0.0182621200551831
2,66,-0.226263948026714
2,67,0.662066729877444
2,68,0.278387833041354
2,69,0.277313021241461
2,70,0.206561995317596
2,71,0.988621874733784
2,72,0.442286388379091
2,73,1.27095904563538
2,74,0.185796690466556
2,75,0.631137779159771
2,76,0.0711030269296624
2,77,0.317268774022555
2,78,0.987740950004568
2,79,0.86041982556993
2,80,-0.177144665733691
2,81,0.569603994992287
2,82,0.290727256992067
2,83,0.202023179786966
2,84,-0.243147735375443
2,85,-0.0333992602145039
2,86,0.815554010657476
2,87,0.646747365368157
2,88,0.0736896515982484
2,89,-0.132097726870819
2,90,0.135689677474202
