Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.93640032345632
1,3,0.67393952999718
1,4,1.24441930527344
1,5,1.27986071341472
1,6,0.848647189017185
1,7,1.11132391655695
1,8,1.36957335964551
1,9,0.920819042418802
1,10,1.11070227789346
1,11,0.53503540931869
1,12,0.45837706861747
1,13,0.675241647209717
1,14,0.0933524627314084
1,15,0.488960267796754
1,16,0.42501605820966
1,17,0.483388479370058
1,18,0.640455292873497
1,19,0.833419458644323
1,20,0.935439151146679
1,21,1.1926640220414
1,22,1.12207845712209
1,23,0.904077359189469
1,24,1.00244309637856
1,25,1.01412406126414
1,26,1.05508788323208
1,27,0.990334623132582
1,28,1.1355030843444
1,29,1.24538644513102
1,30,1.67033138198206
1,31,1.30269483649105
1,32,0.811509973575286
1,33,0.262982678359207
1,34,0.0781444445670172
1,35,0.863797483829976
1,36,0.698172600081071
1,37,0.362553740055276
1,38,0.193061456263508
1,39,1.13261713656576
1,40,1.13681121242609
1,41,0.956855487880682
1,42,0.75640162444825
1,43,0.844819502662346
1,44,1.15414921236591
1,45,0.632210164596878
1,46,0.403486445053388
1,47,0.521488048985015
1,48,-0.129155217553152
1,49,0.912791868432153
1,50,0.755644911149779
1,51,0.116147916338625
1,52,0.48979778343798
1,53,0.931453713586373
1,54,0.896732013997735
1,55,0.153491960448783
1,56,0.920233117210305
1,57,1.1237440972784
1,58,0.383955650376503
1,59,0.797712300044815
1,60,0.925989544458877
1,61,0.563299475536101
1,62,0.848069661917978
1,63,0.777627039419133
1,64,0.864088991733013
1,65,1.00510520279567
1,66,0.963629495844627
1,67,0.728759517443242
1,68,0.205319368561522
1,69,0.311622710438194
1,70,-0.302237569996181
1,71,0.120070192833513
1,72,0.418123765246553
1,73,0.508991770072181
1,74,0.927616854177625
1,75,0.322939119281872
1,76,0.169900783052217
1,77,0.486676890689653
1,78,0.959632831964933
1,79,0.465810963996889
1,80,-0.188035362778369
1,81,-0.211909338639461
1,82,0.16513785286828
1,83,0.905549656684292
1,84,0.828519029892956
1,85,1.03674793295854
1,86,0.866451972131934
1,87,0.51713214650517
1,88,0.781872451702786
1,89,0.330706801662262
1,90,0.29888009050068
1,91,0.0736270403187537
1,92,0.93629155361388
1,93,-0.361548792715992
1,94,0.998033313414954
1,95,0.911904345441196
1,96,0.324743574119383
1,97,0.959008765060589
1,98,0.989440186199525
1,99,1.05758525884543
1,100,1.04748083607952
1,101,0.939831997794685
1,102,0.303483742278639
1,103,0.584919210976297
1,104,0.413896931580401
1,105,0.207520248614943
1,106,0.256088142359471
1,107,1.07507762399945
1,108,0.946889953739771
1,109,0.695553168559317
1,110,0.765632375884394
1,111,0.630085512199876
1,112,0.159274211992223
1,113,0.41817795214318
1,114,0.394935634371787
1,115,0.838257481015737
1,116,0.536856019543807
1,117,0.504134369097739
1,118,0.671533972117082
1,119,0.90699407836953
1,120,0.36479833351516
1,121,0.485226109141264
1,122,0.923895742878643
1,123,0.908887421866123
1,124,0.782847238940244
1,125,0.570566857993858
1,126,0.7653370401269
1,127,0.592262021653715
1,128,0.726336515714418
1,129,0.835119085045813
1,130,0.706200020893761
1,131,0.297675642617956
1,132,0.464621409040783
1,133,0.338298457110309
1,134,0.198368447081617
