Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.0482441135903
1,3,1.49220973538394
1,4,0.563227183213006
1,5,0.603443721916905
1,6,-0.0090449150284583
1,7,0.964720345836292
1,8,0.750536167283372
1,9,0.103758675861993
1,10,0.711296373686328
1,11,0.177409103754424
1,12,0.553820766494708
1,13,0.437377442968146
1,14,0.666960233021597
1,15,0.246908627687218
1,16,-0.141512324002913
1,17,-0.456242395328222
1,18,-0.0752137242338014
1,19,0.335219958220747
1,20,-0.225927700588542
1,21,0.298096360909876
1,22,0.437574785076623
1,23,0.0865493573361431
1,24,0.550074214416364
1,25,0.0662581568665903
1,26,0.321817499082748
1,27,0.788754467428002
1,28,0.230301107037721
1,29,0.905214551094067
1,30,1.18517764466782
1,31,0.801591407346783
1,32,0.361534782273394
1,33,0.115030498801004
1,34,0.879371397120627
1,35,-0.113481316402679
1,36,0.141547301340947
1,37,-0.403106343609289
1,38,-0.428617641368449
1,39,0.142675680363151
1,40,0.584320084968694
1,41,-0.224148513028202
1,42,-0.281335728274992
1,43,0.331491694139243
1,44,0.155412963335401
1,45,0.23076365121439
1,46,-0.120446585860849
1,47,0.0713857965684818
1,48,0.431456224191268
1,49,0.361689810751171
1,50,0.586127337276587
1,51,0.608365427162672
1,52,0.340276698859054
1,53,0.229957584277359
1,54,0.457266794045829
1,55,-0.13609375134299
1,56,-0.571182978270287
1,57,0.453284575074925
1,58,0.351781272392387
1,59,0.347117127666944
1,60,0.31847968404308
1,61,0.191292470984459
1,62,0.68835541951281
1,63,0.804037144366806
1,64,0.382526422186784
1,65,0.172542999969528
1,66,-0.0933085536543802
1,67,0.244429177062872
1,68,-0.352272088179466
1,69,0.487709594734431
1,70,0.914860905567288
1,71,0.0304183657660734
1,72,0.70234818965646
1,73,0.420500889035473
1,74,0.190871970486451
1,75,-0.014534927004363
1,76,0.267691213370185
1,77,0.319099797544552
1,78,0.114335709420759
1,79,0.347610414039803
1,80,-0.355611050321967
1,81,0.834127312773296
1,82,0.307473759986118
1,83,0.259607648021419
1,84,-0.310290517838026
1,85,-0.354268466029308
1,86,0.147221335554103
1,87,-0.358717240583693
1,88,0.481772863956413
1,89,0.613262166348883
1,90,0.138928566533255
1,91,0.322390659418094
1,92,0.726012217811119
1,93,1.07904827614461
1,94,0.945385467656477
1,95,1.07136046724185
1,96,0.190009064282494
1,97,0.42054538350472
1,98,0.433909693117235
1,99,0.626411848099174
1,100,0.630896852498963
1,101,1.68134491148484
1,102,0.929510954477609
1,103,0.959284478731734
1,104,0.673764382675853
1,105,0.913653463163046
1,106,0.815095650428572
1,107,0.992002996986149
1,108,0.810980889485557
1,109,0.732272289374379
1,110,0.744838161529806
1,111,0.302553743378807
1,112,0.489700441633128
1,113,-0.0169593824930226
1,114,0.325437002110467
1,115,-0.00993467007741273
1,116,-0.136688273020937
1,117,0.469787803312673
1,118,-0.183557146359284
1,119,0.0501026924914012
1,120,-0.482625843422708
1,121,-0.302392637524619
1,122,0.0295452398013474
1,123,-0.390066285575929
1,124,0.862056599790691
1,125,0.360434594793114
1,126,0.334605641933508
1,127,0.206493159251514
1,128,0.475492106431489
1,129,0.461218227874222
1,130,0.0894330804291568
1,131,0.944724590255572
1,132,0.897259598288334
