Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.379597548053027
1,3,0.857028529706769
1,4,0.203139374870753
1,5,0.328784845299454
1,6,0.239988802470736
1,7,0.860071234739518
1,8,0.879188365911047
1,9,0.534836270028555
1,10,0.43111666153782
1,11,0.0993590483979078
1,12,0.0877616637645348
1,13,-0.236977371860222
1,14,-0.219199082964247
1,15,-0.212001481976698
1,16,-0.393794797254705
1,17,-0.190482989752777
1,18,-0.4101875092121
1,19,-0.369505345545835
1,20,-0.358425350891108
1,21,-0.0784086074057574
1,22,-0.0779594753682503
1,23,-0.0499008374018168
1,24,-0.104124559109191
1,25,0.0170467722804395
1,26,-0.00425752133890172
1,27,-0.050907038279907
1,28,-0.340526542877235
1,29,0.86398808353024
1,30,1.03580046165137
1,31,0.50301231444616
1,32,-0.127580603748293
1,33,-0.0333360397445584
1,34,-0.13860731623581
1,35,-0.207367323112441
1,36,-0.358342642110669
1,37,-0.201414729842836
1,38,-0.213153382035519
1,39,-0.425410250096876
1,40,-0.0149900860309556
1,41,0.0314951282773627
1,42,-0.0656385465358097
1,43,-0.103538475546569
1,44,-0.357962836472211
1,45,-0.288579437329581
1,46,-0.431699222230429
1,47,-0.203963616505693
1,48,-0.335515033350032
1,49,-0.167125627920823
1,50,-0.139842069439002
1,51,-0.0898238648023555
1,52,0.190751619263919
1,53,0.664804221740946
1,54,0.349616512415948
1,55,0.215228283436258
1,56,0.0315733802131334
1,57,0.474725062734438
1,58,-0.174017188369621
1,59,-0.369615602574316
1,60,-0.321845021332867
1,61,-0.439987180207482
1,62,-0.223734648337795
1,63,-0.226679861034671
1,64,-0.368500289118417
1,65,-0.354554394940449
1,66,-0.140693023256503
1,67,0.652858599777431
1,68,-0.313999240044743
1,69,-0.375367824518965
1,70,-0.202693998314954
1,71,-0.279460316043675
1,72,0.0503023353665003
1,73,-0.09374756416698
1,74,-0.0533730652863515
1,75,-0.0195972651752313
1,76,-0.438492323328842
1,77,-0.0169294608107685
1,78,-0.152186982391487
1,79,-0.129932940423062
1,80,0.232087329789555
1,81,-0.361734012052794
1,82,-0.0963279012663149
1,83,0.241819027742976
1,84,-0.00500239387444591
1,85,7.21331943390108e-05
1,86,0.166224404722021
1,87,0.0421345855828841
1,88,-0.406201367283041
1,89,-0.416146309368159
1,90,-0.182516325629963
1,91,-0.452354905715956
1,92,-0.166695623751596
1,93,-0.124975016717434
1,94,-0.189242453626362
1,95,-0.189741318127056
1,96,0.118197037242115
1,97,0.189565551725201
1,98,0.58722720627148
1,99,0.209339955968885
1,100,0.129040776018257
1,101,0.97954836950265
1,102,0.368404875299358
1,103,0.932807966091106
1,104,0.427281214032274
1,105,0.1273113174032
1,106,-0.0106724886369323
1,107,0.691763517599982
1,108,0.369375699785924
1,109,0.500588500343762
1,110,0.47825236297121
1,111,0.268198967119968
1,112,0.0601751542302935
1,113,0.21924089472695
1,114,0.266735676533467
1,115,-0.0278432463219879
1,116,0.0956122957657295
1,117,-0.00428641907379685
1,118,0.0253408035672552
1,119,-0.0161487765448065
1,120,-0.176469164186854
1,121,0.125984299007117
1,122,-0.128859343650213
1,123,0.193148363295949
1,124,0.12897553733678
1,125,0.362916220446398
1,126,0.210993177703075
1,127,0.0805795933706892
1,128,0.4415491762158
1,129,0.41870006446192
1,130,0.396521918591148
1,131,0.74329606464757
1,132,0.312343983956272
1,133,0.243188163102958
1,134,0.25367976241508
1,135,0.0749893910685503
1,136,-0.0631400053426195
1,137,0.287326867377886
1,138,0.165526954761614
1,139,-0.0432692048995186
1,140,0.0362319668121011
1,141,0.0588582936874652
1,142,0.277076976819473
1,143,0.236979578716068
1,144,-0.103681313703158
1,145,0.119858448072291
1,146,0.235263974838068
1,147,-0.140024049537029
1,148,-0.0449082888070401
1,149,-0.10724037351804
1,150,-0.199486024415356
1,151,0.269030282648376
1,152,0.166866634835166
1,153,-0.151139777529022
1,154,0.264982217390439
1,155,0.159017603020714
1,156,-0.14772176948088
1,157,-0.13145986843873
1,158,-0.394153866593698
1,159,-0.0583213490175663
1,160,0.00190422588429865
1,161,0.160141124804356
1,162,0.59345848983615
1,163,0.244930129467224
1,164,0.715479617012679
1,165,0.136608112382355
1,166,0.263589912122711
1,167,-0.113730475008292
1,168,0.230550301070122
1,169,0.11773460427066
1,170,-0.103438976910354
1,171,0.602922436565034
1,172,0.616959549707149
1,173,0.0981130489939295
1,174,0.296939223218023
1,175,-0.0426247891005111
1,176,0.0472313637103132
1,177,0.0101960294604017
1,178,0.00909530690293916
1,179,0.0383144550661371
1,180,-0.188062012464607
1,181,0.342838747001922
1,182,0.0955048333932845
1,183,-0.00206027887911694
1,184,0.164020049396978
1,185,-0.182326159648845
1,186,0.109019960793428
1,187,0.118862005702964
1,188,0.0906623839044489
1,189,-0.109947548792607
1,190,0.2374897069242
1,191,0.0156126133271622
1,192,-0.153474229259051
1,193,0.0170614804130508
1,194,0.283147106460011
1,195,0.337507593515263
1,196,0.455608116249201
1,197,0.0521470593156886
1,198,0.372942118147717
1,199,0.0453331162495039
1,200,0.0826914047661016
2,1,0.379597548053027
2,2,Inf
2,3,0.218561491691573
2,4,0.253294099241246
2,5,0.387889571929204
2,6,-0.0572602276016951
2,7,-0.0730588301901204
2,8,-0.0848018454110412
2,9,-0.0377188202189906
2,10,-0.217504926692148
2,11,-0.364130247594673
2,12,-0.107701754681727
2,13,-0.288053781593665
2,14,0.16221419763807
2,15,0.249667909384526
2,16,0.144464421979476
2,17,0.189381903133385
2,18,0.126529083549571
2,19,-0.00797765781089721
2,20,0.109770938512577
2,21,-0.136770615304378
2,22,0.0294789199973386
2,23,0.0307236022403425
2,24,0.0979892384139599
2,25,0.215882781085441
2,26,0.184530283025966
2,27,0.112446230665769
2,28,0.0819310853605908
2,29,0.105139589318407
2,30,0.507490374164321
2,31,0.41906350049559
2,32,-0.00821466512477794
2,33,0.262436864920262
2,34,0.163839050347228
2,35,-0.0869682547282531
2,36,0.0119470565998841
2,37,0.0853820705522198
2,38,0.013466636707895
2,39,0.0795093152062468
2,40,0.182436486855287
2,41,-0.0795179709759069
2,42,0.0218113017671067
2,43,0.0724075558575026
2,44,-0.246988663371087
2,45,-0.232150734367463
2,46,-0.0930966646964313
2,47,0.207098898837895
2,48,0.0364234353966976
2,49,-0.194308986204042
2,50,-0.196283101817595
2,51,-0.385100422377015
2,52,-0.158660934640728
2,53,0.00486185231967947
2,54,0.0336375553970615
2,55,-0.413557715215671
2,56,0.017780737530633
2,57,0.544267810333439
2,58,0.191597156329982
2,59,-0.00769165215175504
2,60,0.0208661471929412
2,61,0.139012134937366
2,62,0.00191974458174266
2,63,0.0771512495492012
2,64,-0.137419891651365
2,65,0.0420262685471882
2,66,-0.193036532758484
2,67,0.508999069497033
2,68,0.120625720726003
2,69,0.0862729675068614
2,70,-0.148216729427663
2,71,-0.246029793988481
2,72,0.187604672442245
2,73,0.0455397535393309
2,74,-0.3445951839927
2,75,0.103387596389121
2,76,0.0798285832382958
2,77,-0.292007843808147
2,78,-0.384465244913704
2,79,-0.133850163647002
2,80,-0.0730496834178102
2,81,-0.182330894384677
2,82,-0.134734948309052
2,83,-0.0231998606274245
2,84,0.40253216232521
2,85,0.313537788120737
2,86,0.163651343850113
2,87,0.328213151026691
2,88,-0.203738582704088
2,89,0.0490985060141076
2,90,-0.0283414867321558
2,91,0.0265032445769944
2,92,-0.180161552670227
2,93,-0.176668229512928
2,94,-0.178344640773825
2,95,-0.0967579512756342
2,96,0.160470858211344
2,97,-0.300902664090495
2,98,-0.226704133147824
2,99,0.177151548407557
2,100,0.159535175200507
2,101,0.248716853196675
2,102,0.197505608351334
2,103,0.44241889705016
2,104,0.904916197325851
2,105,0.0526857590861756
2,106,0.0502299598341829
2,107,-0.174579324730759
2,108,-0.322062580559398
2,109,-0.221456528217673
2,110,-0.176657579589334
2,111,-0.252956327415724
2,112,-0.107105480765059
2,113,-0.187701581536536
2,114,-0.0998075003638119
2,115,-0.193070751964409
2,116,-0.237810609848811
2,117,-0.150617561147553
2,118,-0.145197943569334
2,119,-0.174096340915741
2,120,-0.271936743932436
2,121,0.0659348556080738
2,122,-0.0986055230734102
2,123,-0.100296905401756
2,124,-0.214279801239053
2,125,-0.145557010727418
2,126,-0.326093175190622
2,127,-0.374275925353593
2,128,-0.117016589105069
2,129,-0.203701809681973
2,130,-0.214205557568074
2,131,0.2502820988305
2,132,-0.0491332211851455
2,133,-0.0701944305942401
2,134,0.0128384775170343
2,135,-0.314661103783495
2,136,-0.00842439647964854
2,137,-0.264432148823925
2,138,-0.250789145310471
2,139,0.0866928961544313
2,140,0.208932495990887
2,141,-0.245935688000368
2,142,-0.178154764813501
2,143,-0.140065924572307
2,144,-0.262537752066183
2,145,-0.196508807275062
2,146,-0.118402746138842
2,147,-0.390469441524472
2,148,-0.307964199789908
2,149,-0.12605921053754
2,150,-0.0404068139603793
2,151,-0.157030359158876
2,152,-0.049204268183918
2,153,-0.264638570116726
2,154,-0.239587106465324
2,155,-0.240317707546399
2,156,-0.280237166189817
2,157,-0.221711086558255
2,158,-0.242284458138242
2,159,-0.233764366674548
2,160,-0.27792299436987
2,161,-0.120716011659346
2,162,0.107260599481917
2,163,-0.0826753896660692
2,164,-0.0338281642864107
2,165,-0.0748019654070549
2,166,-0.239302836329608
2,167,-0.267816620413378
2,168,-0.178907924410215
2,169,-0.256789561414398
2,170,-0.313216879255104
2,171,0.347159890234866
2,172,0.401097040811294
2,173,-0.108539207795914
2,174,-0.176073513201901
2,175,-0.252232045026146
2,176,-0.203316799621386
2,177,-0.139968857182849
2,178,-0.160366302364591
2,179,0.0221321311441033
2,180,-0.265103826154621
2,181,-0.0684686646388622
2,182,-0.0428157886685357
2,183,-0.356085879126804
2,184,-0.208531533283566
2,185,-0.278542292279332
2,186,-0.171484373711464
2,187,-0.155011696350697
2,188,-0.220097341610741
2,189,-0.280149467236334
2,190,-0.0637412881139585
2,191,0.0822067802187125
2,192,-0.174027832851432
2,193,-0.154138311104145
2,194,0.0949159112076236
2,195,-0.263032090908776
2,196,-0.210230112731735
2,197,0.00479316453786163
2,198,-0.126943215542415
2,199,0.0242915553602389
2,200,-0.158665040794089
3,1,0.857028529706769
3,2,0.218561491691573
3,3,Inf
3,4,0.689894894226281
3,5,0.655859476103077
3,6,0.607212796379794
3,7,0.732283964907908
3,8,0.807714661050782
3,9,0.367942012331318
3,10,0.729544868188681
3,11,0.249191180281329
3,12,0.533894467767414
3,13,-0.167775808277005
3,14,-0.455100675203461
3,15,-0.391335687739165
3,16,-0.463924802345889
3,17,-0.286912375998426
3,18,-0.399356450449829
3,19,-0.2755836392873
3,20,-0.346182887091135
3,21,-0.0681942762944242
3,22,-0.196427783450258
3,23,-0.112189901085747
3,24,-0.221419061218728
3,25,-0.263970045071057
3,26,-0.25840568478886
3,27,-0.27496408633939
3,28,-0.501634869728264
3,29,0.390383243260006
3,30,0.509892300695129
3,31,0.510879711965805
3,32,-0.137380731730329
3,33,0.00408033375947538
3,34,-0.176557372837009
3,35,-0.324594981226261
3,36,-0.494275112311348
3,37,-0.266430666794575
3,38,-0.10731078978208
3,39,-0.462842987783014
3,40,-0.26806339099787
3,41,-0.0136058710670866
3,42,-0.155041575245755
3,43,-0.222095608409157
3,44,-0.167567953999232
3,45,-0.0973270876456287
3,46,-0.230497832749318
3,47,-0.360351301728698
3,48,-0.365237555910471
3,49,-0.357691401541393
3,50,0.039756157905447
3,51,-0.25412598474803
3,52,0.0807867321576385
3,53,0.658801532653494
3,54,0.321413931802566
3,55,0.230968530121725
3,56,-0.063912830874466
3,57,0.274453584068789
3,58,-0.242531698478742
3,59,-0.497103768132296
3,60,-0.419894619393485
3,61,-0.459452452228023
3,62,-0.358941510073137
3,63,-0.375426582774691
3,64,-0.492407479545528
3,65,-0.453133221469561
3,66,0.0676132966853906
3,67,0.409541267724665
3,68,-0.302515147884883
3,69,-0.429811721244615
3,70,-0.376096508228243
3,71,-0.396022864356841
3,72,0.0234084583118
3,73,-0.14945468362438
3,74,0.155620667846159
3,75,0.106085280287498
3,76,-0.42768979905647
3,77,0.118437988014117
3,78,0.0194707614331398
3,79,-0.107831660520023
3,80,0.274660031059256
3,81,-0.330122965787353
3,82,0.0169127733937387
3,83,0.210835563582196
3,84,-0.420370261543953
3,85,-0.168908901679447
3,86,-0.098296053186098
3,87,-0.10271101945463
3,88,-0.36053280043585
3,89,-0.382234758235224
3,90,-0.116311733754028
3,91,-0.367531314024581
3,92,-0.258251962592499
3,93,-0.356290015329906
3,94,-0.268624959621312
3,95,-0.339372815700329
3,96,0.449215748768399
3,97,0.348315821556019
3,98,0.475244508797928
3,99,-0.0731844166824489
3,100,-0.103036746455559
3,101,1.07886552644536
3,102,0.864379395778709
3,103,1.09595710315973
3,104,0.520660757661722
3,105,0.681521866956591
3,106,0.33125003862735
3,107,0.930833721403531
3,108,0.674437871366371
3,109,0.872264254030981
3,110,0.719969105467368
3,111,0.58379797811003
3,112,0.446965482477786
3,113,0.453034518120996
3,114,0.476627507790106
3,115,0.0504352413742875
3,116,0.348563192721075
3,117,0.2115766943057
3,118,0.239238147063807
3,119,0.196087643506908
3,120,0.0311266099584298
3,121,0.155320887164222
3,122,0.0126591709347094
3,123,0.340360314615193
3,124,0.50729361358529
3,125,0.694679746540401
3,126,0.479526153503009
3,127,0.442980694800889
3,128,0.582242018090664
3,129,0.690284877654501
3,130,0.625001538033553
3,131,0.883070495518295
3,132,0.689734180272228
3,133,0.590505071987591
3,134,0.288295785474901
3,135,0.242646260040499
3,136,0.0589741269649863
3,137,0.545973529189619
3,138,0.480681155603394
3,139,-0.127312364583262
3,140,-0.0110311187813078
3,141,0.294706473138875
3,142,0.598968755685269
3,143,0.419622529484578
3,144,0.300648918799514
3,145,0.46039809250888
3,146,0.522735867428849
3,147,0.127161566622414
3,148,0.161289649240103
3,149,0.0587226757540425
3,150,-0.0369755020697196
3,151,0.55980653310627
3,152,0.360330791549188
3,153,0.0945487558819647
3,154,0.476138392172381
3,155,0.432542123940032
3,156,0.131386593289024
3,157,0.00173327758672015
3,158,-0.13662244559873
3,159,0.0344556192424333
3,160,0.136664095295918
3,161,0.296505512061295
3,162,0.475402764213681
3,163,0.428281566290474
3,164,0.617656061555913
3,165,0.445155520468457
3,166,0.496131393537125
3,167,0.14842131309707
3,168,0.453707213225692
3,169,0.418394709785317
3,170,0.121499469849116
3,171,0.427640231595337
3,172,0.706615426913238
3,173,0.437593568205656
3,174,0.540683989249044
3,175,0.234796155781596
3,176,0.290805484015354
3,177,0.134488944894772
3,178,0.213477328205142
3,179,0.0724478923943255
3,180,0.064947821670355
3,181,0.37316404726875
3,182,0.075417875800189
3,183,0.153336553692873
3,184,0.505155114521654
3,185,0.100007499930006
3,186,0.19766985546808
3,187,0.214858525420598
3,188,0.259730671069625
3,189,0.0148087877221381
3,190,0.600730213919773
3,191,0.0682947071641962
3,192,0.000881176355214226
3,193,0.174494714259805
3,194,0.592396926534026
3,195,0.493742852608249
3,196,0.743325355903866
3,197,0.376431725707729
3,198,0.740013680828392
3,199,0.396600304422348
