Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.02157498382451
1,3,1.02064091356927
1,4,1.35178133018896
1,5,0.65052922372334
1,6,0.288466366638827
1,7,0.755919735640206
1,8,0.873043336707954
1,9,0.619804837836958
1,10,0.525897545918371
1,11,0.118462704737588
1,12,0.307118385102286
1,13,-0.139461269869991
1,14,-0.0157776984556287
1,15,-0.254982200269966
1,16,-0.226881378335129
1,17,-0.158681497698471
1,18,-0.264802102104398
1,19,-0.191350597872221
1,20,-0.255193729696728
1,21,0.102549447952678
1,22,0.0507071053733117
1,23,0.052455774062577
1,24,0.0141065370470849
1,25,-0.122371709463715
1,26,0.00710449377252404
1,27,-0.0955104969422867
1,28,-0.164234114438346
1,29,1.03422776354046
1,30,0.861628453776759
1,31,0.399026724345379
1,32,0.0286548754612644
1,33,0.112862281564129
1,34,0.0958139491568789
1,35,-0.0980158663872538
1,36,-0.0433410323691307
1,37,-0.204317298294037
1,38,-0.225844100782171
1,39,-0.181414690313616
1,40,-0.0142789091787472
1,41,0.200795725906465
1,42,0.120256033497522
1,43,0.0521124115512121
1,44,-0.177829383678372
1,45,-0.0711102736183084
1,46,-0.249827264912775
1,47,-0.199120735460793
1,48,0.0643133806406324
1,49,0.120047754120942
1,50,0.0366283962857772
1,51,0.456756156665813
1,52,0.149586873031776
1,53,0.264291705170312
1,54,-0.200853023618487
1,55,0.381477024494809
1,56,0.263143761677521
1,57,0.281839011349184
1,58,-0.140124526386498
1,59,-0.21060793728854
1,60,-0.0663117243468258
1,61,-0.199474539477512
1,62,-0.0129704904555451
1,63,-0.0842684176588832
1,64,-0.0761433238579189
1,65,-0.199560257089625
1,66,0.0381768926022474
1,67,0.088042532187541
1,68,-0.301356838099801
1,69,-0.18231169872084
1,70,0.149987764019819
1,71,0.0757758711362359
1,72,0.165242720338333
1,73,-0.112506907066836
1,74,0.28987192211111
1,75,-0.246820645376405
1,76,-0.205932481200477
1,77,0.0738615208092674
1,78,0.0109579382134666
1,79,-0.0971818411535008
1,80,0.379389194423957
1,81,0.117731243632531
1,82,0.092972907471754
1,83,0.30515764838405
1,84,0.000132396988437954
1,85,0.2959880903647
1,86,0.38173156271123
1,87,-0.266077781336077
1,88,0.146818499615693
1,89,-0.104657387848862
1,90,-0.148951658227823
1,91,-0.221806429143162
1,92,0.365204846658731
1,93,0.271371689075517
1,94,0.194580889553999
1,95,0.0288970400521652
1,96,-0.0135513762351797
1,97,0.394340188008631
1,98,0.50367009309647
1,99,0.135028530439963
1,100,-0.105267665208721
1,101,0.564787670122986
1,102,0.423063614144489
1,103,0.791451446920076
1,104,0.58557556775185
1,105,0.622008317444537
1,106,0.560902452767142
1,107,0.670072864708419
1,108,0.57576394201221
1,109,0.587329716389469
1,110,0.487014254932769
1,111,0.343211359818093
1,112,0.307262953905611
1,113,0.257961996115991
1,114,0.264351422094245
1,115,0.0635804061795384
1,116,0.285529366441256
1,117,0.000162113691792733
1,118,0.200731046665638
1,119,0.0647610201598249
1,120,-0.0231526903615138
