Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.49456460808073
1,3,1.15227082707581
1,4,1.33377685896483
1,5,1.23138701853565
1,6,0.834573126821421
1,7,1.16894684840476
1,8,0.793506655875172
1,9,0.58099605143089
1,10,0.88954752272092
1,11,0.950477647831791
1,12,0.914009494657817
1,13,0.250172123826289
1,14,0.202630686884859
1,15,0.277557030201294
1,16,0.146208760115272
1,17,0.236803697175716
1,18,-0.517053105330203
1,19,0.400660403020178
1,20,0.377745044747784
1,21,0.464782459552304
1,22,0.0593691553066544
1,23,0.341023075702007
1,24,-0.0411726650789658
1,25,-0.549558012781443
1,26,-0.3636175108225
1,27,-0.378647158347072
1,28,-0.537510931870832
1,29,0.964261648315568
1,30,1.0372145648671
1,31,0.841855180199566
1,32,0.820710059997241
1,33,0.728765380068534
1,34,0.670351917155288
1,35,-0.387504337106993
1,36,-0.0263213187832991
1,37,-0.0647170579476924
1,38,0.486992939420421
1,39,-0.531858956367195
1,40,-0.543084610506356
1,41,0.750008652663859
1,42,0.209146680988321
1,43,0.162324487310551
1,44,0.65014017291099
1,45,0.00854791032084892
1,46,0.126839941706417
1,47,-0.480034815210058
1,48,-0.282049034439461
1,49,0.430390843742944
1,50,-0.0181327328512477
1,51,0.665359362285087
1,52,0.63113374957856
1,53,0.0789606429154591
1,54,0.635890454102538
1,55,0.659547685627079
1,56,0.752690930041592
1,57,0.932855476428447
1,58,0.821114546878863
1,59,0.101409531417744
1,60,0.173217719071047
1,61,-0.547159172208737
1,62,-0.556268412940184
1,63,0.198528592558698
1,64,0.112492797900127
1,65,-0.571173910192682
1,66,-0.0516235799203294
1,67,0.862598882208583
1,68,0.212622889065789
1,69,0.0106263391596519
1,70,-0.231325418895111
1,71,-0.542506828838167
1,72,0.808539522810358
1,73,0.81296694352486
1,74,0.190288884514049
1,75,0.518170577959559
1,76,0.384911402951025
1,77,0.566585664288981
1,78,0.234499039686336
1,79,0.609567243809643
1,80,0.547677090319112
1,81,0.482296103217286
1,82,0.514749610411283
1,83,0.55906475523052
1,84,0.402109926958803
1,85,0.537152454691313
1,86,0.773621796000843
1,87,-0.15547018042388
1,88,-0.439889570962116
1,89,-0.576057716368515
1,90,-0.389107597725774
1,91,-0.237575230615201
1,92,0.744587881478507
1,93,0.620766609409941
1,94,0.383420654744066
1,95,-0.660837814836885
1,96,0.610510886755972
1,97,0.353743114749989
1,98,0.696533209734364
1,99,0.228872111314268
1,100,0.611656501354794
1,101,0.912487368330834
1,102,0.788614433487335
1,103,0.898537781699185
1,104,1.03832295320993
1,105,0.801432690495208
1,106,0.829633194063054
1,107,0.897060001999732
1,108,0.528357252877443
1,109,0.820727277560685
1,110,0.716192522266856
1,111,0.63225276810185
1,112,0.740819871022988
1,113,0.450014742834103
1,114,0.541249150637324
1,115,0.735672449780148
1,116,0.519017015383819
1,117,0.687006207944033
1,118,0.636819102517479
1,119,0.690073007664984
1,120,0.0646640552683355
1,121,0.61214310846303
1,122,0.512981262521489
1,123,0.63249414802448
1,124,0.236102031552212
1,125,-5.04533823872369e-05
1,126,-0.0282113626040951
1,127,0.18898902694519
1,128,-0.139865458082407
1,129,-0.219108213628023
1,130,-0.347988981323026
1,131,0.71375600254811
1,132,0.37901061233044
1,133,0.725022653307187
1,134,0.767438555134897
1,135,0.568793412388026
1,136,0.798800957237677
1,137,-0.181529020458923
1,138,0.465341578630967
1,139,0.641670734653212
1,140,0.452806711187306
1,141,0.225985306967831
1,142,0.0951490514006813
1,143,0.201104589636931
1,144,0.472549867726211
1,145,0.185910801592072
1,146,0.0431838801806554
1,147,0.498679395190009
1,148,0.640089750391643
1,149,0.724451086603924
1,150,0.104086703432079
1,151,0.0375672983876151
1,152,-0.522073537183546
1,153,-0.411846059437155
1,154,0.265224808728197
1,155,0.184494330096312
1,156,-0.015969746405886
1,157,0.458218712233047
1,158,0.56709088455542
1,159,0.500729243777505
1,160,0.495933364987523
1,161,0.263092907255026
1,162,0.620135553856968
1,163,0.426266816873312
1,164,0.561591247807147
1,165,0.458382852756609
1,166,0.530298885215603
1,167,-0.237217135795919
1,168,-0.272522750612496
1,169,-0.153490642585867
1,170,0.100036923205586
1,171,0.653330540641399
1,172,0.646022957157406
1,173,0.521120654125412
1,174,0.283081168334874
1,175,-0.452781414568061
1,176,-0.0829823785401108
1,177,0.484806155514809
1,178,0.00417071471528492
1,179,-0.355703289746605
1,180,-0.177487727641224
1,181,0.711624416556377
1,182,0.609489374121882
1,183,0.513691920372189
1,184,0.404414400888778
1,185,-0.556064634403895
1,186,0.677184062719174
1,187,0.503039939351795
1,188,-0.253221295465138
1,189,0.591359391183211
1,190,0.26257054835782
1,191,0.653731541325935
1,192,-0.574753610507538
1,193,-0.131409104900198
1,194,0.566570202375258
1,195,0.706477820852412
1,196,0.523101510448815
1,197,0.230960377787547
1,198,0.166246017154311
1,199,0.256936323843539
1,200,0.100894372880712
2,1,1.49456460808073
2,2,Inf
2,3,1.45699361218495
2,4,1.75893081746098
2,5,1.31797856883888
2,6,0.739017183734183
2,7,1.20813221378247
2,8,0.726462986945424
2,9,0.773525996215528
2,10,0.801513608452505
2,11,0.936822411199975
2,12,1.02095090923968
2,13,0.458850873381787
2,14,0.137971455364317
2,15,0.22323649208037
2,16,0.0811133482572804
2,17,0.386653952486327
2,18,-0.48747537988944
2,19,0.483289139178831
2,20,0.460970117516846
2,21,0.544595268109895
2,22,0.163122428540859
2,23,0.490828443874811
2,24,-0.0284175431629489
2,25,-0.456899870469856
2,26,-0.260258097366022
2,27,-0.293957942691366
2,28,-0.455864718139186
2,29,0.784259638911745
2,30,0.926092961166114
2,31,0.929312537005963
2,32,1.02421969655023
2,33,0.850291527158704
2,34,0.700065185978073
2,35,-0.36020006223651
2,36,0.0516387748016731
2,37,0.0695196432609485
2,38,0.516814286887707
2,39,-0.513537880771434
2,40,-0.483638975982238
2,41,0.824124001241984
2,42,0.314179179542948
2,43,0.180240264340814
2,44,0.746813699414982
2,45,0.101313408426508
2,46,0.255478008123363
2,47,-0.47563083134116
2,48,-0.358454698513385
2,49,0.623684204829317
2,50,0.0452155326356088
2,51,0.635121360865169
2,52,0.586977222563617
2,53,0.19928653011317
2,54,0.622890399752751
2,55,0.818121017113698
2,56,0.828782610720592
2,57,0.847183730259583
2,58,0.978527114323214
2,59,0.168544791154921
2,60,0.242308664460299
2,61,-0.508972670886516
2,62,-0.592217963605544
2,63,0.127039390570878
2,64,0.250977715236877
2,65,-0.493554611037376
2,66,0.0258638842280954
2,67,0.739710562091236
2,68,0.325179121658213
2,69,-0.00699521364001523
2,70,-0.228495475671549
2,71,-0.40168901544247
2,72,1.01692386430204
2,73,0.916987819158918
2,74,0.321671582445555
2,75,0.726835741489833
2,76,0.307798706980741
2,77,0.701171183968953
2,78,0.357214501585594
2,79,0.704426058402921
2,80,0.486840657972897
2,81,0.462602711613561
2,82,0.458525257773631
2,83,0.597033954952194
2,84,0.345764442138394
2,85,0.643791826741002
2,86,0.927027315004078
2,87,0.0150623977146926
2,88,-0.380746038437975
2,89,-0.574980342110272
2,90,-0.294493418302472
2,91,-0.199957645977617
2,92,0.692056942522401
2,93,0.579600055820762
2,94,0.490027613120471
2,95,-0.486802428758626
2,96,0.697274972293686
2,97,0.38369760343822
2,98,0.853544761624789
2,99,0.342916076380322
2,100,0.909231108904697
2,101,1.14698556436625
2,102,1.04187970399961
2,103,1.15000108936198
2,104,1.40338082897731
2,105,0.994528890613741
2,106,1.01219651634631
2,107,1.07828715181431
2,108,0.627694233094875
2,109,0.900013956466514
2,110,0.811166097746063
2,111,0.759895661434286
2,112,1.02515404814937
2,113,0.499164603483341
2,114,0.834057186119323
2,115,1.06641864280588
2,116,0.545879819463839
2,117,0.685389911570318
2,118,0.756812802800587
2,119,0.68663235682047
2,120,-0.00461051297209555
2,121,0.653018723244524
2,122,0.628554886212295
2,123,0.786842946051114
2,124,0.387193553102322
2,125,0.11464436840787
2,126,0.178935078904563
2,127,0.36531093007218
2,128,0.0745743804967647
2,129,-0.0528024798084425
2,130,-0.164866725943893
2,131,0.913431970071216
2,132,0.640299490860062
2,133,0.973277025467117
2,134,1.00956044641689
2,135,0.570199448431192
2,136,0.992674978579745
2,137,-0.034226226943419
2,138,0.470917840440559
2,139,0.794801047435906
2,140,0.561761310449453
2,141,0.347157515102106
2,142,0.161513903446117
2,143,0.0755993460463196
2,144,0.657484710907701
2,145,0.406528539045746
2,146,0.245646430254946
2,147,0.705937917378896
2,148,0.907310733613754
2,149,0.831334793212059
2,150,0.0909063455182388
2,151,0.0136522112658164
2,152,-0.435836019218683
2,153,-0.350401130350861
2,154,0.438484150705188
2,155,0.452125666683545
2,156,0.126495744409388
2,157,0.398938343419972
2,158,0.574543745342418
2,159,0.464882568137932
2,160,0.455560380709862
2,161,0.48672118386774
2,162,0.860121048131065
2,163,0.650500214511965
2,164,0.772411548244435
2,165,0.477630441666935
2,166,0.500644994014939
2,167,-0.226707564291964
2,168,-0.103815991709859
2,169,-0.127547336812777
2,170,0.211990450229791
2,171,0.850753409213779
2,172,0.867105723504005
2,173,0.486199989023204
2,174,0.202431989164929
2,175,-0.481330810793098
2,176,-0.180114682318774
2,177,0.445374606825804
2,178,0.0175072847319132
2,179,-0.270239595002121
2,180,-0.232977307519732
2,181,0.948756498432054
2,182,0.695900701129933
2,183,0.676663453028281
2,184,0.453771844044564
2,185,-0.509737471138378
2,186,0.848883248789336
2,187,0.47717344515047
2,188,-0.153519073367869
2,189,0.623988038202366
2,190,0.423468643783508
2,191,0.88296643644084
2,192,-0.567085554354901
2,193,0.114975641615647
2,194,0.798248502384337
2,195,0.928484657415013
2,196,0.741473473806466
2,197,0.432225299920756
2,198,0.289391682987795
2,199,0.505917742721532
2,200,0.198514809873254
3,1,1.15227082707581
3,2,1.45699361218495
3,3,Inf
3,4,1.69083021714861
3,5,1.21251164015102
3,6,0.761577138984909
3,7,0.99026498469978
3,8,0.593065599339619
3,9,0.689373585481863
3,10,0.750469117227866
3,11,0.836824277545448
3,12,1.09199414104574
3,13,0.352545739785398
3,14,0.0172279729426523
3,15,0.143186343621102
3,16,0.0673697174397769
3,17,0.251351744689641
3,18,-0.446805978068018
3,19,0.613077348224077
3,20,0.37710384978536
3,21,0.586905533807748
3,22,0.296697227390593
3,23,0.466162862642165
3,24,-0.0236506468364792
3,25,-0.299092659111678
3,26,-0.134511010804682
3,27,-0.340663673702133
3,28,-0.494403722317449
3,29,0.800519975991183
3,30,0.84063409759646
3,31,0.990273335695028
3,32,0.824097173185281
3,33,0.629076047397145
3,34,0.716114704791472
3,35,-0.416920186892828
3,36,-0.0104259526331322
3,37,-0.0608415888037971
3,38,0.526742644567972
3,39,-0.435852101093865
3,40,-0.355448239768836
3,41,0.775927362369486
3,42,0.274675887673234
3,43,0.189500671521592
3,44,0.904609013531628
3,45,0.0548745985340656
3,46,0.116707930325794
3,47,-0.321499324142075
3,48,-0.186099188666943
3,49,0.57291780665911
3,50,0.0126293956342382
3,51,0.624122824799635
3,52,0.550802164921858
3,53,0.369547306469636
3,54,0.71003925924793
3,55,0.714471257980377
3,56,0.831948033319295
3,57,0.916139598113263
3,58,0.881717675908484
3,59,0.139897339408608
3,60,0.256712363425439
3,61,-0.490591454579884
3,62,-0.433963431632619
3,63,0.125378204352884
3,64,0.184807839911027
3,65,-0.484997334656478
3,66,-0.0193942326141665
