Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.650588660383852
1,3,1.22244008008866
1,4,1.38995834072107
1,5,1.50037261225227
1,6,0.873857542656006
1,7,0.574505029968037
1,8,1.17152882274981
1,9,0.756494432655363
1,10,1.24804360050391
1,11,0.834171093648467
1,12,1.18035487326426
1,13,0.054383835809351
1,14,0.603204589531279
1,15,0.280494842147528
1,16,0.320264211364901
1,17,0.327196705269103
1,18,0.343571258907025
1,19,0.658444423783008
1,20,0.298760928482422
1,21,0.53328280236819
1,22,0.596135870968817
1,23,0.398299904435997
1,24,0.710085801365261
1,25,0.498774023943941
1,26,0.252647429863108
1,27,0.249737595368585
1,28,0.425252100639514
1,29,0.557257567868719
1,30,0.705356535918884
1,31,1.41946747635378
1,32,0.831617456351944
1,33,1.00429641486912
1,34,0.862401578069846
1,35,0.448304338306451
1,36,0.374863477803281
1,37,0.271943829595059
1,38,0.610982329231968
1,39,0.319349367112721
1,40,0.310282358260639
1,41,0.710524328228971
1,42,0.549712000937321
1,43,0.712416132104688
1,44,0.719581951771183
1,45,0.327147339559495
1,46,0.363992174365687
1,47,0.451922938407247
1,48,0.151181160376291
1,49,0.575800173357352
1,50,-0.140661333333135
1,51,0.564722581199616
1,52,0.400487038164854
1,53,0.858437389050148
1,54,0.933618422416029
1,55,1.06904786727287
1,56,0.802527401809551
1,57,0.450782174106927
1,58,0.893666464029071
1,59,0.544229760963203
1,60,0.773594060008441
1,61,0.111552437737461
1,62,-0.100679369647847
1,63,0.488477075121925
1,64,0.309907693460892
1,65,0.184325411044037
1,66,-0.0318707806155063
1,67,-0.338594765645655
1,68,0.843413171824003
1,69,0.383391421120258
1,70,0.590347929632894
1,71,0.21051206464909
1,72,0.989085536131227
1,73,0.786692769541781
1,74,0.549022749824729
1,75,0.897513122089793
1,76,0.268133072606662
1,77,0.626378611662858
1,78,0.405932360322829
1,79,0.52371074053701
1,80,0.147792105783133
1,81,0.659767293056202
1,82,-0.0542845308822979
1,83,0.949699224503736
1,84,0.601780656956235
1,85,0.7739773138406
1,86,0.555868485899326
1,87,0.684139361728367
1,88,-0.22600131846215
1,89,-0.389166959377633
1,90,-0.0380224753598127
1,91,0.430378736177603
1,92,0.987884085968294
1,93,0.288651967699853
1,94,0.787745437233166
1,95,0.384537081691904
1,96,0.97622038987827
1,97,0.901122831352882
1,98,0.628674265087703
1,99,0.98858117555896
1,100,0.937804161868009
1,101,1.26743437044205
1,102,1.00528699053627
1,103,1.43599100612684
1,104,1.28277663608386
1,105,0.919080103482256
1,106,0.927555225312031
1,107,1.00284577067309
1,108,0.764143181322779
1,109,1.03204096616743
1,110,0.856911768581098
1,111,0.711293338954873
1,112,1.01392372262101
1,113,-0.102090224790437
1,114,-0.176745436193778
1,115,-0.115625208373004
1,116,0.0422895843864929
1,117,-0.0523097509302501
1,118,-0.161869559134263
1,119,-0.216283572000768
1,120,-0.18521907835347
1,121,0.355431214785364
1,122,0.157046702519399
1,123,-0.134207503358637
1,124,0.17862664156625
1,125,0.390534995189602
1,126,0.513499149020152
1,127,0.646170697273969
1,128,0.323014211249774
1,129,0.281974507548531
1,130,-0.087974152301912
1,131,1.03302428952199
1,132,0.842580160159941
1,133,1.06977522968573
1,134,1.20085061032461
1,135,0.64262657744291
1,136,0.921339968810723
1,137,-0.0606325500726897
1,138,0.0689786850455936
1,139,0.893434696245319
1,140,0.400717539704323
1,141,0.102369990822784
1,142,0.220672287033272
1,143,-0.116262310972455
1,144,0.514598527175749
1,145,-0.166117241782692
1,146,0.157438503141643
1,147,0.215133922097719
1,148,0.0345043246294737
1,149,0.370433976467056
1,150,0.10324594121274
1,151,0.155181811761913
1,152,0.480201158252522
1,153,0.346960760593551
1,154,-0.29045402240816
1,155,-0.202111827082764
1,156,-0.03266756038477
1,157,0.345387606349806
1,158,0.596364252033521
1,159,0.191163468438892
1,160,0.371506017241766
1,161,0.995820534191499
1,162,0.82788561730334
1,163,0.914738597649927
1,164,0.880105555985988
1,165,1.04248525447811
1,166,0.214177435558939
1,167,-0.0100015207364808
1,168,-0.0129556453558631
1,169,0.0900666862139257
1,170,0.540181109262344
1,171,0.804986806834871
1,172,0.566174984251805
1,173,0.772802105007347
1,174,0.360828372465654
1,175,0.320894001535009
1,176,-0.133252439903562
1,177,0.636642565248973
1,178,0.492564632294101
1,179,-0.133007663570662
1,180,0.071960832867547
1,181,0.958023791990045
1,182,0.554788531256234
1,183,0.327106985671118
1,184,0.698407609678216
1,185,-0.0141855242828006
1,186,0.657844647032448
1,187,-0.157297275214385
1,188,0.146053988071219
1,189,0.0450136124954758
1,190,0.0165467342246861
1,191,0.592466824823014
1,192,0.0387322771206853
1,193,0.224725165877007
1,194,0.976963782011709
1,195,0.823292958238523
1,196,0.999287914444023
1,197,-0.227500773737018
1,198,0.0634389461101307
1,199,0.354738878241702
1,200,0.253481930671416
2,1,0.650588660383852
2,2,Inf
2,3,0.899219228971507
2,4,0.529744369432642
2,5,0.696064147015832
2,6,0.567033549824456
2,7,0.187540838364429
2,8,0.306313578897923
2,9,0.264898071345132
2,10,0.4662957981113
2,11,0.484939345660105
2,12,0.529278876263432
2,13,0.242609014124615
2,14,0.0914207690287745
2,15,0.271357212802116
2,16,0.159847101345805
2,17,0.0528266306724388
2,18,0.362095676220844
2,19,0.2930796608317
2,20,0.210813732306876
2,21,0.173678142577762
2,22,0.208205732039622
2,23,0.0683661108322847
2,24,0.285693438883843
2,25,0.207952099832881
2,26,0.186259609303597
2,27,0.0337760293343661
2,28,0.244055205786171
2,29,0.286821408684829
2,30,0.78254880120243
2,31,0.507607329563142
2,32,0.375361435644342
2,33,0.474963211935371
2,34,0.278631576871352
2,35,0.1721060589366
2,36,0.139812768800906
2,37,0.243229260483139
2,38,0.254228720851709
2,39,0.40612948038346
2,40,0.223327128171043
2,41,0.332410728310639
2,42,0.274766140751052
2,43,0.419576754195086
2,44,0.508143041759168
2,45,0.288166952560737
2,46,0.448267638594658
2,47,0.34156130682004
2,48,0.424976296037043
2,49,0.593026815148026
2,50,0.112272795010607
2,51,0.224029376504377
