Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.852659727800402
1,3,0.866999493850864
1,4,0.452868584442221
1,5,0.747662013360857
1,6,0.54362545679579
1,7,0.838636934831554
1,8,0.788752691902975
1,9,0.365857522920208
1,10,0.738690178663293
1,11,0.57291534385566
1,12,0.361678157083356
1,13,0.217061667003008
1,14,-0.0810551924933041
1,15,0.143162042960094
1,16,0.0393821821389877
1,17,0.0256181661084947
1,18,0.00189454193859226
1,19,0.306867970098656
1,20,0.0710472552712096
1,21,0.292054871494403
1,22,0.397536364377752
1,23,0.388611519930116
1,24,0.277420784500092
1,25,0.0344398272202862
1,26,0.220835785040074
1,27,-0.0169231694242777
1,28,-0.0427189636820372
1,29,0.27888577359559
1,30,1.23668407148536
1,31,0.586837927043854
1,32,0.364497478062295
1,33,0.200312205743443
1,34,0.00977589756728758
1,35,0.10512906540002
1,36,0.389842148169598
1,37,0.156811010501167
1,38,0.108782766567848
1,39,0.128669569271325
1,40,-0.179555570945646
1,41,0.238645003394896
1,42,0.344726774225127
1,43,0.367147346115405
1,44,0.529427098127897
1,45,0.133189072425099
1,46,0.317360341531353
1,47,-0.121939018160157
1,48,0.395695981554626
1,49,0.000597352433197003
1,50,-0.0169567869034581
1,51,0.0522379191438831
1,52,-0.411542116397466
1,53,0.984857908525694
1,54,0.523905479556973
1,55,0.112832374430561
1,56,0.0476414491348628
1,57,0.597397277420141
1,58,0.209818619082317
1,59,0.176174115042847
1,60,0.415584001494708
1,61,0.37211464966504
1,62,0.58184512208528
1,63,0.49075178409676
1,64,0.292646232964267
1,65,0.339999022766456
1,66,0.010385950077065
1,67,0.0825718602124369
1,68,0.0315315362325592
1,69,0.100572052215887
1,70,0.687475139744209
1,71,0.377854473257947
1,72,0.315325421669055
1,73,0.0785773220480515
1,74,0.251343898611737
1,75,0.36285219592363
1,76,0.439108082541998
1,77,0.501935995427445
1,78,0.264359818725014
1,79,0.337296994017381
1,80,-0.063355794876365
1,81,0.0133158245641234
1,82,0.185676120379326
1,83,0.566460193854723
1,84,0.355388900709628
1,85,0.643563559842984
1,86,0.708025706937095
1,87,0.0914263698476479
1,88,0.354924977125302
1,89,0.551732207821183
1,90,-0.059711773464698
1,91,0.418507770876447
1,92,0.147111431283818
1,93,0.642316614650937
1,94,0.547723228816624
1,95,0.634067426944886
1,96,0.469115429065839
1,97,0.924147827606441
1,98,-0.0225921831677045
1,99,0.434357306561144
1,100,0.470085001225602
1,101,1.00413542759838
1,102,1.1032456365878
1,103,0.29358958236078
1,104,0.785111900907736
1,105,0.362914152804906
1,106,0.142750343163346
1,107,0.586367815102082
1,108,0.478845495700263
1,109,0.410142779844656
1,110,0.378504691004883
1,111,0.501018898684393
1,112,-0.131411499092032
1,113,0.117002128674297
1,114,0.313355308888697
1,115,0.279926438701259
1,116,0.194723218439984
1,117,0.0288933867015058
1,118,0.397453556227374
1,119,0.183990520031504
1,120,0.505716109589464
1,121,0.383544317296955
1,122,0.435074151146739
1,123,0.212449954087773
1,124,0.120277380068049
1,125,-0.0597022408671589
1,126,-0.338119619560088
1,127,-0.126385907746148
1,128,0.405224110875589
1,129,0.110775938281846
1,130,0.202963707586996
1,131,0.772598955977622
1,132,0.62556140410713
1,133,0.579476604954911
1,134,0.444137644876778
1,135,0.0591295713873335
1,136,-0.0149437854863338
1,137,0.0751741023931604
1,138,0.236541412445629
1,139,0.485110516395191
1,140,0.0116403166372451
1,141,0.024276298970997
1,142,-0.0328064119152728
1,143,0.17481844267047
