Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.626704950904517
1,3,0.988058696009339
1,4,1.15671667058064
1,5,0.997111762507882
1,6,0.685839864944367
1,7,0.638091216993686
1,8,0.873202434788911
1,9,0.593821748138391
1,10,0.943042711428392
1,11,0.614443210282409
1,12,0.649801112578886
1,13,0.0222289934043506
1,14,0.162564776413478
1,15,0.0547015548301878
1,16,0.0907559330334627
1,17,0.00909568401541346
1,18,-0.127516099473091
1,19,0.0870929357515067
1,20,0.0234963136836104
1,21,0.389451547740823
1,22,0.40593212093589
1,23,0.369624150977994
1,24,0.439505756006207
1,25,0.366377938396954
1,26,0.564200724788623
1,27,0.251624334075201
1,28,0.231508170164435
1,29,0.391475103343938
1,30,0.827748083884811
1,31,0.842070140514229
1,32,0.313031126901057
1,33,0.203177230499084
1,34,0.0319796936845573
1,35,0.0205479570798701
1,36,0.0886860363125654
1,37,0.031239061538051
1,38,0.0396102462888776
1,39,-0.0658482356809734
1,40,0.299838526980801
1,41,0.327792304451162
1,42,0.162545635230456
1,43,0.254117655124435
1,44,0.10331561405329
1,45,0.00405561269633494
1,46,-0.0404537329123818
1,47,0.245078632256115
1,48,-0.10343502875306
1,49,0.178005464284495
1,50,-0.0716176515872244
1,51,0.193700781022735
1,52,0.112059118463111
1,53,0.00399305245605534
1,54,0.0832041231859729
1,55,0.126484745016038
1,56,0.23654908776058
1,57,0.710289930677987
1,58,0.151125964764432
1,59,0.0626261483341856
1,60,0.0710097171171461
1,61,-0.102890193545411
1,62,0.0076192479799752
1,63,0.0434599399125994
1,64,0.0806052909346695
1,65,0.102346023907364
1,66,-0.0428432344894722
1,67,0.169285184560081
1,68,0.0613843262033912
1,69,-0.121132952693017
1,70,0.221707130413061
1,71,0.166397896299531
1,72,0.385480683659098
1,73,0.151276727428755
1,74,0.203163163732525
1,75,0.242723747400255
1,76,-0.180714081332837
1,77,0.387764425812678
1,78,0.102068452252574
1,79,0.166457250848324
1,80,0.102633170619894
1,81,0.298139270263481
1,82,0.0505971932107869
1,83,0.240172739865493
1,84,0.103343105248573
1,85,0.315146103151388
1,86,0.282279301424082
1,87,0.274439330162295
1,88,-0.0866706723119859
1,89,-0.247065562750836
1,90,-0.123726426779027
1,91,-0.145476326711709
1,92,0.365313369202406
1,93,0.276125896214287
1,94,0.255518291135641
1,95,0.207474054117422
1,96,0.441589816214292
1,97,0.631388837067627
1,98,0.274268730230508
1,99,0.488493325373973
1,100,0.380353047857342
1,101,1.33145188648065
1,102,0.975347216197812
1,103,1.11002247279452
1,104,1.00166462882476
1,105,0.938369274535878
1,106,0.93609929736898
1,107,0.942510820946846
1,108,0.544671178570263
1,109,1.02327451149549
1,110,0.67031544623006
1,111,0.578959289734883
1,112,0.47259465165537
1,113,0.0919095893292461
1,114,0.0278100099876605
1,115,-0.0197280470752087
1,116,0.0315448882965545
1,117,-0.0215953091066512
1,118,-0.013228330412016
1,119,0.0704123859722186
1,120,-0.132438460473473
1,121,0.0778827003929083
1,122,-0.0114128315908865
1,123,0.0241481254030691
1,124,0.445604022724965
1,125,0.433050668075763
1,126,0.236720099987441
1,127,0.3376561689995
1,128,0.368817275303498
1,129,0.408483428370765
1,130,0.168929816821439
1,131,0.625289422478461
1,132,0.582404293399909
1,133,0.630352607148973
1,134,0.197694396293704
1,135,0.0588727902963517
1,136,0.0956583451121522
1,137,0.140878903980059
1,138,0.0432596544549149
1,139,0.102652352506141
1,140,-0.127755769636688
1,141,-0.0520209920614412
1,142,0.325186043508748
1,143,-0.00808976136283161
1,144,0.173716115120127
1,145,0.434808047601445
1,146,0.248948466915302
1,147,0.00661488519568834
1,148,0.0437242536747541
1,149,0.0813991702769852
1,150,-0.0328669972484543
1,151,0.149695902723547
1,152,0.00587792118793671
1,153,-0.0499895122374849
1,154,0.113388512317967
1,155,0.0820158052633621
1,156,-0.0374522203152159
1,157,0.182895609220856
1,158,0.258623267135436
1,159,0.220578154661529
1,160,0.232639637614711
1,161,0.0424906605830633
1,162,0.259701218521556
1,163,0.0451141232945801
1,164,0.477332690411154
1,165,0.121808036106261
1,166,0.081066329641662
1,167,-0.148447664285853
1,168,0.123791625068978
1,169,-0.0628532651115466
1,170,-0.0404406345470654
1,171,0.0645962862685392
1,172,0.378428685579836
1,173,0.0635403234423587
1,174,0.0205641916616537
1,175,-0.114944562643026
1,176,-0.138943818951002
1,177,0.227508486647689
1,178,0.046003436086556
1,179,-0.190763677798121
1,180,-0.243660994192426
1,181,0.352959249359896
1,182,0.17202181573134
1,183,0.107129098828992
1,184,0.299806432780242
1,185,-0.184636118862278
1,186,0.250426680602565
1,187,0.192860334968587
1,188,0.110582975746004
1,189,-0.0276137395860877
1,190,0.33617457869197
1,191,0.21289781655591
1,192,-0.210222408701695
1,193,0.260390280664916
1,194,0.487067769110905
1,195,0.531029867235281
1,196,0.454068586810168
1,197,0.442859606622994
1,198,0.401059403197463
1,199,0.482633657872336
1,200,0.435649458099679
2,1,0.626704950904517
2,2,Inf
2,3,0.875373719171759
2,4,0.643397497024401
2,5,0.502974986352698
2,6,0.19298862173295
2,7,-0.0678832309689547
2,8,0.0170505922948193
2,9,-0.0646596353392511
2,10,0.230602058753012
2,11,0.215664181029035
2,12,0.151608176231259
2,13,0.059739755492602
2,14,0.183038019768671
2,15,0.168088518313628
2,16,0.184045627855607
2,17,0.220396545394777
2,18,0.11478606030407
2,19,0.274693062554734
2,20,0.25314951116962
2,21,-0.0957369833377171
2,22,0.0435742134019205
2,23,-0.0350024133700916
2,24,0.0173470216232515
2,25,0.0498491553371651
2,26,0.276733189570145
2,27,0.0810856773282408
2,28,0.269358301062914
2,29,0.380994485355798
2,30,0.606721750086844
2,31,0.316812563051769
2,32,0.197355249993355
2,33,0.13836306986686
2,34,0.208092079619424
2,35,0.054609812743036
2,36,0.132003294638173
2,37,0.263751165908137
2,38,0.243091045571339
2,39,0.150592483981126
2,40,0.195525381358359
2,41,-0.0954990391567835
2,42,-0.178788265352473
2,43,-0.0260250380286927
2,44,0.140349419691002
2,45,0.0524765602768008
2,46,0.12514460736653
2,47,0.00944420392816376
2,48,-0.164388334223435
2,49,-0.121936892622491
2,50,-0.0283441134815875
2,51,0.804482930730978
2,52,0.271089558945837
2,53,-0.28149324107643
2,54,0.27635507281115
2,55,0.225407879068317
2,56,0.113994639953529
2,57,0.243540664169285
2,58,0.134926834638721
2,59,0.0448129397987976
2,60,0.0381523128458068
2,61,0.125639177140493
2,62,-0.0276694485883934
2,63,0.113962062242724
2,64,0.245435506352104
2,65,0.325078703969296
2,66,-0.0681409310231549
2,67,0.470343274332062
2,68,-0.0852685421789788
2,69,-0.0962021261305881
2,70,0.120055150925056
2,71,0.067895551426509
