Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.623629303164864
1,3,0.75379625643426
1,4,0.464254939103899
1,5,0.626341181977646
1,6,0.810920475310032
1,7,0.90388739214221
1,8,0.678634248235543
1,9,0.595800665100512
1,10,0.651306356970307
1,11,0.456123422607535
1,12,0.74311709699309
1,13,0.250465607961696
1,14,0.0540751490295131
1,15,0.206081721228359
1,16,0.320500497910062
1,17,0.221729372434541
1,18,0.214718263742384
1,19,0.214429753276093
1,20,0.309529408323436
1,21,-0.00983178515384235
1,22,0.287118338761104
1,23,0.131478719699771
1,24,0.155001511826141
1,25,0.234723662611379
1,26,0.172073773026035
1,27,0.10543472962849
1,28,0.436431074084616
1,29,0.332310711351859
1,30,0.383086272699705
1,31,0.769524721447671
1,32,0.549099247726882
1,33,0.44541536444651
1,34,0.182734430314015
1,35,0.0796182710448771
1,36,0.0414202138033939
1,37,0.221683075246907
1,38,0.229717277382221
1,39,0.257817222971877
1,40,0.203078823811503
1,41,0.114010377641607
1,42,0.0700783229196913
1,43,0.124907163574248
1,44,0.248494465904612
1,45,0.353264906478434
1,46,0.12893489657802
1,47,0.0467781675364106
1,48,0.156222463947371
1,49,0.325830367634924
1,50,0.236275618419552
1,51,0.284058977592153
1,52,0.235856539369991
1,53,0.120817030657993
1,54,0.0700928832108242
1,55,0.0277487385261675
1,56,0.116217076816955
1,57,0.548971871243453
1,58,0.141117200012029
1,59,-0.0293887551874659
1,60,0.0395781429884437
1,61,0.28185917832952
1,62,0.215461431731478
1,63,0.176479536221264
1,64,0.221774670378232
1,65,0.29372725694739
1,66,0.231570634748302
1,67,0.137672079407511
1,68,0.105791127758614
1,69,0.14472853686924
1,70,0.175949126887945
1,71,0.0706280656946687
1,72,0.124421889483614
1,73,0.579028813603067
1,74,-0.0825671208282371
1,75,0.0364348023588544
1,76,0.357944637071487
1,77,-0.0646720083941254
1,78,0.0884829837405436
1,79,0.316013002574538
1,80,0.393723944831258
1,81,-0.155992966801733
1,82,0.253935468614509
1,83,0.0219721933890789
1,84,0.281628086435809
1,85,0.118646421478194
1,86,0.0707894619793812
1,87,0.205519027324837
1,88,0.165599937638642
1,89,0.179016742814272
1,90,0.276242781631623
1,91,0.0812332066177574
1,92,0.228716668665246
1,93,0.0197703474982256
1,94,0.136486306358699
1,95,0.0684153611795911
1,96,0.201243806816933
1,97,0.392277579411018
1,98,0.266898857570098
1,99,0.17160905388114
1,100,0.178901759384318
1,101,1.03958456682912
1,102,0.711825444105498
1,103,0.76900413330554
1,104,0.294121840547995
1,105,0.721170924053268
1,106,0.530477470877166
1,107,0.956627121488684
1,108,0.775464295389772
1,109,0.596069264717256
1,110,0.600571818545005
1,111,0.600155348873542
1,112,0.380236032045864
1,113,0.00677247983943231
1,114,0.375835105527534
1,115,0.110386551217694
1,116,0.0134077783647025
1,117,0.136147314081884
1,118,0.0423342317725086
1,119,0.0538241425484488
1,120,0.0406181208258256
1,121,0.103994823821766
1,122,0.197811330546426
1,123,0.197828592683959
1,124,-0.0394411238402688
1,125,-0.126520083685087
1,126,0.0928297705816711
1,127,0.193977675572193
1,128,0.0736436851254737
1,129,0.112328521197042
1,130,0.116017794201371
1,131,0.601159242902982
1,132,0.325040366587209
1,133,0.308640896012978
1,134,0.0577879453227404
1,135,0.457966051198703
