Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.38048919496841
1,3,1.35153892034778
1,4,0.87899260939534
1,5,0.899954206713217
1,6,0.649831478494911
1,7,1.19081854215897
1,8,1.2400358429163
1,9,0.789253015929388
1,10,0.977934266629069
1,11,0.498298539199193
1,12,0.41157580227639
1,13,0.392851907038817
1,14,-0.157733942876306
1,15,-0.025086331212869
1,16,-0.207884971514705
1,17,-0.0493666389973679
1,18,-0.103407349377876
1,19,0.224241177996638
1,20,0.0607454929251411
1,21,0.471704491064412
1,22,0.369883431444941
1,23,0.0818693608744526
1,24,0.566512083803042
1,25,0.253837654544547
1,26,0.452556903428231
1,27,0.391059061264518
1,28,0.0362892165104754
1,29,0.553517056474549
1,30,1.48275167984618
1,31,0.586739142496246
1,32,0.600429783607916
1,33,0.389269042044695
1,34,0.0312986378677656
1,35,-0.0456843270285955
1,36,0.0813588244890849
1,37,0.0418836924276708
1,38,0.139845550032002
1,39,-0.0840054040861486
1,40,0.318082717520757
1,41,0.217313779236001
1,42,0.317299933543515
1,43,0.505538252791647
1,44,0.380001079815807
1,45,0.0412679216568322
1,46,0.0285362962674567
1,47,0.198589802920714
1,48,-0.179071159045826
1,49,-0.032605781436077
1,50,-0.188405015820714
1,51,-0.0317721031837508
1,52,0.625695539184739
1,53,0.0374542647009228
1,54,0.53396536913516
1,55,-0.379870508892805
1,56,-0.166944386550187
1,57,0.369168194449881
1,58,0.0234026944215336
1,59,-0.0449615874693005
1,60,-0.0290949385359461
1,61,-0.234154407903079
1,62,0.540297876690031
1,63,0.276304299405729
1,64,0.236388707689046
1,65,-0.0935043372633815
1,66,0.0698288788626569
1,67,-0.315408664747658
1,68,0.0303485545586628
1,69,-0.209027878657093
1,70,0.560409168201742
1,71,0.647765552140735
1,72,0.457769260204514
1,73,0.759391838034848
1,74,0.397858974384424
1,75,0.135645664209183
1,76,-0.410424322713565
1,77,0.633917238421223
1,78,0.389499808394422
1,79,0.173266623859869
1,80,0.288642435463378
1,81,0.476665862721216
1,82,-0.0367170301268707
1,83,-0.114778336662726
1,84,0.430548874131377
1,85,0.481392872042461
1,86,-0.0519433105836334
1,87,0.482228497436318
1,88,0.601524511290815
1,89,-0.253628787064197
1,90,-0.210426486698859
1,91,-0.270599633084061
1,92,0.0893805564685783
1,93,0.636176115906034
1,94,-0.154496273333026
1,95,0.58500772180692
1,96,0.311879137926084
1,97,1.06001474477612
1,98,0.500750104924935
1,99,0.243309352622046
1,100,0.535647109541293
1,101,1.60012721742589
1,102,1.04679636934072
1,103,1.60881925673501
1,104,1.48237612014728
1,105,0.926839614580989
1,106,0.850927612841496
1,107,1.07952002533558
1,108,0.838935510975893
1,109,0.961440275927498
1,110,0.893901444232228
1,111,0.665919704803694
1,112,0.373141094779776
1,113,0.688952638984431
1,114,0.853330009192831
1,115,0.204986929833737
1,116,0.443479747499488
1,117,0.623872469229875
1,118,0.458348044750952
1,119,0.432722988575794
1,120,0.314480564928369
1,121,0.21441077401085
1,122,0.111365941350843
1,123,0.272576907031608
1,124,0.837280893675584
1,125,0.915121442666567
1,126,0.245551745835763
1,127,0.683187298150778
1,128,0.708580507808691
1,129,0.838519395426813
1,130,0.656150611496292
1,131,0.987450749851014
1,132,0.793784416113009
1,133,0.911933631757516
1,134,0.798775601077166
1,135,0.940468663011718
1,136,0.934632094801125
1,137,0.839696705290145
1,138,0.924057758939176
1,139,0.601670087562998
1,140,0.455491038024014
1,141,0.953414439948979
1,142,0.890974371688047
1,143,0.794655193240136
1,144,0.120510092451633
1,145,0.618271051831888
1,146,0.44185120953068
1,147,0.124965459455708
1,148,0.285158103184
1,149,0.830628291890165
1,150,-0.0490551326595535
1,151,0.95456125896356
1,152,0.765912844083149
1,153,0.593258789413878
1,154,-0.352147264487535
1,155,0.220222391256238
1,156,0.196764309231774
1,157,-0.135918903388938
1,158,-0.232244711231381
1,159,0.450744832874544
1,160,0.291699705162555
1,161,-0.162152502672072
1,162,0.598768803875179
1,163,0.0490344596970401
1,164,0.603810797736199
1,165,0.905691586336359
1,166,1.10138218224043
1,167,0.049587105716944
1,168,0.770519998252032
1,169,0.770710460931985
1,170,0.0993647543292032
1,171,0.418028909492147
1,172,0.767250841371122
1,173,0.819910923115225
1,174,0.887858996152063
1,175,0.825873714035932
1,176,0.868826173888786
1,177,0.544186901222196
1,178,0.553287669964598
1,179,-0.213182935942368
1,180,-0.043925895575946
1,181,0.799875781339358
1,182,0.681782578122102
1,183,0.248805616871248
1,184,0.926074710399698
1,185,0.440036399022867
1,186,0.827813031071791
1,187,0.46065228400469
1,188,0.0797117691527663
1,189,0.608971786164617
1,190,0.741332284583021
1,191,0.0980929687078458
1,192,0.226611744680772
1,193,0.593485209194563
1,194,0.914009741877403
1,195,0.808043937890188
1,196,1.03269119810782
1,197,0.50014341721675
1,198,0.85281012013356
1,199,0.818886901077061
1,200,0.826476080382801
2,1,1.38048919496841
2,2,Inf
2,3,0.894608131991285
2,4,0.68539499191966
2,5,0.668275127555278
2,6,0.477134914453207
2,7,0.764014721448748
2,8,0.779838876918617
2,9,0.583966922495756
2,10,0.683568731575829
2,11,0.428361605962098
2,12,0.312199754199497
2,13,0.370834696449516
2,14,-0.109825144728944
2,15,0.0141756626474131
2,16,-0.123760143947541
2,17,0.0166463020075631
2,18,-0.0313778189367481
2,19,0.279893978809249
2,20,0.137635219274047
2,21,0.415970739575897
2,22,0.298890650359986
2,23,-0.0250652513255545
2,24,0.413888194795546
2,25,0.143255027205079
2,26,0.32819864532567
2,27,0.329435540502334
2,28,0.0696282121543062
2,29,0.396168586441681
2,30,1.21756022787553
2,31,0.500811103824502
2,32,0.52749076785897
2,33,0.375325576876738
2,34,0.0554329142885699
2,35,-0.0249132911677739
2,36,0.0927152578308114
2,37,0.0958466219036451
2,38,0.17510351290971
2,39,-0.0323304467299149
2,40,0.182079379183233
2,41,0.115368770808664
2,42,0.201431170056719
2,43,0.413925893171674
2,44,0.306431599791606
2,45,-0.000875141991107107
2,46,0.065919993089264
2,47,0.101390227112257
2,48,-0.163709259117225
2,49,-0.0810003837701859
2,50,-0.206567554863933
2,51,0.0483767434183567
2,52,0.478927999188903
2,53,0.100279769562221
2,54,0.561667447097469
2,55,-0.272074726000575
2,56,-0.124041360652746
2,57,0.324555223004133
2,58,0.0534077044021555
2,59,-0.0237663358685065
2,60,0.00746155264452819
2,61,-0.150204000706315
2,62,0.463756103843105
2,63,0.196323431793384
2,64,0.190179907094552
2,65,-0.0480515774107595
2,66,-0.0525210215130289
2,67,-0.227307509278178
2,68,0.0240604860458906
2,69,-0.144009236723481
2,70,0.450250233977574
2,71,0.55196136797912
2,72,0.44213940195347
2,73,0.684707366082941
2,74,0.2222695811143
2,75,0.182018703531446
2,76,-0.297616378634123
2,77,0.60338120811296
2,78,0.261590360121439
2,79,0.170629749463568
2,80,0.250292815406461
2,81,0.454067475679585
2,82,-0.0420788606742831
2,83,-0.0261156831725359
2,84,0.544888595463425
2,85,0.405063420917182
2,86,0.00379495032245232
2,87,0.403443114664867
2,88,0.51467381984203
2,89,-0.168237226631394
2,90,-0.167005326769146
2,91,-0.188871499738659
2,92,0.09461910276958
2,93,0.627155723918031
2,94,-0.107355238461115
2,95,0.456606212486705
2,96,0.246493763611063
2,97,0.765483546176703
2,98,0.468271397056476
2,99,0.246694175008692
