Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.713902142038813
1,3,1.11555829525512
1,4,0.769435586861007
1,5,0.877642666722238
1,6,0.894536299670173
1,7,0.711214421506933
1,8,0.893189787538134
1,9,0.565580964659786
1,10,0.890366696889797
1,11,0.703302005535379
1,12,0.811920049225488
1,13,0.530614401734908
1,14,0.482494853662184
1,15,0.475762827094145
1,16,0.460796012592925
1,17,0.382707882744491
1,18,0.366133366710794
1,19,0.600912201872033
1,20,0.552895853564805
1,21,0.546303586714094
1,22,0.597357436607266
1,23,0.369444926843191
1,24,0.714515834547575
1,25,0.664902352903193
1,26,0.586834555926788
1,27,0.674463918208311
1,28,0.493586901289766
1,29,1.04010873230975
1,30,1.00988111608166
1,31,0.863849038855349
1,32,0.816920621337057
1,33,0.609658558010621
1,34,0.406294828940863
1,35,0.562286452177112
1,36,0.563460630121523
1,37,0.431135994808809
1,38,0.403409858283609
1,39,0.459441142125056
1,40,0.581907040198541
1,41,0.254858310201707
1,42,0.348685322685838
1,43,0.552603607174009
1,44,0.562526175090786
1,45,0.399494364955619
1,46,0.540248262342158
1,47,0.526105404817327
1,48,0.534804674589425
1,49,0.415964151562623
1,50,0.285486661677304
1,51,0.553043082015472
1,52,0.29608524221899
1,53,0.463076299390994
1,54,0.488337470421972
1,55,0.310020414898698
1,56,0.1113624705678
1,57,0.7826741888964
1,58,0.685286103983853
1,59,0.743073889146414
1,60,0.599992235551089
1,61,0.364382479265065
1,62,0.510413466780118
1,63,0.458628363705896
1,64,0.560001228962326
1,65,0.514937144377249
1,66,0.237583444062237
1,67,0.710798957190568
1,68,0.439800741527645
1,69,0.405798961431426
1,70,0.761379413872711
1,71,0.550095618096187
1,72,0.748654014323645
1,73,0.522181430930954
1,74,0.523743266682149
1,75,0.400626728430474
1,76,0.367436399178782
1,77,0.489043219234684
1,78,0.546583229740352
1,79,0.549091621688342
1,80,0.394761222324473
1,81,0.21894178265047
1,82,0.480077476444541
1,83,0.458640423601648
1,84,0.317145468680165
1,85,0.727167536759051
1,86,0.644038961272139
1,87,0.422537099970826
1,88,0.331583668031716
1,89,0.147127168043542
1,90,0.253344500074262
1,91,0.250576895103829
1,92,0.42161480631512
1,93,0.569833997145207
1,94,0.554362966610805
1,95,0.460464959368062
1,96,0.528420873585856
1,97,0.608639106969587
1,98,0.497357671912792
1,99,0.762674023582435
1,100,0.632932349517817
1,101,0.918067441083467
1,102,0.628437319864508
1,103,1.20084002140408
1,104,0.747028146993046
1,105,0.699153402699488
1,106,0.657109304137113
1,107,0.814062008813423
1,108,0.510237727973381
1,109,0.815208147320421
1,110,0.396491498953264
1,111,0.688344214091414
1,112,0.654873076268755
1,113,0.250717734754792
1,114,0.320183815716509
1,115,0.511512040950563
1,116,0.316204365243499
1,117,0.326109711231588
1,118,0.237284226362609
1,119,0.392856977932776
1,120,0.212420169307178
1,121,0.413129151250817
1,122,0.487307602682681
1,123,0.444851649585003
1,124,0.573605524767191
1,125,0.33446644457702
1,126,0.288540241766284
1,127,0.395928673572061
1,128,0.410903411408319
1,129,0.284645169445199
1,130,0.304513741072469
1,131,0.765798643827232
1,132,0.552046206735605
1,133,0.681487050672861
1,134,0.59253822851517
1,135,0.513801563476239
1,136,0.572318723173882
1,137,0.286556514812705
