Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.915963945524753
1,3,1.27095866344416
1,4,1.13313767690551
1,5,1.02784425020814
1,6,1.15879588424219
1,7,0.911968930773754
1,8,0.962029843445294
1,9,0.674241048304322
1,10,0.835113352813137
1,11,0.661525392892316
1,12,0.870962165779347
1,13,0.615552076417375
1,14,0.69250844936396
1,15,0.658582593965614
1,16,0.677580131281889
1,17,0.727170152136386
1,18,0.735708521902901
1,19,0.816227997187617
1,20,0.748730289550605
1,21,0.144380829148839
1,22,0.440508033567268
1,23,0.527771791751385
1,24,0.248185395615553
1,25,0.407560227373441
1,26,0.661692104984038
1,27,0.288815756650646
1,28,0.409011610781806
1,29,1.00675612018107
1,30,1.11758669886259
1,31,0.523267171559476
1,32,0.861357980295706
1,33,1.04473611867845
1,34,0.947519333927084
1,35,0.690317747403228
1,36,0.618343492741058
1,37,0.775368133411228
1,38,0.951508759874918
1,39,0.765979931233766
1,40,0.597372183350511
1,41,0.200884471476018
1,42,0.199301328956059
1,43,0.158758123749831
1,44,0.789764988258339
1,45,0.463794089555072
1,46,0.72528559040361
1,47,0.616765095188547
1,48,0.497271222333004
1,49,0.381369840050555
1,50,0.251461621098507
1,51,0.174636085075802
1,52,0.315596462112951
1,53,0.466776271788121
1,54,0.432665486550541
1,55,0.376761720202375
1,56,0.152217424200682
1,57,0.528552026889105
1,58,0.692688532335955
1,59,0.502168875431282
1,60,0.71116920141121
1,61,0.784540401061399
1,62,0.691295711590191
1,63,0.396239177277745
1,64,0.408819580365769
1,65,0.182676441220191
1,66,0.134332637109455
1,67,0.594482589316507
1,68,0.310188552277057
1,69,0.267188501169712
1,70,0.310207100922472
1,71,0.354996532077618
1,72,0.868085643430584
1,73,0.90556966218443
1,74,0.435297210575244
1,75,0.216241434108289
1,76,0.580539349061676
1,77,0.408754369618528
1,78,0.481404385817918
1,79,0.501647668104096
1,80,0.362519068005911
1,81,0.458506586734642
1,82,0.236557394069654
1,83,0.480190060195756
1,84,0.426214627480561
1,85,0.318876888181871
1,86,0.170535935571276
1,87,0.120375949549419
1,88,0.233213514588087
1,89,0.295790058982725
1,90,0.376202115343578
1,91,0.356698683170161
1,92,0.332280541242572
1,93,0.347035938486971
1,94,0.141220895490965
1,95,0.189417644508812
1,96,0.577971117970633
1,97,0.678067447586388
1,98,0.369231305027712
1,99,0.155426060745926
1,100,0.187668569642278
1,101,0.981079520146828
1,102,0.456872046560536
1,103,0.890496265640203
1,104,0.658030107741086
1,105,0.747787678315458
1,106,1.04390324491587
1,107,0.983405690217035
1,108,0.705718884791853
1,109,0.893343848841118
1,110,0.675330875480896
1,111,0.71408117016933
1,112,0.830724019925218
1,113,0.405609665832244
1,114,0.462349212912365
1,115,0.503862418649118
1,116,0.514242021724755
1,117,0.688263667953297
1,118,0.572475155454408
1,119,0.739254261755898
1,120,0.738463083001582
1,121,0.73722890525614
1,122,0.723081600448316
1,123,0.622370540328843
1,124,0.409201558379463
1,125,0.292257484809218
1,126,0.182202934885877
1,127,0.419265829468347
1,128,0.244182204353468
1,129,0.414639113662567
1,130,0.264450348463703
1,131,0.639257274462398
1,132,0.350675264631161
1,133,1.01140114784624
1,134,1.12343152839329
1,135,0.752607431852394
1,136,0.957963532961105
1,137,0.424957517881543
1,138,0.515668372087112
1,139,0.979758649480731
1,140,0.67984688937819
1,141,0.661902909136068
1,142,0.34958893867568
1,143,0.213405704488321
1,144,0.212741169518342
1,145,0.278997299298619
1,146,0.1777790673993
1,147,0.504093370492139
1,148,0.580625341125924
1,149,0.713896077489738
1,150,0.572099623717375
1,151,0.577182934883953
1,152,0.418261023544093
1,153,0.360855275253965
1,154,0.262906659919844
1,155,0.346384303003532
1,156,0.441114869781046
1,157,0.217817705271027
1,158,0.207080899032705
1,159,0.263944119191451
1,160,0.483072454154708
