Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.558535140866442
1,3,1.205592304636
1,4,0.467366985273194
1,5,0.653419854450471
1,6,0.714459191988881
1,7,0.397707185262097
1,8,0.735678582363201
1,9,0.123878616475391
1,10,0.793841682385375
1,11,0.950015608652385
1,12,0.844523423149471
1,13,0.396983491172694
1,14,-0.152862332356692
1,15,0.0291641692049666
1,16,0.142802180693611
1,17,0.118100760526009
1,18,0.255592636100801
1,19,0.204660338821753
1,20,0.141817893859206
1,21,0.193732841984073
1,22,-0.200162320014902
1,23,0.0260480740904957
1,24,-0.240277509185955
1,25,-0.134902751661969
1,26,-0.122477305010696
1,27,0.156124523575375
1,28,-0.275326106335334
1,29,0.706718341499683
1,30,0.55808869914916
1,31,0.820349649935183
1,32,0.556478604453472
1,33,0.385577815141919
1,34,0.653055166494098
1,35,-0.143934817268174
1,36,-0.286750604879036
1,37,-0.0181543092026821
1,38,0.160268012880652
1,39,0.0929421496674256
1,40,-0.460476100212741
1,41,0.245152039220193
1,42,0.497895946159962
1,43,0.0806258359544463
1,44,0.25630857538235
1,45,0.358738205663546
1,46,0.405081959186891
1,47,-0.0674115559254555
1,48,-0.0319586020773132
1,49,0.564816982969494
1,50,0.0548840957091711
1,51,0.303862478983218
1,52,0.061890306147606
1,53,0.273359698026408
1,54,0.300791593347309
1,55,0.454855090205036
1,56,0.319878360882488
1,57,0.522937547549201
1,58,0.141637816152544
1,59,-0.243911641444347
1,60,-0.0155395515868901
1,61,0.0596948730484654
1,62,0.226403814230117
1,63,0.414337156740155
1,64,0.183666728144721
1,65,0.24252333155483
1,66,0.0986361834598432
1,67,0.156999902736628
1,68,-0.373834098789404
1,69,0.0996976435068429
1,70,0.280177463183663
1,71,0.48798214719662
1,72,0.322552227217022
1,73,-0.121034817360624
1,74,0.190329155274043
1,75,-0.0651158473058929
1,76,-0.161588097125884
1,77,0.349607714640029
1,78,0.228861263158476
1,79,0.0301019896156959
1,80,-0.0269436394432557
1,81,0.544655161121803
