Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,-0.0753984298904894
1,3,0.810995255917902
1,4,0.15724923559328
1,5,-0.188806345445515
1,6,0.346806658710759
1,7,0.290517051509501
1,8,0.173084550720615
1,9,0.0898152587167934
1,10,0.681718687208165
1,11,-0.221739218295226
1,12,0.149058945443392
1,13,-0.198858529564994
1,14,0.105414686149407
1,15,0.577161698453071
1,16,-0.346298452386077
1,17,-0.303664597622251
1,18,-0.0846070922300667
1,19,-0.30004405894982
1,20,-0.29222197089193
1,21,-0.149658791495987
1,22,-0.158235257241053
1,23,-0.104978917425981
1,24,-0.389995930818029
1,25,-0.341465207843969
1,26,-0.166925516493533
1,27,0.0377390277191926
1,28,0.202181401826709
1,29,-0.460315332072949
1,30,0.506919933435903
1,31,-0.223553358027039
1,32,-0.245289388968759
1,33,-0.110899448038258
1,34,0.598934752778503
1,35,0.434718346495646
1,36,0.0799519658132315
1,37,-0.1576084282618
1,38,0.292562360596813
1,39,-0.208989552110558
1,40,-0.265498060751298
1,41,-0.209753735007327
1,42,-0.235690986963533
1,43,-0.390898925896637
1,44,-0.130705744485888
1,45,-0.179961784053654
1,46,-0.265832797181614
1,47,0.140550517405101
1,48,-0.314204107997793
1,49,-0.410873860959719
1,50,-0.17735894635956
1,51,0.363075135014369
1,52,-0.466684714263176
1,53,-0.608194020666167
1,54,-0.227207405567969
1,55,-0.133217399626238
1,56,-0.20448412888533
1,57,0.0550969851935972
1,58,-0.316267121638717
1,59,0.262844968685861
1,60,-0.0972782140418053
1,61,-0.150425929142117
1,62,0.260049894002786
1,63,0.301962228987122
1,64,0.144622258470558
1,65,0.00705433943152564
1,66,0.251511587882279
1,67,-0.501571609749767
1,68,-0.331257139213269
1,69,-0.343238317497076
1,70,0.19275813458008
1,71,0.548613215559225
1,72,-0.241001727821112
1,73,0.0986849073679482
1,74,0.169398480559315
1,75,-0.278598819358124
1,76,-0.455770427704248
1,77,-0.345300012700087
1,78,-0.0445798594512658
1,79,-0.0191249741012104
1,80,-0.0316973055487789
1,81,0.723863680784885
1,82,-0.157114867375931
1,83,-0.394628679321145
1,84,0.0566313922247589
1,85,-0.42408638421982
1,86,0.167388024468204
1,87,-0.174007112961323
1,88,-0.501017896222281
1,89,-0.21171216159326
1,90,-0.000637253235022968
1,91,-0.306315794307143
1,92,0.0895715909004081
1,93,-0.189003983419385
1,94,-0.0552764745026919
1,95,-0.318537896400204
1,96,-0.446146471953934
1,97,-0.155382126403656
1,98,-0.278082635109984
1,99,-0.0946068799808211
1,100,-0.0135395405792768
1,101,0.296496579698384
1,102,0.468139913776295
1,103,0.322752157943062
1,104,-0.0193558782195205
1,105,0.00470788099606078
1,106,0.285838417393432
1,107,0.430659691984096
1,108,0.221839902771488
1,109,0.252192453066155
1,110,0.324058151512983
1,111,-0.131759062797004
