Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.58794451119631
1,3,1.30053801387014
1,4,1.31149892442217
1,5,1.39265114745405
1,6,1.57892240662252
1,7,1.23139691402294
1,8,1.24668798411562
1,9,0.831625544433749
1,10,1.1288649476806
1,11,1.07180585375303
1,12,1.19685332551627
1,13,1.05707728774191
1,14,0.822270684834169
1,15,0.752432176233444
1,16,0.694627023230928
1,17,0.883149955511867
1,18,0.886251333997668
1,19,1.0809703405965
1,20,0.906340961426723
1,21,0.0151844220296848
1,22,0.183261846508732
1,23,0.300227044287235
1,24,0.139381134896843
1,25,0.0952735033623038
1,26,0.262718053549848
1,27,0.437840055652881
1,28,0.623108542740027
1,29,1.39509254955992
1,30,1.5574133458746
1,31,1.48090360307625
1,32,0.942149201066845
1,33,1.162331704079
1,34,0.964077046466384
1,35,0.566919004357172
1,36,0.616781373308769
1,37,0.853473427760661
1,38,1.11788294795372
1,39,0.412075216085769
1,40,0.294360973380377
1,41,0.255572636231322
1,42,0.188326138082697
1,43,0.0373897260699984
1,44,1.13761096795017
1,45,0.989188891805346
1,46,1.15260633099126
1,47,0.0742159955169429
1,48,0.310127955287762
1,49,0.271331239642659
1,50,0.423366743870666
1,51,0.596804099978658
1,52,0.46965324432643
1,53,0.630723700976639
1,54,0.164784978598371
1,55,0.428452417427022
1,56,0.57960930004914
1,57,1.01113210155452
1,58,0.780953909003785
1,59,0.359564042666381
1,60,0.755906694268834
1,61,0.75819861932699
1,62,0.650713653812286
1,63,0.74649196509003
1,64,0.732568935199318
1,65,0.135876718243678
1,66,0.143687669229633
1,67,0.78478243507454
1,68,0.0876491201087455
1,69,0.0589200693297709
1,70,0.475597224160845
1,71,0.441290819390447
1,72,1.08543345971929
1,73,1.38206503749807
1,74,0.459755004751444
1,75,0.388554757656568
1,76,0.381226197524194
1,77,1.04402376867718
1,78,0.851096914406907
1,79,1.20984605193136
1,80,0.112674106567536
1,81,0.60841735205155
1,82,0.266090463032063
1,83,0.6447044658476
1,84,-0.0277926427325146
1,85,0.29724341621935
1,86,0.362986838949672
1,87,0.286118534169629
1,88,0.576610726053102
1,89,0.653980224622558
1,90,0.761508890910738
1,91,1.09797277757252
1,92,0.240984791950276
1,93,0.353921555309921
1,94,0.0524520951958411
1,95,0.263308963955837
1,96,1.2631837151942
1,97,1.16072790953859
1,98,1.19491666368666
1,99,0.656060008443868
1,100,0.823991897988854
1,101,1.80254216497331
1,102,1.40764047212202
1,103,0.962509254382986
1,104,0.804320990317344
1,105,1.39117362121112
1,106,1.519512229384
1,107,1.34807655608719
1,108,1.17938568513919
1,109,1.24278090501092
1,110,1.01089128886139
1,111,1.0598097543143
1,112,1.11818354050303
1,113,0.734281003796376
1,114,0.692820414294042
1,115,0.908718741233595
1,116,0.654721249170767
1,117,0.535342437987974
1,118,0.765783609252417
1,119,0.619712665213106
1,120,0.653436387720724
1,121,0.861499067560616
1,122,0.818004876709275
1,123,0.623832085469932
1,124,0.603205310006003
1,125,0.716618401221452
1,126,0.564625480216987
1,127,0.808879498418588
1,128,0.775234484408991
1,129,0.819938670180575
1,130,0.632734035003489
1,131,1.48422937262995
1,132,1.11858729513559
1,133,1.00883640960313
1,134,1.32410994653007
1,135,0.704045522243186
1,136,1.00647138886695
1,137,0.641641702060758
1,138,0.571798979834676
1,139,1.05180288787953
1,140,0.771093754147884
1,141,0.546380780047401
1,142,0.684282770456173
1,143,0.578212908551929
1,144,0.836395999965604
1,145,0.660857596761639
1,146,0.57438856257941
1,147,0.878228913541169
1,148,0.769776149948413
1,149,0.869931518409671
1,150,0.895299036047597
1,151,0.536677682214835
1,152,0.590725323946055
1,153,0.600759276628759
1,154,0.633703623972529
1,155,0.447381833011467
1,156,0.748341037804392
1,157,0.663847637234876
1,158,0.564510083834028
1,159,0.647067048442357
1,160,0.768308069948369
1,161,0.51663044902342
1,162,0.150576082985191
1,163,0.704176412190254
1,164,1.23401451880656
1,165,0.78719781468949
1,166,0.469788309305609
1,167,0.610549137960853
1,168,0.519385871199345
1,169,0.562741436985387
1,170,0.422476372308574
1,171,0.624869813329264
1,172,0.842358141718655
1,173,0.683852171692159
1,174,0.493687476411544
1,175,0.494616491852176
1,176,0.535741516334098
1,177,0.593862397448529
1,178,0.607130223392282
1,179,0.827744959553409
1,180,0.621477636167256
1,181,1.13648784612485
1,182,1.27146549322023
1,183,0.578789248563936
1,184,0.718549979084207
1,185,0.518582865766571
1,186,1.24791402495537
1,187,0.373987216059059
1,188,0.501105902499841
1,189,0.609048444302186
1,190,0.593040991347122
1,191,0.785903499995545
1,192,0.710793726053826
1,193,0.542022078526705
1,194,1.10992550943966
1,195,1.21940886523363
1,196,1.14777934285026
1,197,0.765952955344968
1,198,0.683463385642016
1,199,0.832957150631908
1,200,0.791908504338438
2,1,1.58794451119631
2,2,Inf
2,3,1.33092455946445
2,4,1.03218110161515
2,5,1.05894809705952
2,6,1.11102601498491
