Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.24308601441519
1,3,1.18217604441759
1,4,1.15078024169506
1,5,1.33654496704749
1,6,0.930659911061951
1,7,0.81650253125305
1,8,1.01504738832988
1,9,0.725878646131312
1,10,0.895989406248283
1,11,0.725429380213715
1,12,0.660430476885179
1,13,0.378305481761888
1,14,0.102584342497899
1,15,0.16059549356356
1,16,0.167019757213809
1,17,0.134087150145165
1,18,0.131167753782615
1,19,0.386133841434465
1,20,0.165226062519517
1,21,0.142037414471903
1,22,0.428278192297301
1,23,0.173465563715516
1,24,0.36155430620497
1,25,0.420073269360659
1,26,0.253426954329592
1,27,0.3009244630834
1,28,0.334275362191642
1,29,1.10159602662768
1,30,1.08525372563604
1,31,0.736410286828812
1,32,0.791794746600195
1,33,0.736282378083246
1,34,0.560575741981715
1,35,0.179631839934503
1,36,0.241734831396587
1,37,0.270885733876217
1,38,0.39680036352453
1,39,0.277374244005282
1,40,0.26201546677716
1,41,0.171069668405608
1,42,0.199180240152558
1,43,0.254942278435931
1,44,0.476655472689626
1,45,0.31127027125234
1,46,0.325207105386551
1,47,0.288152046774708
1,48,0.158946918306731
1,49,0.230049447225338
1,50,0.335591331269931
1,51,0.0778361593761788
1,52,0.457466807369219
1,53,0.074959057065738
1,54,0.167074006631595
1,55,0.127773336347425
1,56,0.0997175145030739
1,57,0.819483418249129
1,58,0.715415163230502
1,59,0.288149920557988
1,60,0.421968243370634
1,61,0.183375713315321
1,62,0.220632570112443
1,63,0.178623011708317
1,64,0.0822631072472561
1,65,0.184683326039332
1,66,0.281681838369289
1,67,0.397812285406909
1,68,0.479202113011346
1,69,0.176342024419266
1,70,0.516361007238146
1,71,0.341072510174694
1,72,0.90655103597856
1,73,0.766297920651467
1,74,0.47080309345817
1,75,0.514897607478422
1,76,0.222269438477948
1,77,0.657711494163056
1,78,0.558056800563532
1,79,0.618167993904843
1,80,0.38026889904819
1,81,0.578848354167314
1,82,0.334597944600709
1,83,0.16404324062506
1,84,0.39466779574336
1,85,0.125966209485937
1,86,0.399158198231998
1,87,0.398343623451629
1,88,0.342258189504891
1,89,0.197213280449485
1,90,0.301579816721378
1,91,0.25321291079427
1,92,0.233553188766526
1,93,0.3962975108429
1,94,0.281735956732382
1,95,0.203710279000439
1,96,0.89675471657945
1,97,0.8868816067648
1,98,0.364752445186231
1,99,0.543814215361919
1,100,0.5532145501628
1,101,1.25059815264838
1,102,1.09768699845529
1,103,1.22249808039109
1,104,1.08848565147593
1,105,1.20039932981839
1,106,1.07081607477371
1,107,0.842616133516735
