Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.559972775367613
1,3,0.947513111200035
1,4,0.0290380389009356
1,5,1.00307948292991
1,6,0.918671572231592
1,7,0.573704730906581
1,8,0.517093357233617
1,9,0.137812011093067
1,10,0.893840227154279
1,11,0.93533655225037
1,12,0.388586045327579
1,13,0.0967661424011995
1,14,0.386875125667866
1,15,0.147666297901728
1,16,0.541728849760889
1,17,-0.0971334366816451
1,18,0.529189567298889
1,19,-0.163630490709167
1,20,-0.333620420165078
1,21,-0.0921232915836309
1,22,0.162468855977109
1,23,0.211504776884301
1,24,0.388474459966631
1,25,0.536042483915397
1,26,0.360237009451166
1,27,0.257435038005974
1,28,0.31794402673207
1,29,0.772171569452327
1,30,0.850436314913798
1,31,1.1240143591974
1,32,0.995269352595
1,33,0.533953770563039
1,34,0.166300671205557
1,35,0.478506769775223
1,36,0.149466961145501
1,37,-0.047446949726893
1,38,0.377749776609048
1,39,0.660800488376649
1,40,0.441514048443569
1,41,0.163487014407558
1,42,0.0930121413595345
1,43,0.589707682909809
1,44,-0.00108639563964788
1,45,0.647021866851124
1,46,0.656547618731683
1,47,0.575699818070056
1,48,0.732205120246097
1,49,0.894463189340616
1,50,0.780675123706176
1,51,0.653137956239131
1,52,-0.313587775158025
1,53,0.129913755483735
1,54,-0.143883764380853
1,55,-0.0155847330431883
1,56,-0.118235496751602
1,57,0.846719998957101
1,58,0.643208747809647
1,59,0.735110206788217
1,60,-0.0524556831807492
1,61,0.62163714470234
1,62,0.735412409191347
1,63,0.0926881830735615
1,64,0.240592502880129
1,65,0.622495632703597
1,66,0.156280750429801
1,67,0.267408213485905
1,68,0.823911905490963
1,69,0.7025737585055
1,70,0.0844945715923048
1,71,0.479525454926981
1,72,0.592465271394804
1,73,0.24897560415201
1,74,-0.0967157714153864
1,75,0.658982724558448
1,76,0.623117572076069
1,77,-0.442545444567669
1,78,-0.0750271005205213
1,79,-0.152408026612592
1,80,0.224907940445862
1,81,0.370368407977804
1,82,0.886682883143277
1,83,-0.208093122879807
1,84,0.246924165123278
1,85,0.0428516031273626
1,86,0.300171147784156
1,87,0.732177758144112
1,88,0.86318141893899
1,89,0.628882826689353
1,90,0.719764880909526
1,91,0.674874178579333
1,92,0.226809429981125
1,93,0.193062254956641
1,94,0.0916581489666206
1,95,0.614991553181988
1,96,0.720512229314211
1,97,-0.297498993945104
1,98,-0.191715137498659
1,99,0.679111382409361
1,100,0.810703925701263
1,101,0.933278083754296
1,102,1.01041842937833
1,103,0.679290680462961
1,104,0.281174717526732
1,105,1.00138901817112
1,106,-0.00071599903015686
1,107,0.614022953168143
1,108,-0.209466247232003
1,109,0.674993994906507
1,110,-0.121422560312656
1,111,0.784880933075498
1,112,0.00172666749880012
1,113,0.293735768942345
1,114,0.429425173210479
1,115,0.241002786740108
1,116,0.259587460656876
1,117,-0.104111822669362
1,118,0.238395360847533
1,119,0.00408935306017758
1,120,0.531111238106905
1,121,-0.135731275678789
1,122,0.076174168915475
1,123,-0.0687541599364138
1,124,-0.0630908799299292
1,125,-0.128042023122785
1,126,-0.431136052903361
1,127,-0.0215468330364621
1,128,0.0324799027034633
1,129,-0.0301871450485434
1,130,0.200203419995009
1,131,0.732459490698658
1,132,0.785943221305185
1,133,0.687740928150417
1,134,0.56411506578887
1,135,0.176853656356523
1,136,0.529951666520316
1,137,0.13012886536145
1,138,-0.0909006744221151
1,139,0.137557427747766
1,140,0.242063851323592
1,141,0.39891929744678
1,142,-0.0671032111278068
1,143,0.603166714482324
1,144,0.316141795832963
1,145,-0.0454476636013867
1,146,0.0278669684252459
1,147,0.642759396486153
1,148,-0.166354210849267
1,149,-0.247841939485041
1,150,0.661263333430185
1,151,0.373581587993319
1,152,0.182911317969454
1,153,0.768003305437798
1,154,0.23988805973599
1,155,0.0452461417712856
1,156,0.706229824541929
1,157,0.36964745414301
1,158,0.525181525745318
1,159,0.639368360625562
1,160,-0.238227940663751
1,161,-0.102552115121143
1,162,-0.177591773898915
1,163,-0.104989558136123
1,164,0.32020253076671
1,165,0.565707647744662
1,166,0.303460237952082
1,167,0.557137269132997
1,168,-0.162279632319926
1,169,0.431079526693814
1,170,0.495247570489194
1,171,0.259183118255281
1,172,0.0870233584740806
1,173,0.223569906604546
1,174,0.272407979985807
1,175,0.472442529339729
1,176,0.658270160639067
1,177,-0.0593005348632474
1,178,0.511583209674837
1,179,0.601684454963774
1,180,0.640929293601482
1,181,0.469684767481438
1,182,-0.325194720998509
1,183,0.0462601807173007
1,184,0.390423499074059
1,185,0.645281142058001
1,186,-0.355657455664818
1,187,0.842879885396197
1,188,0.730015665490702
1,189,0.967920910225618
1,190,0.517951422964394
1,191,0.15096514224038
1,192,0.688492834289885
1,193,-0.0997118554058012
1,194,-0.0740039959983375
1,195,-0.436779455299734
1,196,0.117567556395609
1,197,0.646773544679845
1,198,0.323061382057908
1,199,0.51204975620632
1,200,0.0870683561910918
2,1,0.559972775367613
2,2,Inf
2,3,1.01763140975544
2,4,0.969852011607202
2,5,0.929067306933972
2,6,0.437934830394716
2,7,0.467897634259162
2,8,0.464506669049936
2,9,-0.0215055562125778
2,10,0.272154993295796
2,11,0.0629739819497939
2,12,0.165112600228085
2,13,0.14111405079953
2,14,0.11186370136178
2,15,0.0591996119268976
2,16,0.0685932814652122
2,17,0.0662120654246163
2,18,0.0510970411806582
2,19,0.0176953460348574
2,20,0.0186266922047412
2,21,0.374164580034951
2,22,0.120635111545702
2,23,0.0339638708274327
2,24,0.197082141889348
2,25,0.0555981531946058
2,26,0.0365975191655017
2,27,0.034303227708681
2,28,0.0298246445446235
2,29,0.352084515601564
2,30,0.766550338869378
2,31,0.401546283324032
2,32,0.13882254204313
2,33,0.126717788964343
2,34,-0.0179665494712388
2,35,0.0261909092789675
2,36,0.0433608713808396
2,37,0.0884368197808171
2,38,-0.0259992387728216
2,39,0.0102527013105178
2,40,0.0718271643069713
2,41,0.555814168911014
2,42,0.328175682009072
2,43,0.458778571876013
2,44,0.14821597689448
2,45,0.0441411441947648
2,46,0.0366800479311107
2,47,0.132735494408201
2,48,-0.0266433996253463
2,49,0.904648649452899
2,50,0.216470171417581
2,51,0.783496827155628
2,52,0.438208315691196
2,53,0.653072291059084
2,54,0.567683559863145
2,55,0.464076842944549
2,56,0.663416281538301
2,57,0.526264320797894
2,58,0.223492221163159
2,59,0.0260988499621653
2,60,0.104499684642727
2,61,-0.0150762322510433
2,62,0.746238435357242
