Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.687518289920918
1,3,1.37584907113892
1,4,0.925312798849293
1,5,1.05760106567056
1,6,1.04317573288614
1,7,1.20886930479729
1,8,1.33363315718302
1,9,0.82133363842256
1,10,1.23056350384861
1,11,0.92822582059055
1,12,1.04712086638195
1,13,0.351367237296268
1,14,0.316625555377994
1,15,0.427397649444675
1,16,0.481844460313591
1,17,0.477688460003639
1,18,0.634089972048321
1,19,0.613401597026256
1,20,0.502059602296241
1,21,0.684928548943166
1,22,0.732370365672077
1,23,0.45904328073139
1,24,0.696181216603314
1,25,0.77369942929392
1,26,0.800540919480473
1,27,0.638418439223616
1,28,0.622116170848928
1,29,1.34317796736153
1,30,1.56206846837285
1,31,1.12689082708418
1,32,0.893060224528692
1,33,0.790721801483754
1,34,0.419449289282637
1,35,0.792538156185892
1,36,0.624668963003783
1,37,0.665863572129632
1,38,0.476159904183067
1,39,0.614331589928011
1,40,0.854817300149479
1,41,0.478486725050878
1,42,0.439887347710204
1,43,0.687696438041244
1,44,0.422472699894547
1,45,0.460785455417119
1,46,0.607671358691243
1,47,0.745571560079111
1,48,0.570173216097635
1,49,0.525101123345538
1,50,0.439724448615159
1,51,0.743564463345185
1,52,0.553071628228642
1,53,0.435604902470599
1,54,0.655205469069088
1,55,0.193909771721459
1,56,0.205830284634345
1,57,1.02164625658766
1,58,0.87378883648556
1,59,0.716148296697552
1,60,0.677865269560129
1,61,0.587066785680972
1,62,0.623789676267929
1,63,0.642545874365846
1,64,0.727936884573461
1,65,0.577174683124961
1,66,0.372155243937548
1,67,1.00156407072082
1,68,0.827289850337902
1,69,0.543998134542774
1,70,0.592269127676272
1,71,0.587701504929587
1,72,0.936444018089667
1,73,0.739707090385925
1,74,0.550788264901374
1,75,0.782430369752166
1,76,0.53684165745487
1,77,0.815466451581212
1,78,0.74022040484279
1,79,0.756856191048964
1,80,0.652798684454029
1,81,0.626172304347251
1,82,0.332073058766938
1,83,0.317200822423423
1,84,0.809352992890123
1,85,0.748089196987388
1,86,0.898818739264012
1,87,0.661597504489834
1,88,0.157557701883451
1,89,0.648506211371109
1,90,0.63826029472281
1,91,0.56054349027506
1,92,0.402352744184477
1,93,0.817560385847854
1,94,0.834771919550153
1,95,0.61150059472796
1,96,0.67422912962748
