Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.439766385190408
1,3,1.05292649432834
1,4,0.255956041797343
1,5,0.576781072086902
1,6,0.927799082657461
1,7,0.839282946653296
1,8,0.849708836607789
1,9,0.659156313014464
1,10,0.944338861058913
1,11,0.741290611511574
1,12,0.740310576092358
1,13,0.134835141570336
1,14,0.512934259604112
1,15,0.542751303791766
1,16,0.262043304522571
1,17,0.435647315466956
1,18,0.0599423495280545
1,19,0.252436350017446
1,20,0.171989014908648
1,21,0.35299807108816
1,22,0.408316190755077
1,23,0.444878288052498
1,24,0.520069531490386
1,25,0.553607815498222
1,26,0.533108479711195
1,27,0.521046255413726
1,28,0.506314671035555
1,29,0.849401585976179
1,30,0.888340674127405
1,31,0.725882247328007
1,32,0.647056953379052
1,33,0.49055050741698
1,34,0.171383453550226
1,35,0.355311845813668
1,36,0.241402328880448
1,37,0.605094498298596
1,38,0.38890328206773
1,39,0.368753645853624
1,40,0.464861151377332
1,41,0.424549123592479
1,42,0.401143220302987
1,43,0.39844621489259
1,44,0.416920400729754
1,45,0.0169844116453103
1,46,-0.0163206027178431
1,47,0.34869230291879
1,48,0.259857698381923
1,49,0.377340277393997
1,50,-0.0137631600620492
1,51,0.0928958387329922
1,52,0.21980242675606
1,53,0.247884706061717
1,54,0.402060306430257
1,55,0.269182690020605
1,56,0.369964382794425
1,57,0.48608309912094
1,58,0.169390358417624
1,59,0.264003740002725
1,60,0.561789167488574
1,61,0.0165148074899401
1,62,0.139304823639282
1,63,0.506477263631931
1,64,0.392873448923922
1,65,0.419604297188481
1,66,-0.141022637246943
1,67,0.315104410187907
1,68,0.189248860306041
1,69,0.289525438939112
1,70,0.245680901653578
1,71,0.203504323725705
1,72,0.419319682447616
1,73,0.449932099271372
1,74,0.0931599415246942
1,75,0.341084044668029
1,76,0.143153529252927
1,77,0.405167461328391
1,78,0.0625913217708335
1,79,0.321258506446972
1,80,0.231690977487406
1,81,0.30319824887427
1,82,0.282313056115102
1,83,0.391391965594966
1,84,0.23417745663492
1,85,0.347610788133201
1,86,0.356251511924021
1,87,0.569176777379202
1,88,0.200014493925905
1,89,-0.0607554309708183
1,90,-0.00592344075994115
1,91,-0.0512395395005742
1,92,0.106406987017682
1,93,0.168009469688259
1,94,0.276513339469555
1,95,0.341933921604916
1,96,0.756948817886608
1,97,0.608919207757214
1,98,0.28793345600413
1,99,0.347633521568039
1,100,0.692020962435366
1,101,0.960194140158689
1,102,0.360048543063788
1,103,0.531238687491446
1,104,0.136835640478368
1,105,0.274647206567988
1,106,0.473942041251417
1,107,0.885456460503787
1,108,0.356221515878534
1,109,0.777859174978751
1,110,0.763260331212882
1,111,0.661827862767064
1,112,0.63145470076643
1,113,-0.02518528758613
1,114,-0.0768793646294811
1,115,-0.0260952754363272
1,116,-0.105706004192329
1,117,0.102124389379637
1,118,0.0371332451731619
1,119,0.173065296530645
1,120,-0.0731126317957618
1,121,0.0621869892327153
1,122,-0.0542675745581954
1,123,-0.0918273529456051
1,124,-0.210565084895868
1,125,-0.123751976293009
1,126,-0.151805195703566
1,127,-0.187182518823014
1,128,-0.176141319308824
1,129,-0.0816181243089919
1,130,-0.0531530679541741
1,131,0.374754546377605
1,132,0.375476861011749
1,133,0.710059656383109
1,134,0.392256986311692
1,135,0.24082599051215
1,136,0.391651663499339
1,137,-0.111213488576291
1,138,0.167619238170789
1,139,0.438467326103834
1,140,0.257562439171882
1,141,-0.0306415600823373
1,142,-0.0695988781694287
1,143,-0.0580137019133966
1,144,-0.107744267912868
1,145,-0.184951048764474
1,146,-0.152915338144914
1,147,-0.110202542968667
1,148,-0.0305629839913163
1,149,0.219891034830866
1,150,-0.0721698656499985
1,151,-0.118475224639092
1,152,-0.24959348163293
1,153,-0.171385572729484
