Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.934686697274933
1,3,1.38080898829067
1,4,1.67242398954616
1,5,1.51315039863449
1,6,1.27651831703716
1,7,1.00200596443567
1,8,1.00057202708856
1,9,0.724106905640143
1,10,1.00290582454668
1,11,0.861969012765721
1,12,1.15919430833777
1,13,0.653993016050117
1,14,0.758889475821346
1,15,0.605480043813579
1,16,0.55432813123012
1,17,0.533784076295816
1,18,0.251616939415784
1,19,0.562267756070966
1,20,0.434881345858018
1,21,0.536189396932303
1,22,0.602413284645682
1,23,0.609565194431273
1,24,0.801148879724589
1,25,0.535744886160322
1,26,0.564657719949673
1,27,0.607396546803919
1,28,0.630869473430006
1,29,1.09514155028141
1,30,1.27006937350249
1,31,0.988354223065649
1,32,0.987739539548272
1,33,0.879680571063244
1,34,0.548702967039688
1,35,0.516713957572373
1,36,0.574858195753538
1,37,0.470911097027155
1,38,0.467594550337767
1,39,0.40080352758727
1,40,0.592200870935525
1,41,0.486437427202174
1,42,0.43239055528191
1,43,0.606900562254571
1,44,0.616503446544628
1,45,0.382598245716779
1,46,0.473923241380298
1,47,0.695352267088145
1,48,0.278339756424578
1,49,0.417743803126917
1,50,0.208479368396325
1,51,0.590418755860586
1,52,0.195810335613588
1,53,0.123407081391808
1,54,0.0813342561367461
1,55,0.538946367457131
1,56,0.318144268524119
1,57,0.898850241314628
1,58,0.816709229149805
1,59,0.610038430983265
1,60,0.589261756382362
1,61,0.260527796012578
1,62,0.352243052557676
1,63,0.510893658241965
1,64,0.386999388834288
1,65,0.503624669055318
1,66,0.00922580384215944
1,67,0.897509296040871
1,68,0.592744618650353
1,69,0.305554993792727
1,70,0.397273526542755
1,71,0.355104810806402
1,72,1.08870331860164
1,73,0.683471491602147
1,74,0.429812288816982
1,75,0.808857873705621
1,76,0.161200909541034
1,77,0.825796826243238
1,78,0.684941831581147
1,79,0.749716545071153
1,80,0.223551064686175
1,81,0.430410468474897
1,82,0.209653228153615
1,83,0.342506686842255
1,84,0.159345552766129
1,85,0.332223735962508
1,86,0.43634065552968
1,87,0.587410171579472
1,88,0.227324900279877
1,89,0.0657830450083038
1,90,0.234262507122339
1,91,0.218378929558351
1,92,0.432836519544511
1,93,0.339504365086628
1,94,0.492740115619444
1,95,0.541616923082644
1,96,1.20866799617651
1,97,0.952237210753329
1,98,0.593539537728542
1,99,0.752665405990216
1,100,0.744675293990328
1,101,1.65680236977716
1,102,0.986467384666897
1,103,1.75857265574391
1,104,1.26398990050732
1,105,1.1411146277414
1,106,1.30979734557001
1,107,1.01267181658781
1,108,0.783678872390756
1,109,1.07888576771276
1,110,0.841045993684678
1,111,0.918107264492783
1,112,1.01010037396881
1,113,0.478519167665709
1,114,0.519763043413083
1,115,0.656597041769593
1,116,0.429203093231471
1,117,0.430431360717146
1,118,0.352982201002522
1,119,0.519091655467249
1,120,0.171529494246144
1,121,0.587870799095996
1,122,0.542237104757215
1,123,0.453183616432687
1,124,0.7199675044784
1,125,0.539545726066489
1,126,0.650798502869428
1,127,0.606331259412425
1,128,0.700092655856102
1,129,0.741306138149189
1,130,0.538285893858377
1,131,1.15891620285539
1,132,0.850723144053334
1,133,1.21025741507954
1,134,1.04627029502759
1,135,0.730842495924237
1,136,0.832664927695345
1,137,0.553278829530828
1,138,0.483744960525048
1,139,0.578757312341574
1,140,0.39656996644583
1,141,0.3432447798985
1,142,0.683829279958644
1,143,0.35728846961975
1,144,0.438490233027022
1,145,0.706317831421621
1,146,0.686325533988991
1,147,0.283286335350867
1,148,0.512952653139418
1,149,0.55274103891315
1,150,0.331726793711281
1,151,0.598509280991002
1,152,0.414010758556339
1,153,0.125191103738223
1,154,0.355434219985319
1,155,0.48687124241222
1,156,0.410685787344203
1,157,0.38307471754714
1,158,0.53822740732569
1,159,0.307254436770884
1,160,0.503374854411958
1,161,0.348651930449835
1,162,0.00251201676591365
1,163,0.11138279554902
1,164,0.745138489828728
1,165,0.920597234806745
1,166,0.542297324524134
1,167,0.268085914482357
1,168,0.483617030066283
1,169,0.490764016949059
1,170,0.0206400354992053
1,171,0.31379231105586
1,172,0.347007817722635
1,173,0.828788853288195
1,174,0.584098343744429
1,175,0.281375552244567
1,176,0.352012890122472
1,177,0.550592923258061
1,178,0.316152410907494
1,179,0.244686675753186
1,180,0.148387994234828
1,181,0.966725830806541
1,182,0.811561835326865
1,183,0.490024012914486
1,184,0.824801928946074
1,185,0.145965010284808
1,186,0.851581080840031
1,187,0.236028826464715
1,188,0.224447366162254
1,189,0.331496915967341
1,190,0.551396840221443
1,191,0.37918181947692
1,192,0.0881197086390392
1,193,0.568316175538786
1,194,0.728679691505344
1,195,0.915516927452318
1,196,0.799666986247667
1,197,0.535725787244148
1,198,0.662031625778251
1,199,0.838696934360028
1,200,0.807635751090401
2,1,0.934686697274933
2,2,Inf
2,3,1.09032154516654
2,4,0.941477528113901
2,5,0.747905910483895
2,6,0.660545540556434
2,7,0.394094573138121
2,8,0.426979651168476
2,9,0.371858312030952
2,10,0.450975468193426
2,11,0.675413540211759
2,12,0.662834574825682
2,13,0.647850610313064
2,14,0.651921748057114
2,15,0.632411094113836
2,16,0.591977935259506
2,17,0.537451323231129
2,18,0.362157516456869
2,19,0.580264097401911
2,20,0.556930817147081
2,21,0.499071704868003
2,22,0.506896055261962
2,23,0.662261268708496
2,24,0.715911572433722
