Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.683369050248592
1,3,1.68933677521347
1,4,1.05276289359156
1,5,1.20759877223021
1,6,1.23436762767243
1,7,0.926831416165097
1,8,1.15861867472181
1,9,0.376376559008166
1,10,1.07209174669652
1,11,0.816055477996178
1,12,1.16536483104689
1,13,1.02495278863443
1,14,0.575368030783296
1,15,0.642491827674202
1,16,0.956979088186141
1,17,0.912707784507202
1,18,0.741395703786606
1,19,0.931934859138451
1,20,0.937775299537605
1,21,0.0302115255811617
1,22,0.208304171027676
1,23,0.28692876540612
1,24,0.273305661853375
1,25,0.211575998164786
1,26,0.413774166443197
1,27,0.530655153841254
1,28,0.888769552483046
1,29,1.02131823512705
1,30,1.17861413963164
1,31,0.975187957606568
1,32,1.14711944244343
1,33,1.23256941951522
1,34,1.16355813528468
1,35,0.477646560716822
1,36,0.68364880522708
1,37,1.14291193496237
1,38,0.843091586844701
1,39,0.669508555202675
1,40,0.283033486043882
1,41,0.206567518277139
1,42,0.222640988136394
1,43,0.162078917163968
1,44,1.04289259319634
1,45,0.695176530018778
1,46,0.642359508562712
1,47,0.488642483676428
1,48,0.402562280477791
1,49,0.140975277844821
1,50,0.464340267011417
1,51,0.434783151407731
1,52,0.850753513885139
1,53,0.0117589156081615
1,54,0.13486281994278
1,55,-0.145658196369041
1,56,-0.00864230229217662
1,57,0.791480356615364
1,58,0.761993561562952
1,59,0.875505550166412
1,60,1.04691128458104
1,61,0.76688368381555
1,62,0.21319732064903
1,63,0.449842595400296
1,64,0.457870614972643
1,65,0.607362968211572
1,66,0.24796879264013
1,67,0.606554496578485
1,68,0.778129074690448
1,69,0.510780743679477
1,70,0.112206910181915
1,71,0.374307276002846
1,72,1.09594392019483
1,73,1.05358208008936
1,74,0.824073416522442
1,75,0.708524517200741
1,76,0.575007887052993
1,77,0.731419825225422
1,78,0.688952776372683
1,79,0.939317435535208
1,80,0.715037689475319
1,81,0.116753533839067
1,82,0.479193428490904
1,83,-0.0425575502547358
1,84,-0.0851776378846968
1,85,0.14247504933194
