Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.05038587245139
1,3,1.6847838751106
1,4,1.34053670005581
1,5,1.51722585743699
1,6,1.29991713001023
1,7,1.27462114558319
1,8,1.4476761882847
1,9,0.509620729549265
1,10,1.20839095838884
1,11,0.474622578823842
1,12,1.00179880906884
1,13,-0.0333171522743522
1,14,0.283643321581697
1,15,-0.0542712154084846
1,16,-0.154942949829648
1,17,0.0505762562860824
1,18,-0.172963530407121
1,19,0.0671429096554045
1,20,-0.238649950648316
1,21,0.276734858286875
1,22,0.213517589402169
1,23,-0.0325403676843739
1,24,-0.0237064846816803
1,25,0.0855522791007652
1,26,0.101687553565597
1,27,-0.0646818494216427
1,28,-0.0121342279410739
1,29,1.00603381649726
1,30,1.26810300400636
1,31,0.762183945920956
1,32,0.138510888630506
1,33,0.141942734078668
1,34,0.455030360029013
1,35,0.096881131728584
1,36,0.335828670636382
1,37,0.308619368755973
1,38,0.376019381822747
1,39,-0.0561837500109471
1,40,0.0109640446743739
1,41,0.20251712763203
1,42,-0.215139408776091
1,43,-0.089213292717131
1,44,0.100644426318663
1,45,0.0393522805722385
1,46,0.0660600075438107
1,47,0.184652690239882
1,48,-0.168603495834964
1,49,-0.123562342294278
1,50,-0.0216005079457915
1,51,0.672272179059076
1,52,-0.0637934879364758
1,53,0.568868158841515
1,54,1.00745620391618
1,55,0.27765135766868
1,56,0.479153656878488
1,57,0.690959709054724
1,58,0.0544183358813327
1,59,0.141945326311106
1,60,0.175031820623284
1,61,-0.153610393191929
1,62,-0.324845885956248
1,63,-0.153015666976953
1,64,-0.00673767657318243
1,65,0.0190428484572516
1,66,-0.292353929682322
1,67,0.188437804967292
1,68,0.183759197459922
1,69,-0.0311335373407813
1,70,0.0481888236107221
1,71,-0.283744016579937
1,72,0.408554335409728
1,73,0.384855414051293
1,74,0.230305714613397
1,75,-0.0878005700478401
1,76,-0.131326338569381
1,77,0.324225902046213
1,78,0.130886696064442
1,79,0.107970771172765
1,80,-0.254952070746799
1,81,0.00459577158019128
1,82,-0.241044922433787
1,83,0.58225224470664
1,84,0.0988430727913001
