Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,0.735194320466323
1,3,1.30307547010014
1,4,0.595397797473632
1,5,1.07497369747101
1,6,1.10218713999093
1,7,1.4435286569103
1,8,1.54790048674504
1,9,1.13557939416334
1,10,1.20149218023573
1,11,1.0694207319333
1,12,1.30792070914695
1,13,0.960866247931483
1,14,0.665548638773737
1,15,0.882138416301925
1,16,0.827277165881632
1,17,1.01693959883697
1,18,0.573706250533572
1,19,1.22315562271178
1,20,1.10560266742699
1,21,0.920176166010598
1,22,1.14773803167174
1,23,0.751186369673406
1,24,1.03237410635707
1,25,1.1924710239082
1,26,1.12553187747843
1,27,0.918037473807603
1,28,1.04284958127549
1,29,1.38662383303107
1,30,1.59399784963051
1,31,1.43910459477601
1,32,1.35966932971098
1,33,1.26542161611822
1,34,1.11801427121981
1,35,0.955989998053924
1,36,1.07599273296907
1,37,1.06342201882965
1,38,1.09643260240225
1,39,0.946503635324691
1,40,0.967126859935155
1,41,0.989721456430082
1,42,0.641877252670773
1,43,0.959023348559046
1,44,1.1963969571339
1,45,0.999396175532774
1,46,0.883520297632529
1,47,1.12308634233023
1,48,0.958457662517245
1,49,0.816450117264879
1,50,0.819667121846133
1,51,0.777441102432008
1,52,0.589131434792612
1,53,0.536743083057308
1,54,0.4534874777064
1,55,0.706422666411021
1,56,0.76962751931166
1,57,1.19788127974055
1,58,1.20671433760118
1,59,1.10472494393401
1,60,1.2983135303277
1,61,0.835129743637371
1,62,0.905426279359558
1,63,0.96112562029862
1,64,0.984381582249555
1,65,0.897760045404194
1,66,0.786705611510662
1,67,0.816797250206634
1,68,0.963684996629906
1,69,0.531420079424331
1,70,0.675558612130624
1,71,0.861346080374572
1,72,1.2015685752467
1,73,1.20613907519318
1,74,0.438099315544042
1,75,0.654364147195778
1,76,0.54081683456139
1,77,0.672841778505909
1,78,0.596697451474563
1,79,0.719111958535325
1,80,0.401450416976917
1,81,0.52980593994499
1,82,0.469590148882837
1,83,0.625127156606264
1,84,0.487779579171288
1,85,0.69918587215289
1,86,0.823570631629268
1,87,0.74652068922083
1,88,0.739942032278861
1,89,0.634852698074936
1,90,0.734031494327529
1,91,0.836847129973294
1,92,0.854036015897489
1,93,0.786373243011282
1,94,0.817839692537787
1,95,0.832881075771212
1,96,1.00859229557241
1,97,0.898252423180212
1,98,0.614986374538242
1,99,1.13079486161326
1,100,1.06229438393731
1,101,1.52436541964264
1,102,1.08596646078935
1,103,1.15262326984538
1,104,0.594939451715336
1,105,1.06505699359281
1,106,1.01517188588018
1,107,1.30979195333227
1,108,1.02729131767436
1,109,1.21568210653527
1,110,1.00799042232784
1,111,1.13506960059325
1,112,1.15096534392638
1,113,0.948138878659873
1,114,0.823776896309436
1,115,0.918966663123278
1,116,0.817640270393355
1,117,0.916229854919885
1,118,0.823283309992596
1,119,0.979301057630806
1,120,0.704192074757437
1,121,0.959338622133448
1,122,1.07385729833333
1,123,0.963075054563644
1,124,0.994431871491042
1,125,0.705542735283228
1,126,0.791242420629567
1,127,0.790836324249344
1,128,1.04459201974943
1,129,0.947844534209818
1,130,0.745786604842101
1,131,1.32648474776457
1,132,1.40804075177041
1,133,1.33096887235275
1,134,1.34659684787276
1,135,1.2555421161829
1,136,1.33933670537583
1,137,0.901691191046288
1,138,1.01773628106976
1,139,1.29567099231457
1,140,0.832492497705671
1,141,0.752931410494773
1,142,0.874866124394377
1,143,0.777082218440507
1,144,0.96944710023851
1,145,1.04754423049159
1,146,0.751897967779564
1,147,1.07623264497893
1,148,1.0047391392281
1,149,1.28051305302067
1,150,0.850644580934363
1,151,0.530921616090627
1,152,0.694540774179744
1,153,0.9149616984113
1,154,0.522803307638517
1,155,0.781111921133175
1,156,0.74755334710568
1,157,0.55165332026388
1,158,0.631108270872578
1,159,0.578741424776976
1,160,0.584816107227341
1,161,0.466089052503454
1,162,0.525020201507317
1,163,0.614240302732897
1,164,0.866758472021021
1,165,1.27308554179089
1,166,1.12382274665418
1,167,0.720185870617261
1,168,0.955515297251094
1,169,0.95616858252633
1,170,0.84016509974516
1,171,0.697470495465574
1,172,0.671929676300291
1,173,0.689212680439661
1,174,0.882669469958369
1,175,0.836891898712354
1,176,0.799828315178855
1,177,0.616631898543743
1,178,0.641608824993255
1,179,0.756324576595492
1,180,0.409482754667218
1,181,1.2021247929831
1,182,0.858075047025491
