Region1,Region2,Fisher_Correlation
1,1,Inf
1,2,1.43221864447402
1,3,1.37658518407696
1,4,1.14949404665473
1,5,1.09409910522935
1,6,1.22555392585421
1,7,1.02001764961112
1,8,1.31414131642373
1,9,0.612714457187165
1,10,1.01587052331814
1,11,0.861136698398582
1,12,1.07960828317129
1,13,0.830813759525588
1,14,0.933694975741334
1,15,1.07824376595061
1,16,1.00984627778615
1,17,0.667589324475249
1,18,0.918453869165116
1,19,1.12598670353905
1,20,0.630090371854685
1,21,0.759092070337892
1,22,0.873813789451535
1,23,0.640737215740574
1,24,0.929138914718134
1,25,0.907137807315804
1,26,1.10102716368061
1,27,0.864223313275282
1,28,0.978771176470075
1,29,1.26732748643942
1,30,1.72178279067837
1,31,1.04547670154165
1,32,1.00602137750322
1,33,1.44846429977286
1,34,1.11255468867637
1,35,0.633242267101782
1,36,0.421973760746342
1,37,1.02313051062832
1,38,1.45042786168189
1,39,0.843679274545455
1,40,0.970323323071503
1,41,0.625256635046355
1,42,0.797100976545541
1,43,0.734737880349425
1,44,0.612627903167673
1,45,0.682515325495085
1,46,0.646534452868801
1,47,0.44861038916069
1,48,0.821293377355993
1,49,0.604185534778758
1,50,0.341448494045945
1,51,0.830193177211903
1,52,0.440075684820371
1,53,0.641229122720974
1,54,0.537632414109154
1,55,0.800694998823848
1,56,0.376020316766819
1,57,1.1920320883215
1,58,0.504142774759942
1,59,0.438358861898218
1,60,0.819636652464551
1,61,0.966182413484267
1,62,0.760791395012574
1,63,0.717555692444402
1,64,0.64074024178311
1,65,0.822142775515882
1,66,0.0569118850694953
1,67,0.805377018407822
1,68,0.326132030713091
1,69,0.699181557239386
1,70,0.55730321892351
1,71,0.723009608353909
1,72,0.83786953380189
1,73,0.831234802212554
1,74,0.286281977655163
1,75,0.305854157647293
1,76,0.651764748597697
1,77,0.784919852506019
1,78,0.305900251334714
1,79,0.530088247836458
1,80,-0.053290381434276
1,81,0.592193868385464
1,82,0.210970807401607
1,83,0.950360551305055
1,84,0.412692656539461
1,85,0.80712524729054
1,86,0.752728748917712
1,87,0.756514761508128
1,88,0.518867316111504
1,89,0.791101203118828
1,90,0.548431047839461
1,91,0.741979476668863
1,92,0.800030913875441
1,93,0.707694250650366
1,94,0.606155150480888
1,95,0.649697027873396
1,96,0.562811049257243
1,97,0.976140513067755
1,98,0.577857855764971
1,99,0.762798056328568
1,100,0.98169136088881
1,101,2.00017710173144
1,102,1.60721352735366
1,103,1.70619377116145
1,104,1.32233377947047
1,105,1.13191416660646
1,106,1.38093047232919
1,107,1.30593131565
1,108,0.950129406245594
1,109,1.0308823020406
1,110,0.968506673949109
1,111,1.10100377090359
1,112,1.51021171514916
1,113,0.748262673127283
1,114,0.548262179719831
1,115,0.971641244765408
